product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1900596,3560071169732,Carrefour,[],,,,,,,,,{},{}
1900597,3560071169817,,"[""Lumachine et légumes sauce Caesar, Serrano""]",,,,,,,g,"{""0"": 164.0, ""1"": 9.1, ""2"": 1.7, ""3"": 14.0, ""4"": 1.7, ""6"": 5.6, ""7"": 0.81, ""8"": 324000.0}",{},"{""fr"": ""3""}"
1900598,3560071169909,Carrefour,"[""Cocktail d'olives aux lupins et poivrons"", ""Mélange épicé d'olives dénoyautées, de lupins et de poivrons.""]",125,g,125.0,g,,,g,"{""0"": 178.6, ""1"": 17.0, ""2"": 3.4, ""3"": 0.0, ""4"": 0.0, ""5"": 6.2, ""6"": 3.3, ""7"": 3.5, ""8"": 1400000.0}","{""fr"": ""23""}",{}
1900599,3560071170226,Carrefour,"[""DOUBLE LEMON MERINGUE Citron, morceaux de meringue"", ""Glace au citron 44,5%, enrobage chocolat blanc 31,5%, enrobage au citron 19,2%, brisures de crêpes croustillantes 3,4%, morceaux de meringue enrobés de beurre de cacao et de sucre 1,4%. Lemon = Citron.""]",292,g,292.0,g,,,g,"{""0"": 300.6, ""1"": 16.0, ""2"": 10.0, ""3"": 37.0, ""4"": 31.0, ""5"": 0.5, ""6"": 1.9, ""7"": 0.18, ""8"": 72000.0}","{""fr"": ""36""}",{}
1900600,3560071170288,Carrefour,"[""Mogette de Vendée"", ""Mogette de Vendée issue de l'agriculture biologique. cultivé en France""]",410,g,410.0,g,,,g,"{""0"": 86.9, ""1"": 0.5, ""2"": 0.2, ""3"": 11.0, ""4"": 0.5, ""5"": 5.6, ""6"": 6.8, ""7"": 0.54, ""8"": 216000.0}","{""fr"": ""40""}",{}
1900601,3560071170318,"Carrefour BIO,Carrefour","[""Pâté de campagne supérieur"", ""Pâté de campagne supérieur issu de l'agriculture biologique.""]",180,g,180.0,g,,,g,"{""0"": 320.4, ""1"": 29.0, ""2"": 9.5, ""3"": 1.6, ""4"": 0.7, ""5"": 0.5, ""6"": 13.0, ""7"": 1.1, ""8"": 440000.0, ""9"": 20187.4095238096, ""11"": 243.124773809524, ""12"": 1495531.4047619, ""13"": 5057.99284047619, ""14"": 20505.3488095238, ""15"": 154.299261904762, ""16"": 198407.547619048, ""17"": 263983.50952381, ""18"": 7996969.28571429, ""19"": 2631.1, ""20"": 1800883.0, ""21"": 360.66730952381005, ""22"": 119.46050000000001, ""23"": 342.341785714286, ""24"": 3954750.0, ""25"": 7911.9752380952505, ""26"": 8172800.000000001, ""27"": 254.673333333333, ""29"": 8558047.619047621, ""30"": 2972.0070714285703, ""31"": 451.042976190476}","{""fr"": ""46""}",{}
1900602,3560071170349,Carrefour BIO,"[""Citron spécialité à diluer"", ""Jus de citron""]",700.0,ml,700.0,ml,30.0,ml,ml,"{""0"": 4.0, ""3"": 0.5, ""4"": 0.5}","{""fr"": ""41""}",{}
1900603,3560071170387,Carrefour,"[""GEISTLUCHS Spirit of Lynx Herbal Liqueur"", ""Liqueur de plantes""]",700,ml,700.0,ml,,,,,"{""fr"": ""9""}",{}
1900604,3560071170394,"Carrefour BIO, Carrefour","[""carrefour bio""]",4000,ml,4000.0,ml,,,ml,"{""0"": 46.8, ""1"": 0.0, ""2"": 0.0, ""3"": 11.0, ""4"": 10.0, ""6"": 0.7, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""27""}",{}
1900605,3560071170424,Carrefour,"[""Perfumed"", ""CLUMPING premium"", ""AGGLOMERANTE + premium"", ""Litière ultra agglomérante. Litière pour animaux familiers (étiquetage conforme à la norme NFV 19-001)."", ""Ultra clumping litter. Litter for pets (labeling in accordance with standard NFV19-001)."", ""Lettiera ultra agglomerante. Lettiera per animali domestici (etichettatura conforme alla norma NFV19-001).""]",5000,g,5000.0,g,,,,,{},"{""fr"": ""5""}"
1900606,3560071170462,Carrefour,"[""Mini helados sabor galleta""]",,,,,,,g,"{""0"": 326.0, ""1"": 18.0, ""2"": 12.0, ""3"": 38.0, ""4"": 30.0, ""6"": 3.0, ""7"": 0.22, ""8"": 88000.0}","{""es"": ""9""}",{}
1900607,3560071170547,Carrefour,"[""Panaché saveur grenadine"", ""Panaché aromatisé saveur grenadine""]",250,ml,250.0,ml,,,ml,"{""0"": 32.5, ""1"": 0.5, ""2"": 0.1, ""3"": 7.0, ""4"": 7.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1900608,3560071170660,,"[""Thé vert saveur citron et menthe""]",,,,,,,g,"{""0"": 18.0, ""1"": 0.0, ""2"": 0.0, ""3"": 4.5, ""4"": 4.5, ""6"": 0.0}","{""fr"": ""3""}",{}
1900609,3560071170684,Carrefour,"[""NOIX DE CAJOU grillées"", ""Noix de cajou grillées sans sel ajouté.""]",150.0,g,150.0,g,,,g,"{""0"": 611.4, ""1"": 47.0, ""2"": 6.6, ""3"": 24.0, ""4"": 6.2, ""5"": 4.2, ""6"": 21.0, ""7"": 0.03, ""8"": 12000.0, ""9"": 38000.0, ""11"": 2700.0, ""13"": 5700.0, ""14"": 280000.0, ""15"": 1800.0, ""16"": 530000.0, ""17"": 680000.0, ""19"": 5600.0, ""23"": 170.0, ""25"": 500.0, ""27"": 580.0, ""33"": 23900.0}","{""fr"": ""23""}",{}
1900610,3560071170714,Carrefour,"[""PISTACHES grillées"", ""Pistaches en coque grillées sans sel ajouté""]",250,g,250.0,g,,,g,"{""0"": 617.0, ""1"": 49.0, ""2"": 6.1, ""3"": 14.0, ""4"": 6.8, ""5"": 10.0, ""6"": 25.0, ""7"": 0.0, ""8"": 0.0, ""9"": 108000.0, ""11"": 1300.0, ""12"": 2500000.0, ""13"": 4100.0, ""14"": 115000.0, ""15"": 1240.0, ""16"": 478000.0, ""17"": 1020000.0, ""18"": 4700000.0, ""19"": 2300.0, ""20"": 0.0, ""21"": 780.0, ""22"": 200.0, ""23"": 1300.0, ""24"": 0.0, ""25"": 3330.0, ""26"": 0.0, ""27"": 2420.0, ""29"": 5080000.0, ""30"": 1370.0, ""31"": 510.00000000000006}","{""fr"": ""21""}",{}
1900611,3560071170820,Carrefour,"[""Thé vert infuse parfum citron menthe"", ""Boisson rafraîchissante à l'infusion de thé vert et de menthe, à la menthe, saveur citron.""]",1000.0,ml,1000.0,ml,200.0,ml,ml,"{""0"": 17.6, ""1"": 0.0, ""2"": 0.0, ""3"": 4.4, ""4"": 4.4, ""6"": 0.0, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""36""}",{}
1900612,3560071170950,Carrefour,"[""PIÑA"", ""Ananas"", ""Zumo de piña a partir de concentrado."", ""Jus d'ananas à base de concentré."", ""Succo d'ananas da concentrato.""]",1000,ml,1000.0,ml,,,ml,"{""0"": 50.0, ""1"": 0.0, ""2"": 0.0, ""3"": 12.0, ""4"": 12.0, ""5"": 1.4, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0, ""9"": 11000.0, ""11"": 4000000.0, ""12"": 1000000.0, ""13"": 189.99999999999997, ""14"": 12000.0, ""15"": 1200.0, ""16"": 7799.999999999999, ""17"": 130000.0, ""18"": 1000000.0, ""19"": 110.00000000000001, ""20"": 0.0, ""21"": 6300000.0, ""22"": 5000000.0, ""23"": 7600000.0, ""24"": 0.0, ""25"": 4990.0, ""26"": 0.0, ""27"": 0.0, ""29"": 1349999.9999999998, ""30"": 2200.0, ""31"": 6700000.0}","{""bg"": ""17"", ""es"": ""32"", ""fr"": ""25""}",{}
1900613,3560071170981,,"[""Muffin citron""]",,,,,,,g,"{""0"": 372.4, ""1"": 16.0, ""2"": 1.1, ""3"": 52.0, ""4"": 28.0, ""6"": 5.1, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""12""}",{}
1900614,3560071171001,Carrefour,"[""WOOPY Fourrés goût fraise"", ""Petites brioches avec un fourrage (28%) à la fraise, aromatisé.""]",310.0,g,310.0,g,38.75,g,g,"{""0"": 334.0, ""1"": 8.0, ""2"": 0.9, ""3"": 59.0, ""4"": 23.0, ""5"": 1.8, ""6"": 5.6, ""7"": 0.77, ""8"": 308000.0}","{""fr"": ""13""}",{}
1900615,3560071171049,Carrefour,"[""Salade de perles à la basquaise billes de chèvre"", ""Salade de pâtes, tomates, courgettes, fromage de chèvre et olives""]",225,g,225.0,g,,,g,"{""0"": 131.7, ""1"": 6.3, ""2"": 2.0, ""3"": 14.0, ""4"": 0.9, ""5"": 1.3, ""6"": 4.1, ""7"": 0.93, ""8"": 372000.0}","{""fr"": ""3""}",{}
1900616,3560071171056,Carrefour,"[""Cocktail 4 fruits"", ""Cocktail 4 fruits préservés. Belgique : Cocktail 4 fruits au sirop léger.""]",412,g,412.0,g,,,g,"{""0"": 65.4, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 14.0, ""5"": 1.7, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""98""}",{}
1900617,3560071171087,Carrefour,"[""Cocktail 4 fruits"", ""Cocktail 4 fruits préservés. Belgique : Cocktail 4 fruits au sirop léger.""]",825,g,825.0,g,,,g,"{""0"": 64.6, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 14.0, ""5"": 1.3, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""88""}",{}
1900618,3560071171117,Carrefour,"[""Cocktail 4 fruits"", ""Cocktail 4 fruits au jus de raisin.""]",412,g,412.0,g,,,g,"{""0"": 42.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.6, ""4"": 9.1, ""5"": 0.9, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1900619,3560071171179,"Carrefour, En Cuisine","[""Cocktail 4 fruits"", ""Cocktail 4 fruits préservé""]",825,g,825.0,g,,,g,"{""0"": 61.2, ""1"": 0.0, ""2"": 0.0, ""3"": 14.0, ""4"": 13.0, ""5"": 1.6, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""20""}",{}
1900620,3560071171209,Carrefour,"[""Cocktail 4 fruits"", ""Cocktail 4 fruits preserves""]",4200,g,4200.0,g,,,g,"{""0"": 61.0, ""3"": 15.0, ""4"": 13.0, ""5"": 0.0, ""6"": 0.5}","{""fr"": ""14""}",{}
1900621,3560071171230,Carrefour,"[""Chocolate con leche con avellanas enteras"", ""Lait noisettes entieres"", ""Latte nocciole intere"", ""Chocolate con leche con avellanas enteras."", ""Chocolat au lait aux noisettes entières."", ""Cioccolato al latte con nocciole intere.""]",200,g,200.0,g,,,g,"{""0"": 562.0, ""1"": 38.0, ""2"": 18.0, ""3"": 44.0, ""4"": 43.0, ""5"": 4.0, ""6"": 9.0, ""7"": 0.2, ""8"": 80000.0, ""9"": 266282.5, ""11"": 369.4375, ""12"": 3931250.0, ""13"": 945.0625, ""14"": 57637.5, ""15"": 691.2125, ""16"": 272656.25, ""17"": 488437.5, ""18"": 8031250.0, ""19"": 1467.5, ""20"": 5700000.0, ""21"": 152.73749999999998, ""22"": 382.475, ""23"": 117.015625, ""24"": 8125000.0, ""25"": 2550.78125, ""26"": 3345312.5, ""27"": 3499.40625, ""29"": 2262437.5, ""30"": 308.09375, ""31"": 898.0625}","{""es"": ""17""}",{}
1900622,3560071171247,Carrefour,"[""Chocolate negro con avellanas"", ""Fondente nocciole intere"", ""Chocolate negro con avellanas enteras."", ""Chocolat noir aux noisettes entières."", ""Cioccolato fondente con nocciole intere.""]",200,g,200.0,g,,,g,"{""0"": 566.0, ""1"": 40.0, ""2"": 17.0, ""3"": 41.0, ""4"": 35.0, ""5"": 7.0, ""6"": 7.0, ""7"": 0.02, ""8"": 8000.0, ""9"": 25797.5, ""11"": 365.75, ""12"": 2137500.0, ""13"": 922.375, ""14"": 35537.5, ""15"": 687.2, ""16"": 72312.5, ""17"": 199750.0, ""18"": 3312500.0, ""19"": 505.0, ""20"": 0.0, ""21"": 7047500.0, ""22"": 2310000.0, ""23"": 4203125.0, ""24"": 0.0, ""25"": 5156250.0, ""26"": 4306250.0, ""27"": 4208.8125, ""29"": 1370875.0, ""30"": 149.1875, ""31"": 333.125}","{""es"": ""8""}",{}
1900623,3560071171414,Carrefour,"[""Multifrutas"", ""Multifruits"", ""Zumo multifrutas parcialmente a partir de concentrados."", ""Jus multifruits partiellement à base de concentrés.""]",200,ml,200.0,ml,,,ml,"{""0"": 47.0, ""1"": 0.0, ""2"": 0.0, ""3"": 11.0, ""4"": 11.0, ""5"": 0.5, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0, ""9"": 7426.18, ""11"": 6018000.0, ""12"": 3290000.0, ""13"": 224.44000000000003, ""14"": 10599.84, ""15"": 190.75000000000003, ""16"": 15896.259999999998, ""17"": 162072.0, ""18"": 4006999.9999999995, ""19"": 112.34999999999998, ""20"": 0.0, ""21"": 3799200.0, ""22"": 2259499.9999999995, ""23"": 7701800.0, ""24"": 0.0, ""25"": 23510.199999999993, ""26"": 0.0, ""27"": 347.28999999999996, ""29"": 2352210.0, ""30"": 531.152, ""31"": 154.36}","{""es"": ""24"", ""fr"": ""20""}",{}
1900624,3560071171568,,"[""Conchiglie aux deux saumons""]",300,g,300.0,g,,,g,"{""0"": 144.20000000000002, ""1"": 5.2, ""2"": 1.3, ""3"": 16.0, ""4"": 1.0, ""5"": 1.7, ""6"": 7.5, ""7"": 0.78, ""8"": 312000.0}","{""fr"": ""10""}",{}
1900625,3560071171575,,"[""Serpentin  chèvre noix""]",300,g,300.0,g,,,g,"{""0"": 159.2, ""1"": 8.0, ""2"": 3.1, ""3"": 16.0, ""4"": 1.4, ""6"": 5.8, ""7"": 0.77, ""8"": 308000.0}","{""fr"": ""10""}",{}
1900626,3560071171704,,"[""Poulet et trio de legumes""]",,,,,,,g,"{""0"": 64.4, ""1"": 0.8, ""2"": 0.3, ""3"": 2.3, ""4"": 1.7, ""6"": 12.0, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""11""}",{}
1900627,3560071171735,Carrefour,[],,,,,,,,,{},"{""fr"": ""3""}"
1900628,3560071171797,Carrefour,[],,,,,,,,,{},{}
1900629,3560071171971,Carrefour,"[""Grande Collection"", ""Assortiment de bonbons de chocolats aux pralinés (28,3%) aromatisés."", ""Assortimento di cioccolatini con praline (28,3%), aromatizzati.""]",409,g,409.0,g,,,g,"{""0"": 562.8, ""1"": 36.0, ""2"": 17.0, ""3"": 51.0, ""4"": 49.0, ""5"": 4.0, ""6"": 6.7, ""7"": 0.1, ""8"": 40000.0, ""9"": 48799.8797607422, ""11"": 437.674453735352, ""12"": 2781965.63720703, ""13"": 835.857376098633, ""14"": 44502.688598632805, ""15"": 844.497793579102, ""16"": 101644.203186035, ""17"": 246561.142028809, ""18"": 5300389.09912109, ""19"": 671.156921386719, ""20"": 3588241.5771484403, ""21"": 9418574.523925781, ""22"": 5935583.49609375, ""23"": 5815190.50598144, ""24"": 5102691.650390619, ""25"": 219.184303283691, ""26"": 5198294.83032226, ""27"": 4609.300849914551, ""29"": 1728963.5467529302, ""30"": 215.340782165527, ""31"": 448.307876586914}","{""fr"": ""14""}",{}
1900630,3560071172053,Carrefour,[],,,,,,,,,{},{}
1900631,3560071172060,Carrefour,[],,,,,,,,,{},{}
1900632,3560071172114,Carrefour,"[""Crevettes ail et persil"", ""Mazzancolle tropicali Aglio e prezzemolo"", ""Crevettes crues décortiquées ASC cuisinées à l'huile d'olive vierge extra 4%, au persil et à l'ail, surgelées"", ""Mazzancolle tropicali crude ASC, sgusciate e cotte con olio extravergine di oliva 4%, prezzemolo e aglio, surgelate""]",200,g,200.0,g,,,g,"{""0"": 91.30000000000001, ""1"": 2.1, ""2"": 0.4, ""3"": 1.1, ""4"": 0.5, ""5"": 0.17838, ""6"": 17.0, ""7"": 0.52, ""8"": 208000.0, ""9"": 80093.715, ""11"": 655.2324, ""12"": 113.4117, ""13"": 2993.804, ""14"": 46162.195, ""15"": 192.95379, ""16"": 178667.7, ""17"": 264452.075, ""18"": 3118333.5, ""19"": 2552.8233, ""20"": 1351200.0, ""21"": 3598690.0, ""22"": 3000000.0, ""23"": 146.1171, ""24"": 9000000.0, ""25"": 2768.7599999999998, ""26"": 9644800.0, ""27"": 2454.343, ""29"": 1921896.0, ""30"": 2903.886, ""31"": 345.72470000000004}","{""fr"": ""12""}",{}
1900633,3560071172145,Carrefour,"[""2 pavés de Saumon Atlantique"", ""2 tranci di Salmone"", ""Pavés de saumon Atlantique ASC surgelé, sans peau, qualité sans arête*"", ""Tranci di Salmone ASC surgelati, senza pelle, senza spine*""]",250.0,g,250.0,g,125.0,g,g,"{""0"": 212.0, ""1"": 14.0, ""2"": 2.2, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 20.0, ""7"": 0.09, ""8"": 36000.0, ""9"": 5840.0, ""11"": 5000000.0, ""12"": 8210000.000000001, ""13"": 480.0, ""14"": 27400.0, ""15"": 5000000.0, ""16"": 181000.0, ""17"": 358000.0, ""18"": 1650000.0, ""19"": 360.0, ""20"": 4270000.0, ""21"": 210.0, ""22"": 7600000.0, ""23"": 580.0, ""24"": 3950000.0, ""25"": 1800.0, ""26"": 3690000.0, ""27"": 1890.0, ""29"": 2080000.0, ""30"": 8250.0, ""31"": 950.0}","{""fr"": ""65""}",{}
1900634,3560071172176,Carrefour,[],,,,,,,,,{},{}
1900635,3560071172213,Carrefour,"[""Sangria Blanche Boisson aromatisée à l'extrait d'agrumes, produite en France - Au vin d'Espagne"", ""Sangria Bianca Bevanda aromatizzata con estratto di agrumi, prodotta in Francia. Con vino spagnolo"", ""Clarea - Boisson aromatisée à base de vin, produite en France. Au vin d'Espagne."", ""Clarea - Bevanda aromatizzata a base di vino, prodotta in Francia. Con vino spagnolo.""]",1000,ml,1000.0,ml,,,,,"{""fr"": ""33""}",{}
1900636,3560071172251,Carrefour,[],,,,,,,,,{},{}
1900637,3560071172268,Carrefour,[],,,,,,,,,{},{}
1900638,3560071172367,Carrefour,[],,,,,,,,,{},{}
1900639,3560071172374,Carrefour,"[""couche bébé 4/9 kg T3""]",156.8587,mmol/l,,,,,,,{},"{""fr"": ""3""}"
1900640,3560071172381,Carrefour,"[""ultra dry""]",,,,,,,,,{},"{""fr"": ""6""}"
1900641,3560071172404,Carrefour,[],,,,,,,,,{},{}
1900642,3560071172411,Carrefour,[],,,,,,,,,{},{}
1900643,3560071172428,Carrefour,[],,,,,,,,,{},{}
1900644,3560071172435,Carrefour,[],,,,,,,,,{},"{""fr"": ""3""}"
1900645,3560071172442,Carrefour,[],,,,,,,,,"{""fr"": ""3""}",{}
1900646,3560071172459,Carrefour,[],,,,,,,,,{},"{""fr"": ""3""}"
