product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3632221,8412289000770,Garcia Baquero,"[""Queso de cabra""]",250,g,250.0,g,,,g,"{""0"": 327.0, ""1"": 35.0, ""2"": 24.0, ""3"": 2.0, ""4"": 1.0, ""6"": 1.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""18""}",{}
3632222,8412289000879,García Baquero,"[""SEMICURADO"", ""Queso semicurado en lonchas""]",200,g,200.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""19"", ""fr"": ""18"", ""en"": ""33""}",{}
3632223,8412289000909,García Baquero,"[""Queso semicurado barra""]",,,,,,,g,"{""0"": 397.8, ""1"": 33.0, ""2"": 22.4, ""3"": 1.2, ""4"": 1.2, ""6"": 24.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""8""}",{}
3632224,8412289000930,Garcia Baquero,"[""Aged goat cheese""]",125,g,125.0,g,,,g,"{""0"": 422.2, ""1"": 35.0, ""2"": 24.1, ""3"": 1.8, ""4"": 1.8, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""en"": ""32"", ""fr"": ""4"", ""es"": ""23""}",{}
3632225,8412289000947,García Baquero,"[""Oveja""]",125,g,125.0,g,,,g,"{""0"": 442.2, ""1"": 37.0, ""2"": 25.4, ""3"": 1.3, ""4"": 1.3, ""5"": 0.0, ""6"": 26.0, ""7"": 0.0, ""8"": 0.0, ""9"": 900000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 450000.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""es"": ""16""}",{}
3632226,8412289001005,Garcia Baquero,"[""Queso curado lonchas""]",,,,,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""5""}",{}
3632227,8412289001203,Garcia Baquero,"[""Burgos línea""]",1000,g,1000.0,g,,,g,"{""0"": 170.10000000000002, ""1"": 12.9, ""2"": 8.8, ""3"": 3.4, ""4"": 3.4, ""6"": 10.1, ""7"": 0.85, ""8"": 340000.0}","{""es"": ""3""}",{}
3632228,8412289001241,Garcia Baquero,"[""Queso fresco de burgos línea""]",240,g,240.0,g,,,g,"{""0"": 50.85, ""1"": 0.45, ""2"": 0.25, ""3"": 1.9, ""4"": 1.9, ""6"": 9.8, ""7"": 0.25, ""8"": 100000.0}","{""es"": ""24""}",{}
3632229,8412289001258,García Baquero,"[""Burgos línea sin sal añadida""]",,,,,,,g,"{""0"": 170.10000000000002, ""1"": 12.9, ""2"": 8.8, ""3"": 3.4, ""4"": 3.4, ""6"": 10.1, ""7"": 0.25, ""8"": 100000.0}","{""es"": ""3""}",{}
3632230,8412289001289,Garcia Baquero,"[""Busgos línea""]",,,,,,,g,"{""0"": 170.10000000000002, ""1"": 12.9, ""2"": 8.8, ""3"": 3.4, ""4"": 3.4, ""6"": 10.1, ""7"": 0.85, ""8"": 340000.0}","{""es"": ""3""}",{}
3632231,8412289001296,Garcia Baquero,"[""Burgoslínea desnatado""]",,,,,,,,,"{""es"": ""3""}",{}
3632232,8412289001319,García Baquero,"[""Queso Fresco Natural""]",240,g,240.0,g,,,g,"{""0"": 170.10000000000002, ""1"": 12.9, ""2"": 8.8, ""3"": 3.4, ""4"": 3.4, ""5"": 0.0, ""6"": 10.1, ""7"": 0.85, ""8"": 340000.0, ""9"": 122011.025, ""11"": 12.5355, ""12"": 31.99845, ""13"": 30.9775, ""14"": 11514.7875, ""15"": 5.96325, ""16"": 98192.5, ""17"": 155737.325, ""18"": 1.648015, ""19"": 416.80400000000003, ""20"": 1.7648700000000002, ""21"": 42.6345, ""22"": 178.47, ""23"": 43.626, ""24"": 0.48583499999999996, ""25"": 1288.95, ""26"": 0.0743625, ""27"": 8.9235, ""29"": 4.85835, ""30"": 91.218, ""31"": 356.94}","{""es"": ""3""}",{}
3632233,8412289001463,,"[""Queso Fresco Selección""]",500,g,500.0,g,,,g,"{""0"": 368.5, ""1"": 30.5, ""2"": 20.7, ""3"": 1.5, ""4"": 1.5, ""6"": 22.0, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""3""}",{}
3632234,8412289001500,García Baquero,"[""Ya cortado semicirado"", ""Queso Semicurado Garcia Baquero cortado""]",,,,,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.6, ""8"": 640000.0, ""9"": 710000.0}","{""es"": ""51""}",{}
3632235,8412289001517,Garcia Baquero,"[""Maestría queso curado mezcla madurado graso elaborado""]",,,,,,,g,"{""0"": 425.5, ""1"": 35.5, ""2"": 23.8, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""11""}",{}
3632236,8412289001524,García Baquero,"[""Queso tierno mezcla madurado graso elaborado"", ""Ya Cortado Siempre Tierno""]",250,g,250.0,g,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 1.5, ""8"": 600000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""fr"": ""17""}",{}
3632237,8412289001548,Garcia Baquero,"[""Queso fresco de cabra""]",500,g,500.0,g,,,g,"{""0"": 387.2, ""1"": 32.0, ""2"": 22.0, ""3"": 1.8, ""4"": 1.8, ""6"": 23.0, ""7"": 0.9, ""8"": 360000.0}","{""es"": ""16""}",{}
3632238,8412289001623,Garcia Baquero,"[""Queso semicurado mezcla madurado light""]",250,g,250.0,g,,,g,"{""0"": 290.0, ""1"": 20.0, ""2"": 13.6, ""3"": 0.5, ""4"": 0.5, ""6"": 27.0, ""7"": 1.6, ""8"": 640000.0}","{""es"": ""15""}",{}
3632239,8412289001661,Gran Maestre,"[""Manchego semi curado"", ""Manchego""]",250.0,g,250.0,g,20.0,g,g,"{""0"": 430.2, ""1"": 37.0, ""2"": 25.4, ""3"": 1.3, ""4"": 1.3, ""5"": 0.0, ""6"": 23.0, ""7"": 1.8, ""8"": 720000.0, ""9"": 200000.0}","{""fr"": ""52""}",{}
3632240,8412289001784,Garcia Baquero,"[""Semicurado light ya cortado""]",250,g,250.0,g,,,g,"{""0"": 290.0, ""1"": 20.0, ""2"": 13.6, ""3"": 0.5, ""4"": 0.5, ""6"": 27.0, ""7"": 1.5725, ""8"": 629000.0}","{""es"": ""9""}",{}
3632241,8412289001814,Garcia Baquero,"[""Al natural queso fresco de cabra cuña""]",,,,,,,g,"{""0"": 387.2, ""1"": 32.0, ""2"": 22.0, ""3"": 1.8, ""4"": 1.8, ""6"": 23.0, ""7"": 1.5, ""8"": 600000.0}",{},{}
3632242,8412289001890,garcia baquero,[],250,g,250.0,g,,,,,{},"{""es"": ""4""}"
3632243,8412289001906,Garcia Baquero,"[""Queso Manchego""]",250,g,250.0,g,,,g,"{""0"": 430.2, ""1"": 37.0, ""2"": 25.4, ""3"": 1.3, ""4"": 1.3, ""5"": 0.0, ""6"": 23.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""26""}",{}
3632244,8412289001913,Garcia Baquero,"[""Queso fresco sin lactosa""]",240,g,240.0,g,,,g,"{""0"": 170.10000000000002, ""1"": 12.9, ""2"": 8.8, ""3"": 3.4, ""4"": 3.4, ""6"": 10.1, ""7"": 0.85, ""8"": 340000.0}","{""es"": ""15""}",{}
3632245,8412289001937,Garcia Baquero,"[""Queso Manchego""]",150,g,150.0,g,,,g,"{""0"": 455.2, ""1"": 38.0, ""2"": 26.2, ""3"": 1.3, ""4"": 1.3, ""6"": 27.0, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""3""}",{}
3632246,8412289002101,García Baquero,"[""Burgos""]",,,,,,,,,{},"{""es"": ""8""}"
3632247,8412289002200,García Baquero,"[""Queso de cabra cuñas ya cortado"", ""Queso de cabra ya cortado sin gluten cuña""]",250,g,250.0,g,,,g,"{""0"": 422.2, ""1"": 35.0, ""2"": 24.1, ""3"": 1.8, ""4"": 1.8, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""22"", ""fr"": ""4""}",{}
3632248,8412289002262,Garcia baquero,"[""Manchego""]",0,,,,,,,,"{""de"": ""3""}",{}
3632249,8412289002361,Garcia Baquero,"[""Queso lonchas light""]",80,g,80.0,g,,,g,"{""0"": 290.0, ""1"": 20.0, ""2"": 13.6, ""3"": 0.5, ""4"": 0.5, ""6"": 27.0, ""7"": 1.6, ""8"": 640000.0}","{""es"": ""3""}",{}
3632250,8412289002378,garcia baquero,[],80,g,80.0,g,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""10""}",{}
3632251,8412289002385,Garcia Baquero,"[""Queso garcia baquero""]",80,g,80.0,g,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""16""}",{}
3632252,8412289002552,García Baquero,"[""Crema de queso semicurado""]",125,g,125.0,g,,,g,"{""0"": 254.0, ""1"": 22.0, ""2"": 13.7, ""3"": 2.1, ""4"": 2.1, ""6"": 12.0, ""7"": 2.1, ""8"": 840000.0}","{""es"": ""16""}",{}
3632253,8412289002569,García Baquero,"[""Crema de queso curado""]",,,,,,,g,"{""0"": 254.3, ""1"": 21.5, ""2"": 13.5, ""3"": 2.2, ""4"": 2.2, ""6"": 13.0, ""7"": 2.1, ""8"": 840000.0}","{""es"": ""9""}",{}
3632254,8412289002583,Garcia Baquero,"[""Crema de queso de oveja""]",,,,,,,g,"{""0"": 247.9, ""1"": 21.5, ""2"": 13.5, ""3"": 1.6, ""4"": 1.6, ""6"": 12.0, ""7"": 2.1, ""8"": 840000.0}","{""es"": ""12""}",{}
3632255,8412289002606,Garcia Baquero,"[""Queso semicurado""]",465,g,465.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""12""}",{}
3632256,8412289002644,,"[""Queso Iberico""]",,,,,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.6, ""8"": 640000.0}","{""de"": ""3""}",{}
3632257,8412289003030,García Baquero,"[""Queso siempre tierno""]",,,,,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""15""}",{}
3632258,8412289003047,Garcia Baquero,"[""Queso semicurado""]",325,g,325.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""32""}",{}
3632259,8412289003054,Garcia Baquero,"[""Queso maestría curado""]",310,g,310.0,g,,,g,"{""0"": 425.5, ""1"": 35.5, ""2"": 23.8, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 2.0, ""8"": 800000.0}","{""es"": ""17""}",{}
3632260,8412289003221,,"[""Goat Cheese""]",,,,,,,,,{},"{""fr"": ""3""}"
3632261,8412289003245,Garcia Baquero,"[""Semicurado""]",465,g,465.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""46""}",{}
3632262,8412289003252,Garcia Baquero,"[""Queso curado 1/2 mini de 440 gr""]",440,g,440.0,g,,,g,"{""0"": 425.5, ""1"": 35.5, ""2"": 23.8, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""10""}",{}
3632263,8412289003276,García Baquero,"[""Queso de cabra""]",465,g,465.0,g,,,g,"{""0"": 422.2, ""1"": 35.0, ""2"": 24.1, ""3"": 1.8, ""4"": 1.8, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
3632264,8412289003283,Garcia Baquero,"[""Villacenteno D.O curado""]",440,g,440.0,g,,,g,"{""0"": 455.2, ""1"": 38.0, ""2"": 26.2, ""3"": 1.3, ""4"": 1.3, ""6"": 27.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""31""}",{}
3632265,8412289003337,García Baquero,"[""Queso tierno mezcla madurado""]",,,,,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""7""}",{}
3632266,8412289003344,García Baquero,"[""Queso semicurado""]",405,g,405.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""en"": ""20"", ""es"": ""11""}",{}
3632267,8412289003351,García Baquero,"[""Maestría queso curado mezcla madurado""]",,,,,,,g,"{""0"": 425.5, ""1"": 35.5, ""2"": 23.8, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""6""}",{}
3632268,8412289003368,García Baquero,"[""Queso viejo mezcla madurado graso""]",,,,,,,g,"{""0"": 438.5, ""1"": 36.5, ""2"": 24.8, ""3"": 1.5, ""4"": 1.5, ""6"": 26.0, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""6""}",{}
3632269,8412289003535,García Baquero,"[""Queso semicurado""]",930,g,930.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""14""}",{}
3632270,8412289003542,García Baquero,"[""Maestría queso mini curado mezcla""]",,,,,,,g,"{""0"": 425.5, ""1"": 35.5, ""2"": 23.8, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""6""}",{}
3632271,8412289003726,Garcia Baquero,"[""Manchego AOP 6 mois""]",,,,,,,g,"{""0"": 455.2, ""1"": 38.0, ""2"": 26.2, ""3"": 1.3, ""4"": 1.3, ""6"": 27.0, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""4""}",{}
3632272,8412289003740,Garcia Baquero,"[""Spanish Cheese Plate"", ""queso de cabra iberico y manchego en rebanadas""]",150.0,g,150.0,g,100.0,g,g,"{""0"": 455.2, ""1"": 38.0, ""2"": 26.2, ""3"": 1.3, ""4"": 1.3, ""5"": 0.0, ""6"": 27.0, ""7"": 2.1, ""8"": 840000.0, ""9"": 900000.0, ""16"": 450000.0}","{""fr"": ""12"", ""es"": ""4""}",{}
3632273,8412289003757,Garcia Baquero,"[""Queso tierno barra""]",,,,,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""3""}",{}
3632274,8412289003818,García Baquero,"[""Queso sin lactosa lonchas"", ""Sin lactosa""]",150,g,150.0,g,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""25""}",{}
3632275,8412289003887,Garcia Baquero,"[""Goat Cheese""]",,,,,,,g,"{""0"": 422.2, ""1"": 35.0, ""2"": 24.1, ""3"": 1.8, ""4"": 1.8, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""22""}",{}
3632276,8412289003917,García Baquero,"[""Qu’est Iberico""]",150,g,150.0,g,,,,,"{""fr"": ""23""}",{}
3632277,8412289004075,García baquero,"[""Queso semicurado""]",,,,,,,,,{},"{""es"": ""3""}"
3632278,8412289004082,garcia baquero,"[""Queso""]",,,,,,,,,{},"{""es"": ""3""}"
3632279,8412289004136,,"[""Queso Iberico""]",,,,,25.0,g,g,"{""0"": 396.0, ""1"": 33.2, ""2"": 22.4, ""6"": 24.0}","{""en"": ""7""}",{}
3632280,8412289004679,García Baquero,"[""Queso rallado especial pasta""]",,,,,,,g,"{""0"": 303.2, ""1"": 20.0, ""2"": 14.3, ""3"": 0.8, ""4"": 0.8, ""6"": 30.0, ""7"": 3.0, ""8"": 1200000.0}","{""es"": ""3""}",{}
3632281,8412289004709,Garcia Baquero,"[""Queso burgos 0%""]",1000,g,1000.0,g,,,g,"{""0"": 50.85, ""1"": 0.45, ""2"": 0.25, ""3"": 1.9, ""4"": 1.9, ""6"": 9.8, ""7"": 0.85, ""8"": 340000.0}","{""es"": ""18""}",{}
3632282,8412289005119,García Baquero,"[""Cheesy""]",120,g,120.0,g,,,g,"{""0"": 304.4, ""1"": 16.8, ""2"": 9.2, ""3"": 26.5, ""4"": 3.0, ""6"": 11.8, ""7"": 1.9, ""8"": 760000.0}","{""es"": ""10""}",{}
3632283,8412289005126,Garcia Baquero,"[""Queso semi curado""]",250,g,250.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""3""}",{}
3632284,8412289005171,García Baquero,[],150.0,g,150.0,g,100.0,g,g,"{""0"": 397.8, ""1"": 33.0, ""2"": 22.4, ""3"": 1.2, ""4"": 1.2, ""5"": 0.0, ""6"": 24.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""16"", ""fr"": ""10""}",{}
3632285,8412289005201,Garcia Baquero,"[""Reserva 12""]",200,g,200.0,g,,,g,"{""0"": 438.5, ""1"": 36.5, ""2"": 24.8, ""3"": 1.5, ""4"": 1.5, ""6"": 26.0, ""7"": 1.9, ""8"": 760000.0}","{""es"": ""25""}",{}
3632286,8412289005218,Garcia Baquero,"[""Cinco Lanzas""]",,,,,,,g,"{""0"": 438.5, ""1"": 36.5, ""2"": 24.8, ""3"": 1.5, ""4"": 1.5, ""6"": 26.0, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""5""}",{}
3632287,8412289005478,,"[""Manchego Cheese""]",,,,,,,g,"{""0"": 455.2, ""1"": 38.0, ""2"": 26.2, ""3"": 1.3, ""4"": 1.3, ""6"": 27.0, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""14""}",{}
3632288,8412289005485,Garcia Baquero,"[""Queso rallado semicurado""]",,,,,,,g,"{""0"": 316.0, ""1"": 24.0, ""2"": 17.1, ""3"": 3.0, ""4"": 3.0, ""6"": 22.0, ""7"": 2.0, ""8"": 800000.0}","{""es"": ""5""}",{}
3632289,8412289005591,Gracias Baqueto,"[""Manchego cheese"", ""Queso manchego"", ""Queso manchego español""]",150.0,g,150.0,g,100.0,g,g,"{""0"": 425.5, ""1"": 35.5, ""2"": 23.8, ""3"": 1.5, ""4"": 0.3, ""6"": 25.0}","{""fr"": ""16"", ""es"": ""5""}",{}
3632290,8412289005676,Garcia Baquero,"[""Lonchas queso semicurado""]",150,g,150.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.6, ""8"": 640000.0}","{""es"": ""13""}",{}
3632291,8412289005751,Villacenteno,"[""Manchego"", ""Queso Manchego""]",,,,,100.0,g,g,"{""0"": 455.2, ""1"": 38.0, ""2"": 26.0, ""3"": 1.3, ""6"": 27.0}",{},{}
3632292,8412289005768,García Baquero,"[""Cinco Lanzas al Pedro Ximenez cuña 200 gr""]",200,g,200.0,g,,,g,"{""0"": 438.5, ""1"": 36.5, ""2"": 24.8, ""3"": 1.5, ""4"": 1.5, ""6"": 26.0, ""7"": 2.1, ""8"": 840000.0}","{""es"": ""9""}",{}
3632293,8412289005782,Garcia Baquero,"[""Garcia Baquero""]",400,g,400.0,g,,,g,"{""0"": 437.59999999999997, ""1"": 36.4, ""2"": 24.9, ""3"": 1.6, ""4"": 1.6, ""6"": 25.9, ""7"": 2.0, ""8"": 800000.0}","{""en"": ""14""}",{}
3632294,8412289005874,Garcia Baquero,"[""Queso semicurado""]",,,,,,,g,"{""0"": 316.0, ""1"": 24.0, ""2"": 17.1, ""3"": 3.0, ""4"": 3.0, ""6"": 22.0, ""7"": 2.0, ""8"": 800000.0}","{""es"": ""8""}",{}
3632295,8412289006000,García Baquero,"[""Queso curado la cava barus""]",250,g,250.0,g,,,g,"{""0"": 410.0, ""1"": 34.0, ""2"": 23.299999237061, ""3"": 1.0, ""4"": 1.0, ""6"": 25.0, ""7"": 2.0, ""8"": 800000.0}","{""es"": ""14""}",{}
3632296,8412289006086,Garcia Baquero,"[""Crema con queso Manchego""]",,,,,,,g,"{""0"": 247.9, ""1"": 21.5, ""2"": 13.5, ""3"": 1.6, ""4"": 1.6, ""6"": 12.0, ""7"": 2.1, ""8"": 840000.0}","{""es"": ""3""}",{}
3632297,8412289006093,garcia baquero,"[""Queso tierno pastoreo""]",125,g,125.0,g,,,g,"{""0"": 384.4, ""1"": 32.0, ""2"": 21.6, ""3"": 1.6, ""4"": 1.6, ""6"": 22.5, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""3""}",{}
3632298,8412289006123,Garcia Baquero,"[""Queso Semicurado""]",300,g,300.0,g,,,g,"{""0"": 416.5, ""1"": 34.5, ""2"": 23.4, ""3"": 1.5, ""4"": 1.5, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""3""}",{}
3632299,8412289006147,Garcia Baquero,"[""Iberico am Stück"", ""Dreimilchkäse""]",150,g,150.0,g,,,,,"{""de"": ""5""}",{}
3632300,8412289006161,García Baquero,"[""Queso 'La Cava Artés'""]",250,g,250.0,g,,,g,"{""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3632301,8412289006185,García Baquero,"[""Reserva 12 trufa y miel"", ""garcia""]",,,,,,,g,"{""0"": 452.76, ""1"": 37.0, ""2"": 25.5, ""3"": 3.74, ""4"": 3.74, ""6"": 26.2, ""7"": 18.0, ""8"": 7200000.0}","{""es"": ""8""}",{}
3632302,8412289006239,,"[""Tierno""]",300,g,300.0,g,,,g,"{""0"": 337.4, ""1"": 27.0, ""2"": 19.2, ""3"": 2.6, ""4"": 2.6, ""6"": 21.0, ""7"": 1.7, ""8"": 680000.0}","{""es"": ""3""}",{}
3632303,8412289006253,García Baquero,"[""Reserva 12 meses""]",200,g,200.0,g,,,g,"{""0"": 438.5, ""1"": 36.5, ""2"": 24.8, ""3"": 1.5, ""4"": 1.5, ""6"": 26.0, ""7"": 2.1, ""8"": 840000.0}","{""fr"": ""3""}",{}
3632304,8412289006260,garcia baquero,"[""ecológico""]",,,,,,,g,"{""0"": 402.0, ""1"": 32.0, ""2"": 21.6, ""3"": 6.0, ""4"": 1.6, ""6"": 22.5, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""5""}",{}
3632305,8412289006314,Garcia vaquero,"[""Tapas mediterranean life""]",150,g,150.0,g,,,,,{},"{""es"": ""3""}"
3632306,8412289006444,Garcia Baquero,"[""La cava celes""]",250,g,250.0,g,,,g,"{""0"": 431.2, ""1"": 36.0, ""2"": 25.9, ""3"": 1.8, ""4"": 1.8, ""6"": 25.0, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""3""}",{}
3632307,8412289006635,,"[""Queso vegano""]",,,,,,,g,"{""0"": 292.6, ""1"": 23.0, ""2"": 20.0, ""3"": 20.0, ""4"": 0.0, ""6"": 1.4, ""7"": 2.0, ""8"": 800000.0}","{""es"": ""3""}",{}
3632308,8412289006659,Garcia Baquero,"[""Queso semicurado""]",30,g,30.0,g,,,g,"{""0"": 290.0, ""1"": 20.0, ""2"": 13.6, ""3"": 0.5, ""4"": 0.5, ""6"": 27.0, ""7"": 1.6, ""8"": 640000.0}","{""es"": ""10""}",{}
