product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1393768,2227421008059,Artefakt,"[""Olivenöl no.27""]",500.0,ml,500.0,ml,,,ml,"{""0"": 821.6999999999999, ""1"": 91.3, ""2"": 12.8, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 100.0, ""11"": 5.0, ""12"": 10.0, ""13"": 25.0, ""14"": 25.0, ""15"": 5.0, ""16"": 150.0, ""17"": 150.0, ""18"": 10.0, ""19"": 25.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.13, ""27"": 22300.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""de"": ""3""}",{}
1393769,2227421010540,Olivenölkampagne,"[""Olivenöl Herbst- u. Winteredition""]",250,ml,250.0,ml,,,,,{},{}
1393770,2227421012193,,"[""Olivenöl nr.13""]",1000,ml,1000.0,ml,,,,,{},{}
1393771,2227421012278,arteFakt,"[""BASIC-Olivenöl""]",0,,,,,,,,{},{}
1393772,2227421013893,,"[""Emmental 1er prix""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393773,2227421014432,,"[""Emmental Bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""7""}",{}
1393774,2227421014913,,"[""Emmental en bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393775,2227421014951,Olivenölkampagne,"[""Olivenöl Nr. 27""]",3000,ml,3000.0,ml,,,,,{},{}
1393776,2227421015613,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393777,2227421019833,,"[""Emmental""]",,,,,,,g,"{""0"": 138.0, ""1"": 2.0, ""2"": 1.0, ""3"": 2.0, ""4"": 1.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393778,2227421020204,,"[""Emmental 45+""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393779,2227421020457,,"[""Bloc Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393780,2227421020624,Produits blancs,"[""Bloc Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""7""}",{}
1393781,2227421020723,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393782,2227421020730,"CMI (Carrefour Marchandises Internationales), Carrefour Discount, Groupe Carrefour","[""Emmental Français (29 % MG)"", ""Fromage industriel de France, à pâte pressée cuite, au lait pasteurisé de vache""]",500.0,g,500.0,g,30.0,g,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 28.0, ""7"": 0.6096, ""8"": 243840.0, ""9"": 121915.82639999999, ""11"": 12.347472, ""12"": 29.7470808, ""13"": 30.6096, ""14"": 11503.5308, ""15"": 5.815467999999999, ""16"": 98119.128, ""17"": 155615.9032, ""18"": 1.64634496, ""19"": 416.42774399999996, ""20"": 1.76372368, ""21"": 42.606808, ""22"": 178.35408, ""23"": 43.597664, ""24"": 0.48551943999999997, ""25"": 1288.1127999999999, ""26"": 0.0743142, ""27"": 8.917704, ""29"": 4.855194399999999, ""30"": 91.158752, ""31"": 356.70816}","{""fr"": ""10""}",{}
1393783,2227421020822,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393784,2227421021133,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.4, ""1"": 29.0, ""2"": 19.0, ""3"": 0.1, ""4"": 0.1, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393785,2227421021324,,"[""Emmental (bloc)""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393786,2227421021386,Carrefour Discount,"[""Emmental bloc""]",,,,,,,g,"{""0"": 382.0, ""1"": 30.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""4""}",{}
1393787,2227421021454,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393788,2227421021522,Carrefour Discount,"[""Emmental""]",,,,,,,g,"{""0"": 369.0, ""2"": 19.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
1393789,2227421021584,,"[""Enmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393790,2227421021676,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393791,2227421021744,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393792,2227421021874,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393793,2227421021959,,"[""Emmental 45+""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393794,2227421021973,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 1.0, ""4"": 1.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393795,2227421021997,,"[""Emmental""]",,,,,,,g,"{""0"": 377.0, ""1"": 29.0, ""2"": 19.0, ""3"": 1.0, ""4"": 1.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393796,2227421022048,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
1393797,2227421022086,,"[""Emmental 45+""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393798,2227421022116,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393799,2227421022246,,"[""Emmentalemmental bloc""]",,,,,,,g,"{""0"": 382.0, ""1"": 30.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""11""}",{}
1393800,2227421022307,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393801,2227421022376,,"[""Emmental""]",,,,,,,g,"{""0"": 278.0, ""1"": 30.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 2.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""8""}",{}
1393802,2227421022406,,"[""Emmental premier prix""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393803,2227421022437,,"[""Emmental""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0, ""9"": 122110.75, ""11"": 12.285, ""12"": 28.76775, ""13"": 30.5, ""14"": 11520.875, ""15"": 5.75875, ""16"": 98277.5, ""17"": 155864.75, ""18"": 1.6488, ""19"": 417.07, ""20"": 1.76665, ""21"": 42.6775, ""22"": 178.65, ""23"": 43.67, ""24"": 0.48632499999999995, ""25"": 1290.25, ""26"": 0.07443749999999999, ""27"": 8.9325, ""29"": 4.863250000000001, ""30"": 91.31, ""31"": 357.3}","{""fr"": ""11""}",{}
1393804,2227421022444,Carrefour,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0, ""9"": 121221.5, ""11"": 12.57, ""12"": 33.235499999999995, ""13"": 31.0, ""14"": 11441.75, ""15"": 6.0175, ""16"": 97555.0, ""17"": 154729.5, ""18"": 1.6376, ""19"": 414.14000000000004, ""20"": 1.7533, ""21"": 42.355, ""22"": 177.3, ""23"": 43.34, ""24"": 0.48265, ""25"": 1280.5, ""26"": 0.07387500000000001, ""27"": 8.865, ""29"": 4.8265, ""30"": 90.61999999999999, ""31"": 354.6}","{""fr"": ""4""}",{}
1393805,2227421022505,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 386.0, ""1"": 30.0, ""2"": 19.0, ""3"": 1.0, ""4"": 1.0, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""4""}",{}
1393806,2227421022536,Pousse,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0, ""9"": 120606.5, ""11"": 12.51, ""12"": 33.114000000000004, ""13"": 30.849999999999998, ""14"": 11383.75, ""15"": 5.99, ""16"": 97060.0, ""17"": 153944.5, ""18"": 1.6293, ""19"": 412.04, ""20"": 1.7444, ""21"": 42.14, ""22"": 176.4, ""23"": 43.12, ""24"": 0.48019999999999996, ""25"": 1274.0, ""26"": 0.07350000000000001, ""27"": 8.82, ""29"": 4.802, ""30"": 90.16000000000001, ""31"": 352.8}","{""fr"": ""4""}",{}
1393807,2227421022567,Produits Blancs,"[""Emental""]",499.0,g,499.0,g,,,g,"{""0"": 382.4, ""1"": 30.0, ""2"": 19.0, ""3"": 0.1, ""4"": 0.1, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""4""}",{}
1393808,2227421022581,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393809,2227421022635,,"[""Emmental""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393810,2227421022703,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 1.0, ""4"": 1.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393811,2227421022741,,"[""Gruyère""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393812,2227421022819,,"[""Emmental""]",,,,,,,,,{},"{""fr"": ""3""}"
1393813,2227421022857,,"[""emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393814,2227421022895,produit blanc,"[""Emmental""]",500,g,500.0,g,,,g,"{""0"": 382.0, ""1"": 30.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0, ""9"": 121666.125, ""11"": 12.427499999999998, ""12"": 31.001625, ""13"": 30.750000000000004, ""14"": 11481.3125, ""15"": 5.888125, ""16"": 97916.25, ""17"": 155297.125, ""18"": 1.6432, ""19"": 415.60499999999996, ""20"": 1.759975, ""21"": 42.51625, ""22"": 177.975, ""23"": 43.504999999999995, ""24"": 0.48448749999999996, ""25"": 1285.375, ""26"": 0.07415624999999999, ""27"": 8.89875, ""29"": 4.844875, ""30"": 90.96499999999999, ""31"": 355.95}","{""fr"": ""4""}",{}
1393815,2227421022949,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393816,2227421023021,,"[""Bloc emmental""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393817,2227421023090,,"[""Emmental""]",,,,,,,g,"{""0"": 382.0, ""1"": 30.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""3""}",{}
1393818,2227421023120,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393819,2227421023168,,"[""Emmental""]",,,,,,,g,"{""0"": 369.004, ""1"": 29.0, ""2"": 19.0, ""3"": 0.001, ""4"": 0.001, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393820,2227421023229,,"[""Emmental""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1393821,2227421023304,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393822,2227421023342,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393823,2227421023359,,"[""emmental""]",0,,,,,,,,{},{}
1393824,2227421023373,Cora,"[""Emmental""]",561,g,561.0,g,,,,,{},"{""fr"": ""3""}"
1393825,2227421023397,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 9.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393826,2227421023427,,"[""Emmental""]",,,,,,,g,"{""0"": 369.4, ""1"": 29.0, ""2"": 19.0, ""3"": 0.1, ""4"": 0.1, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""10""}",{}
1393827,2227421023489,,"[""Emmental""]",,,,,,,g,"{""0"": 382.0, ""1"": 30.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""3""}",{}
1393828,2227421023533,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393829,2227421023557,,"[""Bloc Emmental""]",,,,,,,g,"{""0"": 462.0, ""1"": 30.0, ""2"": 19.0, ""3"": 20.0, ""4"": 5.0, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""3""}",{}
1393830,2227421023588,,"[""emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393831,2227421023687,,"[""Emmental bloc""]",500,g,500.0,g,,,g,"{""0"": 382.0, ""1"": 30.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 0.75, ""8"": 300000.0}","{""fr"": ""10""}",{}
1393832,2227421023755,,"[""Emmentaler bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 1.0, ""4"": 0.5, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
1393833,2227421023816,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 371.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.5, ""4"": 0.0, ""6"": 27.0}","{""fr"": ""3""}",{}
1393834,2227421023885,,"[""Emmental""]",,,,,,,g,"{""0"": 502.0, ""1"": 30.0, ""2"": 19.0, ""3"": 30.0, ""4"": 0.0, ""6"": 28.0, ""7"": 0.8, ""8"": 320000.0}","{""fr"": ""3""}",{}
1393835,2227421023946,,"[""Emmental""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
1393836,2227421024011,,"[""Emmental""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
1393837,2227421024141,,"[""Emmental""]",,,,,,,g,"{""0"": 436.0, ""1"": 36.0, ""2"": 19.0, ""3"": 1.0, ""4"": 1.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
1393838,2227421024165,,"[""Bloc d'emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393839,2227421024219,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393840,2227421024271,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 369.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 27.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
1393841,2227421024530,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393842,2227421024578,,"[""Emmental Bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393843,2227421024752,,"[""Emmental""]",,,,,,,g,"{""0"": 380.6, ""1"": 29.0, ""2"": 19.0, ""3"": 1.9, ""4"": 1.1, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""8""}",{}
1393844,2227421024981,,"[""Emmental 45+""]",,,,,,,g,"{""0"": 368.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}",{},"{""nl"": ""3""}"
1393845,2227421025070,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393846,2227421025438,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393847,2227421025667,,"[""Emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393848,2227421025797,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393849,2227421025889,,"[""Bloc emmental""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393850,2227421026473,,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.0, ""1"": 29.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1393851,2227421026619,,"[""Emmental bloc""]",,,,,,,,,{},"{""fr"": ""3""}"
1393852,2227421027388,Carrefour Discount,"[""Emmental bloc""]",,,,,,,g,"{""0"": 373.06, ""1"": 29.0, ""2"": 19.0, ""3"": 0.01, ""4"": 0.01, ""5"": 0.01, ""6"": 28.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1393853,2227422006597,Jumbo,"[""Pulled Chicken""]",,,,,100.0,g,g,"{""0"": 134.60000000000002, ""1"": 5.0, ""2"": 1.9, ""3"": 6.4, ""4"": 6.0, ""5"": 0.4, ""6"": 15.8, ""7"": 0.885, ""8"": 354000.0}",{},{}
