product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3336585,8000704025523,Barret,"[""Mix di frutta secca con mirtilli rossi""]",160,g,160.0,g,,,g,"{""0"": 468.0, ""1"": 25.6, ""2"": 4.6, ""3"": 46.2, ""4"": 9.5, ""6"": 13.2, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3336586,8000704025530,Barret,"[""Spizzipan""]",,,,,,,g,"{""0"": 376.5, ""1"": 18.5, ""2"": 2.7, ""3"": 42.0, ""4"": 1.0, ""5"": 4.2, ""6"": 8.4, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3336587,8000704025868,Barret,"[""crostini integrali a tostatura lenta""]",,,,,,,g,"{""0"": 362.3, ""1"": 5.9, ""2"": 0.9, ""3"": 65.9, ""4"": 2.9, ""6"": 11.4, ""7"": 1.76, ""8"": 704000.0}","{""it"": ""3""}",{}
3336588,8000704025974,,"[""Crostini Classici lenta""]",,,,,,,g,"{""0"": 414.2, ""1"": 11.8, ""2"": 5.2, ""3"": 66.4, ""4"": 2.9, ""6"": 10.6, ""7"": 1.86, ""8"": 744000.0}","{""es"": ""3""}",{}
3336589,8000704026001,,"[""Sangria""]",,,,,,,,,{},"{""it"": ""3""}"
3336590,8000704026049,"Dolcezze del forno, IN's, Monte Turia","[""Biscotti tra le nuvole""]",200.0,g,200.0,g,25.0,g,g,"{""0"": 399.9, ""1"": 2.7, ""2"": 0.8, ""3"": 85.0, ""4"": 48.0, ""5"": 3.2, ""6"": 7.3, ""7"": 0.19, ""8"": 76000.0}","{""it"": ""4""}",{}
3336591,8000704026087,,"[""Cerveja""]",,,,,,,,,{},"{""it"": ""3""}"
3336592,8000704026230,,"[""noodles tipo orientale gusto curry""]",,,,,,,g,"{""0"": 82.0, ""1"": 3.6, ""2"": 1.9, ""3"": 10.4, ""4"": 0.7, ""6"": 2.0, ""7"": 1.6, ""8"": 640000.0}","{""it"": ""3""}",{}
3336593,8000704026247,,"[""cerveja tequita""]",,,,,,,,,"{""it"": ""3""}",{}
3336594,8000704026360,Barret,"[""Crostini classici""]",,,,,,,g,"{""0"": 526.0, ""1"": 12.0, ""2"": 5.2, ""3"": 66.0, ""4"": 2.9, ""5"": 55.0, ""6"": 11.0, ""7"": 12.0, ""8"": 4800000.0}","{""it"": ""3""}",{}
3336595,8000704026377,,"[""Crostini integrali""]",,,,,,,g,"{""0"": 377.70000000000005, ""1"": 5.9, ""2"": 0.9, ""3"": 66.0, ""4"": 2.9, ""5"": 8.3, ""6"": 11.0, ""7"": 1.8, ""8"": 720000.0}","{""it"": ""3""}",{}
3336596,8000704026476,Banzai,"[""Yakisoba classico""]",,,,,150.0,g,g,"{""0"": 216.4, ""1"": 8.8, ""2"": 4.2, ""3"": 29.0, ""4"": 4.1, ""6"": 5.3, ""7"": 1.4, ""8"": 560000.0}","{""it"": ""3""}",{}
3336597,8000704026537,Instant Asia,"[""Zuppa Stile Giapponese Al Miso""]",,,,,100.0,ml,ml,"{""0"": 32.900000000000006, ""1"": 0.5, ""2"": 0.1, ""3"": 6.2, ""4"": 1.2, ""6"": 0.9000000000000001, ""7"": 1.0825, ""8"": 433000.0}",{},{}
3336598,8000704026629,,"[""cerveja joao original""]",,,,,,,,,"{""it"": ""3""}",{}
3336599,8000707007069,LO CONTE,"[""Olio extra vergine di oliva""]",,,,,,,g,"{""0"": 900.0, ""1"": 100.0, ""2"": 16.3, ""3"": 0.0, ""4"": 0.02, ""5"": 0.0, ""6"": 0.0, ""7"": 0.016, ""8"": 6400.0, ""27"": 10000.0}","{""it"": ""3""}",{}
3336600,8000707008653,,"[""Penne rigate""]",,,,,,,g,"{""0"": 352.1, ""1"": 1.5, ""2"": 0.3, ""3"": 70.2, ""4"": 3.4, ""5"": 2.9, ""6"": 13.0}","{""it"": ""3""}",{}
3336601,8000707008752,,"[""Acetti di mele bio""]",,,,,,,,,{},"{""it"": ""3""}"
3336602,8000707008981,Lo Conte,"[""Lo Conte""]",80,g,80.0,g,,,,,{},{}
3336603,8000707009568,,"[""Riso Carnaroli""]",,,,,,,g,"{""0"": 346.1000003814696, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 78.0, ""4"": 0.30000001192093, ""6"": 7.4000000953674, ""7"": 10.0, ""8"": 4000000.0}","{""it"": ""3""}",{}
3336604,8000707009704,,"[""Riso superfino Arborio""]",1000,g,1000.0,g,,,g,"{""0"": 154.5, ""1"": 0.5, ""2"": 0.1, ""3"": 33.0, ""4"": 0.3, ""5"": 3.0, ""6"": 3.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336605,8000707009841,,"[""olio extra vergine di oliva di frantoio""]",500,ml,500.0,ml,,,ml,"{""0"": 900.8, ""1"": 100.0, ""2"": 16.3, ""3"": 0.2, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 6.39, ""8"": 2556000.0}","{""it"": ""3""}",{}
3336606,8000707030111,,"[""Spaghetti""]",500,g,500.0,g,,,g,"{""0"": 352.1, ""1"": 1.5, ""2"": 0.3, ""3"": 70.2, ""4"": 3.4, ""5"": 2.9, ""6"": 13.0}","{""it"": ""3""}",{}
3336607,8000710211002,,"[""Pfanni pure""]",0,,,,,,,,{},"{""it"": ""3""}"
3336608,8000715000298,,"[""Furfante""]",,,,,,,,,{},"{""it"": ""3""}"
3336609,8000715000540,,"[""Marilla""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3336610,8000715000601,,"[""vino frizzante""]",,,,,,,,,{},"{""it"": ""3""}"
3336611,8000715001608,,"[""Pungirosa""]",,,,,,,,,{},"{""it"": ""3""}"
3336612,8000715105061,Rivera,"[""Moscato di Trani""]",750,ml,750.0,ml,,,,,{},{}
3336613,8000715200025,,"[""Salice Salentino""]",,,,,,,,,"{""fr"": ""5""}",{}
3336614,8000715605004,,"[""Capri-Sun""]",,,,,,,,,{},"{""fr"": ""4""}"
3336615,8000716109013,Cantina Valtidone,"[""Ortrugo dei Colli Piacentini""]",,,,,,,,,{},"{""it"": ""3""}"
3336616,8000716110019,Cantina Valtidone,"[""GUTTURNIO""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3336617,8000716211181,Cantina Valtidone,"[""Gutturnio grappolo""]",,,,,,,,,{},"{""it"": ""3""}"
3336618,8000716335078,Cantina Valtidone,"[""Vino bonarda""]",7.5,ml,7.5,ml,,,,,"{""it"": ""17""}",{}
3336619,8000716335085,Cantina Valtidone,"[""Malvasia""]",,,,,,,,,{},"{""it"": ""3""}"
3336620,8000716335139,Cantina Valtidone,"[""Obello Rosso (vin rouge)""]",,,,,,,,,{},"{""fr"": ""4""}"
3336621,8000716335610,Cantina Valtidone,"[""Barbera frizzante""]",,,,,,,,,{},"{""it"": ""3""}"
3336622,8000716335672,Cantina Valtidone,"[""Bonarda amabile frizzante""]",,,,,,,,,{},"{""it"": ""3""}"
3336623,8000716336112,Cantina Valtidone,"[""Gutturnio""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3336624,8000716336136,Cantina Valtidone,"[""Gutturnio""]",,,,,,,,,{},"{""it"": ""3""}"
3336625,8000716336143,Cantina Valtidone,"[""Bonarda""]",,,,,,,,,{},"{""it"": ""3""}"
3336626,8000716338116,Cantina Valtidone,"[""Malvasia""]",,,,,,,,,{},"{""it"": ""3""}"
3336627,8000716338499,Cantina Valtidone,"[""GUTTURNIO""]",,,,,,,,,{},"{""it"": ""3""}"
3336628,8000716338536,Cantina Valtidone,"[""Vino gotturnio""]",,,,,,,,,{},"{""it"": ""3""}"
3336629,8000716338550,Cantina Valtidone,"[""Malvasia""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3336630,8000716338604,Cantina Valtidone,"[""Ortrugo dei colli piacentini""]",,,,,,,,,{},"{""it"": ""3""}"
3336631,8000716338673,Cantina Valtidone,"[""Gutturnio classico suoeriore""]",,,,,,,,,{},"{""it"": ""3""}"
3336632,8000716338789,Cantina Valtidone,"[""Ortrugo dei colli piacentini""]",,,,,,,,,"{""it"": ""3""}",{}
3336633,8000716339076,Cantina Valtidone,"[""Spumante""]",,,,,,,,,{},"{""it"": ""3""}"
3336634,8000716339090,Cantina Valtidone,"[""Spumante""]",,,,,,,,,{},"{""it"": ""3""}"
3336635,8000716339106,Cantina Valtidone,"[""Gutturnio doc frizzante""]",,,,,,,,,"{""it"": ""3""}",{}
3336636,8000716339120,Cantina Valtidone,"[""Cantagallo Ortrugo dei colli piacentini""]",750.0,ml,750.0,ml,,,,,"{""it"": ""3""}",{}
3336637,8000718002008,,"[""Biscotti di Fonni""]",,,,,,,g,"{""0"": 355.9999990463255, ""1"": 7.1999998092651, ""2"": 2.2000000476837, ""3"": 63.0, ""4"": 37.0, ""6"": 9.8000001907349, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336638,8000719000126,,"[""Caffe""]",250,g,250.0,g,,,,,{},"{""it"": ""3""}"
3336639,8000719000416,,"[""Cafe""]",,,,,,,,,{},"{""fr"": ""3""}"
3336640,8000719000737,,"[""Decaffeinato""]",,,,,,,,,{},"{""it"": ""3""}"
3336641,8000719000744,,"[""Ginseng Classic""]",,,,,,,g,"{""0"": 449.79999923706043, ""1"": 19.0, ""2"": 17.60000038147, ""3"": 64.0, ""4"": 22.0, ""5"": 0.0, ""6"": 5.6999998092651, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3336642,8000719000751,,"[""Gianduia""]",,,,,,,g,"{""0"": 425.8, ""1"": 11.0, ""2"": 11.0, ""3"": 74.0, ""4"": 72.0, ""6"": 7.7, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3336643,8000719000768,,"[""Orzo""]",,,,,,,g,"{""0"": 375.7, ""1"": 0.1, ""2"": 0.0, ""3"": 89.0, ""4"": 26.0, ""6"": 4.7, ""7"": 0.3, ""8"": 120000.0}","{""it"": ""3""}",{}
3336644,8000719000805,,"[""Té limone deteinato""]",,,,,,,g,"{""0"": 388.4, ""1"": 0.0, ""2"": 0.0, ""3"": 97.0, ""4"": 96.0, ""5"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336645,8000719000836,,"[""Aroma Top""]",,,,,,,,,{},"{""it"": ""3""}"
3336646,8000719000843,Gri,"[""Mokador arabica""]",250,g,250.0,g,,,,,{},"{""ro"": ""3""}"
3336647,8000719001024,,"[""Mokador espresso""]",,,,,,,,,{},"{""fr"": ""4""}"
3336648,8000719001031,,"[""100% arabica""]",,,,,,,,,{},"{""fr"": ""3""}"
3336649,8000719001628,,"[""Sophia""]",,,,,,,,,{},"{""it"": ""3""}"
3336650,8000719001635,,"[""Caffè""]",,,,,,,,,{},"{""fr"": ""3""}"
3336651,8000719001826,CASTELLARI MOKADOR,"[""Arabica bio""]",,,,,,,,,"{""fr"": ""3""}",{}
3336652,8000719001857,,"[""100% arabica""]",300,g,300.0,g,,,,,{},"{""it"": ""3""}"
3336653,8000719002168,Auriu,"[""Mokador turkish coffee""]",250,g,250.0,g,,,,,{},"{""ro"": ""3""}"
3336654,8000722002209,,"[""Frankfurter würstel""]",,,,,,,g,"{""0"": 280.59999999999997, ""1"": 25.0, ""2"": 9.5, ""3"": 2.3, ""4"": 0.5, ""6"": 11.6}","{""it"": ""12""}",{}
3336655,8000727000149,,"[""Sale rosa""]",,,,,,,,,{},"{""it"": ""3""}"
3336656,8000727700025,,"[""cannella macinata""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3336657,8000727700261,,"[""Peperoncino""]",,,,,,,,,{},"{""it"": ""3""}"
3336658,8000727701084,,"[""Sesamo""]",,,,,,,g,"{""0"": 614.0, ""1"": 50.0, ""2"": 7.0, ""3"": 23.0, ""4"": 0.4, ""6"": 18.0, ""7"": 0.3, ""8"": 120000.0}","{""it"": ""3""}",{}
3336659,8000729100601,,"[""Olio extra vergine oliva""]",,,,,,,g,"{""0"": 821.4, ""1"": 91.0, ""2"": 15.0, ""3"": 0.6, ""4"": 0.6, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336660,8000729100755,,"[""Rotwein Librandi Cirò Rosso Classico Doc 2006""]",,,,,,,,,{},{}
3336661,8000729101509,,"[""Ciro librandi rosso classico""]",,,,,,,,,"{""it"": ""3""}",{}
3336662,8000729102339,,"[""Terre lontane""]",,,,,,,,,{},"{""it"": ""3""}"
3336663,8000729190756,,"[""Duca Sanfelice""]",,,,,,,,,{},"{""it"": ""3""}"
3336664,8000729191869,,"[""Asylia Melissa DOC""]",,,,,,,,,{},"{""fr"": ""3""}"
3336665,8000729191883,,"[""Librandi""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336666,8000729200202,,"[""Rosaneti""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3336667,8000729201322,,"[""Librandi""]",,,,,,,,,"{""en"": ""3""}",{}
3336668,8000729300759,,"[""Cirò""]",,,,,,,,,"{""it"": ""3""}",{}
3336669,8000729400756,,"[""Labella""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""it"": ""3""}",{}
3336670,8000729500753,,"[""Vino librandi""]",,,,,,,,,{},"{""it"": ""3""}"
3336671,8000729661003,Librandi,"[""olio extra Vereine di oliva""]",500,ml,500.0,ml,,,,,{},"{""xx"": ""6""}"
3336672,8000730044147,,"[""Sirop""]",,,,,,,,,{},"{""fr"": ""3""}"
3336673,8000730137818,,"[""Mozzarella cucina""]",,,,,,,g,"{""0"": 322.6, ""1"": 25.0, ""2"": 17.0, ""3"": 2.4, ""4"": 1.0, ""6"": 22.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""6""}",{}
3336674,8000730444695,,"[""Le Salse Spray - Barbecue""]",,,,,,,g,"{""0"": 201.4, ""1"": 1.0, ""2"": 0.2, ""3"": 47.1, ""4"": 47.1, ""6"": 1.0, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3336675,8000735001190,,"[""Tentagolosi""]",,,,,,,g,"{""0"": 368.70000010728836, ""1"": 0.30000001192093, ""2"": 0.10000000149012, ""3"": 86.0, ""4"": 52.0, ""6"": 5.5, ""7"": 0.12, ""8"": 48000.0}","{""it"": ""3""}",{}
3336676,8000735001787,,"[""Mega rotella""]",,,,,,,,,{},"{""it"": ""3""}"
3336677,8000735002289,Fruit-tella,"[""fruit-tella""]",,,,,,,g,"{""0"": 332.0, ""1"": 0.0, ""2"": 0.0, ""3"": 83.0, ""4"": 73.0, ""6"": 0.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""7""}",{}
3336678,8000735002401,,"[""Liquirelle""]",,,,,,,g,"{""0"": 334.0, ""1"": 1.2, ""2"": 0.8, ""3"": 78.0, ""4"": 39.0, ""6"": 2.8, ""7"": 0.65, ""8"": 260000.0}","{""it"": ""3""}",{}
3336679,8000735002425,,"[""Jelly cola""]",,,,,,,g,"{""0"": 344.6, ""1"": 0.2, ""2"": 0.1, ""3"": 79.0, ""4"": 51.0, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336680,8000735002579,Fruit-tella,"[""Caram. fruittella Ors. gr175x24."", ""Orsetti""]",175,g,175.0,g,,,g,"{""0"": 319.7, ""1"": 0.1, ""2"": 0.1, ""3"": 73.0, ""4"": 50.0, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4"", ""it"": ""17""}",{}
3336681,8000735002609,Fruit-tella,[],,,,,100.0,g,g,"{""0"": 332.0, ""1"": 0.0, ""2"": 0.0, ""3"": 80.0, ""4"": 59.0, ""6"": 3.0, ""7"": 0.05, ""8"": 20000.0}","{""co"": ""23"", ""fr"": ""12""}",{}
3336682,8000735002869,goleador,"[""Goleador""]",75.0,g,75.0,g,100.0,g,g,"{""0"": 389.40000000000003, ""1"": 0.2, ""2"": 0.1, ""3"": 87.0, ""4"": 62.0, ""6"": 9.9}","{""it"": ""3""}",{}
3336683,8000735003057,,"[""Caramella ripiena alla liquirizia""]",,,,,,,g,"{""0"": 327.4, ""1"": 0.6, ""2"": 0.3, ""3"": 76.0, ""4"": 52.0, ""6"": 4.5, ""7"": 0.76, ""8"": 304000.0}","{""it"": ""3""}",{}
3336684,8000735003453,,"[""Goleador""]",,,,,,,,,{},"{""it"": ""3""}"
3336685,8000735003460,,"[""Goleador: frutta""]",,,,,,,g,"{""0"": 348.3, ""1"": 0.3, ""2"": 0.2, ""3"": 77.0, ""4"": 57.0, ""6"": 9.4, ""7"": 0.06, ""8"": 24000.0}","{""it"": ""3""}",{}
3336686,8000735003477,,"[""Cola Goleador""]",,,,,,,,,{},"{""it"": ""3""}"
3336687,8000735003637,,"[""CRAZY WEST rotelle di liquirizia""]",,,,,,,g,"{""0"": 316.4, ""1"": 1.6, ""2"": 1.2, ""3"": 71.0, ""4"": 39.0, ""6"": 4.5, ""7"": 0.54, ""8"": 216000.0}","{""it"": ""3""}",{}
3336688,8000735003736,,"[""Caramelle Cola Explosion""]",,,,,,,g,"{""0"": 334.00000029802317, ""1"": 0.80000001192093, ""2"": 0.80000001192093, ""3"": 80.5, ""4"": 60.200000762939, ""6"": 1.2000000476837}","{""it"": ""3""}",{}
3336689,8000735003866,,"[""xposion cherry,caramelle""]",10,g,10.0,g,,,g,"{""0"": 262.0, ""1"": 0.8, ""2"": 0.8, ""3"": 62.5, ""4"": 61.6, ""6"": 1.2}","{""it"": ""3""}",{}
3336690,8000735005006,Fruit-tella,"[""Ripieneri""]",,,,,,,g,"{""0"": 333.8, ""1"": 0.6, ""2"": 0.3, ""3"": 78.0, ""4"": 56.0, ""6"": 4.1, ""7"": 0.67, ""8"": 268000.0}","{""it"": ""3""}",{}
3336691,8000735005013,"Fruit-tella, van melle","[""Ciucci frizz"", ""Bonbon""]",90,g,90.0,g,,,g,"{""0"": 332.0, ""1"": 0.0, ""2"": 0.0, ""3"": 80.0, ""4"": 59.0, ""5"": 0.122333333333333, ""6"": 3.0, ""7"": 0.04, ""8"": 16000.0, ""9"": 3871.80625, ""11"": 1204927.08333333, ""12"": 3319375.0, ""13"": 119.756458333333, ""14"": 1856.23958333333, ""15"": 8608977.08333334, ""16"": 8563.33333333334, ""17"": 11420.1041666667, ""18"": 4431291.66666667, ""19"": 5882916.66666667, ""20"": 0.0, ""21"": 0.0, ""22"": 1643520.83333333, ""23"": 7645833.3333333405, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""29"": 1529166.66666667, ""30"": 4587500.0, ""31"": 0.0}","{""it"": ""35"", ""fr"": ""8""}",{}
3336692,8000735005020,Fruit-tella,"[""Roll""]",,,,,,,g,"{""0"": 336.3, ""1"": 1.5, ""2"": 1.3, ""3"": 77.0, ""4"": 44.0, ""5"": 0.0, ""6"": 3.7, ""7"": 0.43, ""8"": 172000.0}","{""it"": ""3""}",{}
3336693,8000735005037,Fruit-tella,"[""Fruit-tella orsetti""]",,,,,,,g,"{""0"": 319.7, ""1"": 0.1, ""2"": 0.1, ""3"": 73.0, ""4"": 50.0, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""23""}",{}
3336694,8000735005051,Fruit-tella,"[""Fruit-tella  cola""]",,,,,,,g,"{""0"": 348.6, ""1"": 0.2, ""2"": 0.1, ""3"": 80.0, ""4"": 52.0, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336695,8000735005068,Fruit-tella,"[""Fruit-tella Animals""]",,,,,,,g,"{""0"": 348.6, ""1"": 0.2, ""2"": 0.2, ""3"": 80.0, ""4"": 52.0, ""6"": 6.7}","{""it"": ""3""}",{}
3336696,8000735005143,Fruit-tella,"[""Pinkis""]",,,,,,,g,"{""0"": 350.8, ""1"": 0.0, ""2"": 0.0, ""3"": 84.0, ""4"": 59.0, ""6"": 3.7, ""7"": 0.11, ""8"": 44000.0}","{""fr"": ""11""}",{}
3336697,8000735005532,,"[""Jumping roll""]",300,g,300.0,g,,,g,"{""0"": 332.4, ""1"": 1.2, ""2"": 0.8, ""3"": 77.6, ""4"": 38.5, ""6"": 2.8, ""7"": 0.6, ""8"": 240000.0}","{""it"": ""3""}",{}
3336698,8000735005549,,"[""Happy Frizz""]",,,,,,,g,"{""0"": 332.0, ""1"": 0.0, ""2"": 0.0, ""3"": 80.0, ""4"": 59.0, ""6"": 3.0}","{""it"": ""3""}",{}
3336699,8000735005556,,"[""Boing""]",,,,,,,g,"{""0"": 339.2, ""1"": 0.0, ""2"": 0.0, ""3"": 81.0, ""4"": 81.0, ""6"": 3.8, ""7"": 0.15, ""8"": 60000.0}","{""it"": ""3""}",{}
3336700,8000735005563,do re mi fun,"[""ilyass"", ""Liquirizia""]",250,g,250.0,g,,,g,"{""0"": 333.8, ""1"": 0.6, ""2"": 0.3, ""3"": 78.0, ""4"": 56.0, ""5"": 0.0, ""6"": 4.1, ""7"": 0.67, ""8"": 268000.0}","{""it"": ""3""}",{}
3336701,8000735005570,,"[""Visit ors""]",,,,,,,g,"{""0"": 329.8, ""1"": 0.2, ""2"": 0.2, ""3"": 75.0, ""4"": 75.0, ""6"": 7.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336702,8000735005587,,"[""Glu glu cola caramelle""]",,,,,300.0,g,g,"{""0"": 344.6, ""1"": 0.2, ""2"": 0.1, ""3"": 79.0, ""4"": 51.0, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3336703,8000735005600,,"[""Re Mix Caramelle gommose e liquirizia""]",,,,,,,g,"{""0"": 323.1, ""1"": 1.1, ""2"": 0.7, ""3"": 74.0, ""4"": 48.0, ""6"": 4.3, ""7"": 0.61, ""8"": 244000.0}","{""it"": ""3""}",{}
