product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3463289,8017596041487,"Delizie dal Sole, Eurospin","[""Bastoncini di verdure""]",300,g,300.0,g,,,g,"{""0"": 218.2, ""1"": 11.0, ""2"": 2.4, ""3"": 24.0, ""4"": 2.9, ""6"": 5.8, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""14""}",{}
3463290,8017596041494,"Eurospin, VariaGustoEurospinVis","[""Cisery""]",200.0,g,200.0,g,25.0,g,g,"{""0"": 304.4, ""1"": 18.0, ""2"": 9.5, ""3"": 20.0, ""4"": 0.7, ""5"": 1.2, ""6"": 15.0, ""7"": 1.4, ""8"": 560000.0, ""9"": 412842.99062500003, ""11"": 126.88921875, ""12"": 31.346093749999998, ""13"": 1237.5534375, ""14"": 44940.409374999996, ""15"": 792.845, ""16"": 343010.609375, ""17"": 173213.690625, ""18"": 6.622757812500001, ""19"": 2207.360375, ""20"": 121.0700546875, ""21"": 171.71571874999998, ""22"": 212.90765625, ""23"": 90.65937500000001, ""24"": 0.7722684375000001, ""25"": 82.95078125, ""26"": 0.30164859375, ""27"": 6843.28525, ""29"": 20.382203125, ""30"": 259.01953125, ""31"": 330.46625}","{""it"": ""11""}",{}
3463291,8017596041500,"Eurospin, Tre Mulini","[""Rustici leccesi""]",,,,,,,g,"{""0"": 428.0, ""1"": 16.0, ""2"": 7.0, ""3"": 66.0, ""4"": 3.0, ""6"": 5.0, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3463292,8017596041517,Eurospin,"[""Linguine allo scoglio""]",550,g,550.0,g,,,g,"{""0"": 134.6, ""1"": 5.4, ""2"": 0.8, ""3"": 16.0, ""4"": 2.2, ""6"": 5.5, ""7"": 0.93, ""8"": 372000.0}","{""it"": ""3""}",{}
3463293,8017596041524,"Eurospin, Tre Mulini","[""Pizza""]",370,g,370.0,g,,,g,"{""0"": 214.29999999999998, ""1"": 6.1, ""2"": 1.8, ""3"": 29.0, ""4"": 2.1, ""5"": 2.3, ""6"": 9.7, ""7"": 1.7, ""8"": 680000.0, ""9"": 81980.53499999999, ""11"": 134.9373, ""12"": 27.0363, ""13"": 1252.7497899999998, ""14"": 41656.1725, ""15"": 839.29063, ""16"": 170535.075, ""17"": 286655.84500000003, ""18"": 15.29625, ""19"": 1223.6445, ""20"": 44.1455, ""21"": 315.644, ""22"": 71.9455, ""23"": 124.1085, ""24"": 0.61207, ""25"": 757.4, ""26"": 0.836005, ""27"": 2151.871, ""29"": 30.542800000000003, ""30"": 1608.48, ""31"": 365.615}","{""it"": ""3""}",{}
3463294,8017596041555,Eurospin,"[""Sugo alle vongole surgelato""]",350,g,350.0,g,,,g,"{""0"": 82.8, ""1"": 7.2, ""2"": 1.3, ""3"": 0.9, ""4"": 0.0, ""6"": 3.6, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
3463295,8017596041562,"Tre Mulini, Eurospin","[""2 pizze con &quot;Mozzarella di Bufala Campana DOP&quot;""]",650.0,g,650.0,g,325.0,g,g,"{""0"": 224.39999999999998, ""1"": 7.8, ""2"": 4.8, ""3"": 30.0, ""4"": 3.6, ""5"": 2.3, ""6"": 7.4, ""7"": 1.2775, ""8"": 511000.0, ""9"": 141282.149875, ""11"": 152.44044375000001, ""12"": 24.72085375, ""13"": 1375.61515, ""14"": 42055.6571875, ""15"": 993.32612875, ""16"": 180945.40812500002, ""17"": 265877.063125, ""18"": 8.25986125, ""19"": 1514.9031625, ""20"": 36.60706875, ""21"": 205.11100000000002, ""22"": 7800705.0, ""23"": 9225587.5, ""24"": 0.48097175000000003, ""25"": 1546.4287499999998, ""26"": 0.14423387499999998, ""27"": 1541.60285, ""29"": 2856838.125, ""30"": 378.334875, ""31"": 304.80825}","{""it"": ""35""}",{}
3463296,8017596041586,Eurospin,"[""Zuppa pronta di pesce e frutti di mare""]",500,g,500.0,g,,,g,"{""0"": 102.60000000000001, ""1"": 7.0, ""2"": 1.0, ""3"": 1.3, ""4"": 0.5, ""6"": 8.6, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""11""}",{}
3463297,8017596041593,Eurospin,"[""Gnocchi alla sorrentina""]",,,,,,,g,"{""0"": 104.4, ""1"": 4.0, ""2"": 1.1, ""3"": 14.0, ""4"": 4.3, ""6"": 3.1, ""7"": 0.5, ""8"": 200000.0}","{""it"": ""3""}",{}
3463298,8017596041654,"Eurospin, Tre Mulini","[""Spaghetti alle vongole""]",,,,,,,g,"{""0"": 144.7, ""1"": 3.9, ""2"": 0.7, ""3"": 21.0, ""4"": 0.7, ""5"": 2.0, ""6"": 5.4, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3463299,8017596041692,"Tre Mulini, Eurospin","[""Focaccia farcita con prosciutto cotto provola affumicata""]",390.0,g,390.0,g,195.0,g,g,"{""0"": 269.59999999999997, ""1"": 8.6, ""2"": 3.9, ""3"": 34.0, ""4"": 1.3, ""5"": 2.1, ""6"": 13.0, ""7"": 1.5, ""8"": 600000.0, ""9"": 160140.99000000002, ""11"": 140.85875000000001, ""12"": 23.93311, ""13"": 1065.473, ""14"": 38338.4275, ""15"": 867.64262, ""16"": 207905.975, ""17"": 187141.98, ""18"": 8.1618, ""19"": 1683.636, ""20"": 38.406940000000006, ""21"": 277.1, ""22"": 93.5835, ""23"": 107.76599999999999, ""24"": 0.37764, ""25"": 136.941, ""26"": 0.17422, ""27"": 1222.6870000000001, ""29"": 19.84585, ""30"": 1046.78, ""31"": 367.18}","{""it"": ""11""}",{}
3463300,8017596041708,"Eurospin, Tre Mulini","[""Bucatini all'amatriciana""]",550.0,g,550.0,g,275.0,g,g,"{""0"": 143.9, ""1"": 3.7, ""2"": 1.3, ""3"": 22.0, ""4"": 1.9, ""5"": 1.7, ""6"": 4.8, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""14""}",{}
3463301,8017596041715,"Amo Essere, Eurospin","[""Pizza Margherita""]",300.0,g,300.0,g,300.0,g,g,"{""0"": 253.0, ""1"": 11.0, ""2"": 3.8, ""3"": 31.0, ""4"": 2.5, ""5"": 2.4, ""6"": 6.3, ""7"": 0.0, ""8"": 600000.0, ""9"": 70759.27734375, ""11"": 82.482421875, ""12"": 7.8037109375, ""13"": 467.1015625, ""14"": 36345.703125, ""15"": 911.8171875, ""16"": 163015.91796875, ""17"": 165458.984375, ""18"": 5.0347656249999995, ""19"": 761.4453125, ""20"": 19.375, ""21"": 98.19140625, ""22"": 114.095703125, ""23"": 66.42578125, ""24"": 0.175, ""25"": 434.4140625, ""26"": 0.045, ""27"": 192.55859375, ""29"": 12.254687500000001, ""30"": 136.58203125, ""31"": 452.431640625}","{""it"": ""21""}",{}
3463302,8017596041722,la Collina delle Bon,"[""Alette di pollo""]",,,,,,,g,"{""0"": 213.0, ""1"": 13.0, ""2"": 3.5, ""3"": 3.0, ""4"": 1.2, ""6"": 21.0, ""7"": 2.0, ""8"": 800000.0}","{""it"": ""3""}",{}
3463303,8017596041777,"Eurospin, Tre Mulini","[""Le sfiziose 3 tranci prosciutto e funghi""]",1200,g,1200.0,g,,,g,"{""0"": 202.5, ""1"": 5.3, ""2"": 1.6, ""3"": 30.0, ""4"": 2.9, ""6"": 8.7, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""9""}",{}
3463304,8017596041784,"Eurospin, Tre Mulini","[""Penne pomodoro e mozzarella""]",550,g,550.0,g,,,g,"{""0"": 147.9, ""1"": 3.1, ""2"": 1.0, ""3"": 25.0, ""4"": 2.3, ""6"": 5.0, ""7"": 0.83, ""8"": 332000.0}","{""it"": ""15""}",{}
3463305,8017596041791,"Delizie dal Sole, Eurospin","[""Melanzane alla parmigiana""]",,,,,,,g,"{""0"": 123.2, ""1"": 10.0, ""2"": 2.7, ""3"": 3.3, ""4"": 3.0, ""5"": 1.0, ""6"": 4.5, ""7"": 0.8, ""8"": 320000.0, ""9"": 117934.5, ""11"": 67.3355, ""12"": 9.761000000000001, ""13"": 372.2269, ""14"": 12510.625, ""15"": 140.175, ""16"": 72505.75, ""17"": 209928.75, ""18"": 6.608, ""19"": 544.775, ""20"": 26.1, ""21"": 37.05, ""22"": 65.31, ""23"": 72.50999999999999, ""24"": 0.342, ""25"": 4962.5, ""26"": 0.11265, ""27"": 1154.15, ""29"": 23.207, ""30"": 561.9499999999999, ""31"": 146.57}","{""it"": ""14""}",{}
3463306,8017596041807,Eurospin,"[""Cotolette di pollo""]",,,,,,,g,"{""0"": 200.39999999999998, ""1"": 7.6, ""2"": 1.6, ""3"": 21.0, ""4"": 1.4, ""6"": 12.0, ""7"": 1.4, ""8"": 560000.0}","{""it"": ""3""}",{}
3463307,8017596041814,Eurospin,"[""Bocconcini di pollo""]",,,,,,,g,"{""0"": 212.9, ""1"": 9.7, ""2"": 1.4, ""3"": 19.0, ""4"": 1.1, ""5"": 0.8, ""6"": 12.0, ""7"": 1.4, ""8"": 560000.0}","{""it"": ""3""}",{}
3463308,8017596041821,la Collina delle Bontà,"[""Bastoncini di pollo"", ""BASTONCINI POLLO""]",300,g,300.0,g,,,g,"{""0"": 205.10000000000002, ""1"": 9.9, ""2"": 1.9, ""3"": 16.0, ""4"": 1.2, ""6"": 13.0, ""7"": 1.9, ""8"": 760000.0}","{""it"": ""7""}",{}
3463309,8017596041838,"Eurospin, Tre Mulini","[""Cannelloni""]",500,g,500.0,g,,,g,"{""0"": 130.3, ""1"": 7.5, ""2"": 3.4, ""3"": 10.3, ""4"": 2.8, ""6"": 5.4, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3463310,8017596041845,Eurospin,"[""HAMBURGER""]",750,g,750.0,g,,,g,"{""0"": 232.2, ""1"": 17.0, ""2"": 8.6, ""3"": 3.8, ""4"": 0.5, ""6"": 16.0, ""7"": 3.0, ""8"": 1200000.0}","{""it"": ""8""}",{}
3463311,8017596041852,Eurospin,"[""Pollo con Patate""]",,,,,,,g,"{""0"": 92.69999999999999, ""1"": 1.1, ""2"": 0.2, ""3"": 12.0, ""4"": 0.6, ""6"": 8.7, ""7"": 0.75, ""8"": 300000.0}","{""it"": ""3""}",{}
3463312,8017596041869,"Eurospin,Tre Mulini","[""Panciottini""]",250.0,g,250.0,g,,,g,"{""0"": 239.60000000000002, ""1"": 12.0, ""2"": 2.7, ""3"": 25.0, ""4"": 3.7, ""5"": 1.4, ""6"": 7.2, ""7"": 1.0, ""8"": 400000.0}","{""it"": ""3""}",{}
3463313,8017596041876,"Eurospin, Tre Mulini","[""I Panciottini"", ""I panciottini al prosciutto e mozzarella""]",250.0,g,250.0,g,62.0,g,g,"{""0"": 227.6, ""1"": 11.0, ""2"": 2.7, ""3"": 24.0, ""4"": 2.2, ""5"": 1.5, ""6"": 7.4, ""7"": 1.2, ""8"": 480000.0, ""9"": 84828.8, ""11"": 100.819, ""12"": 14.7698, ""13"": 987.126666666667, ""14"": 28059.4166666667, ""15"": 689.788466666667, ""16"": 142064.9, ""17"": 141660.6, ""18"": 6.15919166666667, ""19"": 1033.16166666667, ""20"": 38.3931, ""21"": 98.7925, ""22"": 119.47833333333301, ""23"": 66.0738333333333, ""24"": 0.465545, ""25"": 331.0, ""26"": 0.359738333333333, ""27"": 7677.2983333333295, ""29"": 14.121333333333299, ""30"": 49.585833333333305, ""31"": 445.351666666667}","{""fr"": ""27"", ""it"": ""15""}",{}
3463314,8017596041883,"Eurospin, Tre Mulini","[""Panciottini Funghi e Mozzarella"", ""I Panciotti""]",250,g,250.0,g,,,g,"{""0"": 238.4, ""1"": 12.0, ""2"": 2.7, ""3"": 25.0, ""4"": 2.4, ""5"": 1.8, ""6"": 6.7, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""16""}",{}
3463315,8017596041890,"Eurospin, Tre Mulini","[""Pizza 4 formaggi""]",,,,,300.0,g,g,"{""0"": 901.2, ""1"": 16.0, ""2"": 8.0, ""3"": 26.0, ""4"": 1.5, ""5"": 2.2, ""6"": 12.0, ""7"": 4.13, ""8"": 1652000.0, ""9"": 50000.0, ""13"": 600.0, ""20"": 20.0}","{""it"": ""3""}",{}
3463316,8017596041906,"Eurospin, Tre Mulini","[""Pizza alle verdure grigliate""]",355,g,355.0,g,,,g,"{""0"": 176.9, ""1"": 6.5, ""2"": 2.8, ""3"": 22.0, ""4"": 4.1, ""6"": 7.6, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""9""}",{}
3463317,8017596041913,"Eurospin, Tre Mulini","[""Pizza würstel e patatine""]",240.0,g,240.0,g,240.0,g,g,"{""0"": 232.5, ""1"": 7.5, ""2"": 5.0, ""3"": 31.0, ""4"": 2.9, ""5"": 2.1, ""6"": 9.2, ""7"": 1.4, ""8"": 560000.0}","{""it"": ""18""}",{}
3463318,8017596041920,Tre Mulini,"[""Pizza integrale pomodoro ciliegino e rucola"", ""Pizza Integrale Pomodoro Ciliegino Rucola""]",225,g,225.0,g,,,g,"{""0"": 216.29999999999998, ""1"": 6.3, ""2"": 2.8, ""3"": 27.0, ""4"": 2.3, ""5"": 3.8, ""6"": 11.0, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3463319,8017596041937,"Eurospin, Tre Mulini","[""Cannelloni di carne""]",500.0,g,500.0,g,120.0,g,g,"{""0"": 238.79999999999998, ""1"": 10.6, ""2"": 5.8, ""3"": 25.0, ""4"": 2.3, ""5"": 1.1, ""6"": 10.3, ""7"": 0.78, ""8"": 312000.0}","{""it"": ""17""}",{}
3463320,8017596041944,Eurospin,"[""Panzerotti Pugliesi""]",,,,,,,g,"{""0"": 246.5, ""1"": 6.1, ""2"": 1.2, ""3"": 40.0, ""4"": 8.0, ""6"": 7.9, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3463321,8017596041951,Eurospin,"[""Happy mix""]",,,,,,,g,"{""0"": 329.0, ""1"": 17.0, ""2"": 8.5, ""3"": 34.0, ""4"": 4.0, ""6"": 10.0, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
3463322,8017596041968,Eurospin,"[""arancini al ragù""]",300,g,300.0,g,,,g,"{""0"": 227.0, ""1"": 7.0, ""2"": 0.9, ""3"": 37.0, ""4"": 3.2, ""6"": 4.0, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""3""}",{}
3463323,8017596041975,"Eurospin, Tre mulini","[""Paella""]",600,g,600.0,g,,,g,"{""0"": 94.0, ""1"": 1.6, ""2"": 0.2, ""3"": 16.0, ""4"": 0.9, ""5"": 1.0, ""6"": 3.4, ""7"": 0.93, ""8"": 372000.0}","{""hr"": ""16""}",{}
3463324,8017596041982,"Dolciando, Eurospin","[""Strudel di mele italiane""]",,,,,,,g,"{""0"": 236.2, ""1"": 13.0, ""2"": 8.8, ""3"": 26.0, ""4"": 13.0, ""6"": 3.8, ""7"": 0.34, ""8"": 136000.0}","{""it"": ""10""}",{}
3463325,8017596041999,Eurospin,"[""Salatini assortiti""]",350,g,350.0,g,,,g,"{""0"": 308.2, ""1"": 19.0, ""2"": 7.6, ""3"": 28.0, ""4"": 2.5, ""6"": 6.3, ""7"": 1.5, ""8"": 600000.0}","{""it"": ""3""}",{}
3463326,8017596042002,"Eurospin, tre mulini","[""Erbazzone reggiano""]",400,g,400.0,g,,,g,"{""0"": 214.2, ""1"": 9.0, ""2"": 4.3, ""3"": 26.0, ""4"": 5.2, ""6"": 7.3, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
3463327,8017596042033,Eurospin,"[""Patate al rosmarino""]",,,,,,,g,"{""0"": 105.6, ""1"": 0.0, ""2"": 0.0, ""3"": 23.0, ""4"": 1.2, ""5"": 2.8, ""6"": 2.0, ""7"": 0.41, ""8"": 164000.0}","{""it"": ""10""}",{}
3463328,8017596042040,Eurospin,"[""Minestrone""]",,,,,,,g,"{""0"": 51.1, ""1"": 0.5, ""2"": 0.0, ""3"": 7.0, ""4"": 2.8, ""5"": 2.1, ""6"": 3.6, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3463329,8017596042057,Sole,"[""Piselli finissimi""]",600.0,g,600.0,g,140.0,g,g,"{""0"": 66.2, ""1"": 0.8, ""2"": 0.1, ""3"": 8.3, ""4"": 3.5, ""5"": 3.7, ""6"": 4.6, ""7"": 0.4125, ""8"": 165000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""it"": ""14""}",{}
3463330,8017596042064,"Delizie Del Sole, Eurospin","[""Spinaci Fogliolina""]",,,,,,,g,"{""0"": 31.5, ""1"": 0.7, ""2"": 0.0, ""3"": 2.9, ""4"": 0.4, ""5"": 2.37, ""6"": 3.4, ""7"": 0.25, ""8"": 100000.0, ""9"": 114000.0, ""11"": 100.0, ""12"": 3.4, ""13"": 3610.0, ""14"": 52500.0, ""15"": 1300.0, ""16"": 45200.0, ""17"": 504000.0, ""18"": 0.09999999999999999, ""19"": 820.0, ""20"": 0.0, ""21"": 87.0, ""22"": 210.0, ""23"": 210.0, ""24"": 0.0, ""25"": 41100.0, ""26"": 0.0, ""27"": 2470.0, ""29"": 207.0, ""30"": 710.0, ""31"": 180.0}","{""it"": ""3""}",{}
3463331,8017596042071,Eurospin,"[""Fave""]",600,g,600.0,g,,,g,"{""0"": 48.0, ""1"": 0.0, ""2"": 0.0, ""3"": 6.0, ""4"": 1.2, ""6"": 6.0, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3463332,8017596042088,"Delizie dal Sole,Eurospin","[""Minestrone""]",,,,,,,g,"{""0"": 55.7, ""1"": 0.3, ""2"": 0.05, ""3"": 9.9, ""4"": 3.5, ""5"": 1.9, ""6"": 2.4, ""7"": 0.06, ""8"": 24000.0}","{""es"": ""22""}",{}
3463333,8017596042125,Eurospin,"[""Fagiolini finissimi""]",,,,,,,g,"{""0"": 30.1, ""1"": 0.5, ""2"": 0.0, ""3"": 4.2, ""4"": 1.3, ""6"": 2.2, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
3463334,8017596042132,Eurospin,"[""Funghi champignon""]",,,,,,,g,"{""0"": 29.3, ""1"": 0.1, ""2"": 0.0, ""3"": 4.3, ""4"": 1.7, ""5"": 0.6, ""6"": 2.5, ""7"": 0.01, ""8"": 4000.0}","{""it"": ""3""}",{}
3463335,8017596042163,"Eurospin, Delizie dal sole","[""Contorno verde dell’orto""]",450,g,450.0,g,,,g,"{""0"": 30.900000000000002, ""1"": 0.7, ""2"": 0.0, ""3"": 1.1, ""4"": 0.5, ""5"": 4.1, ""6"": 3.0, ""7"": 0.2, ""8"": 80000.0}","{""it"": ""12""}",{}
3463336,8017596042170,"Delizie dal Sole, Eurospin","[""Vellutata di verdure""]",600,g,600.0,g,,,g,"{""0"": 43.9, ""1"": 2.5, ""2"": 0.4, ""3"": 3.3, ""4"": 1.3, ""5"": 1.5, ""6"": 1.3, ""7"": 0.65, ""8"": 260000.0, ""9"": 11911.697798233801, ""11"": 39.3310166138869, ""12"": 1.9962294571675199, ""13"": 203.515136324442, ""14"": 7794.5454460841, ""15"": 61.9404212353781, ""16"": 14654.3198938553, ""17"": 146113.52008966298, ""18"": 2.78446040359827, ""19"": 94.6955331839049, ""20"": 0.000625848770141602, ""21"": 2658000.0, ""22"": 15.0199318161378, ""23"": 105.755795194553, ""24"": 2.35025699321461e-05, ""25"": 2500.1224348178303, ""26"": 0.00038151557628919, ""27"": 103.832173920594, ""29"": 20.2013176221114, ""30"": 466.798363969876, ""31"": 178.927576427276}","{""it"": ""11""}",{}
3463337,8017596042187,Eurospin,"[""Minestrone rapido""]",,,,,225.0,g,g,"{""0"": 69.7999999523167, ""1"": 3.7999999523163, ""2"": 0.69999998807907, ""3"": 6.3000001907349, ""4"": 0.5, ""6"": 2.5999999046326, ""7"": 0.8, ""8"": 320000.0}","{""it"": ""3""}",{}
3463338,8017596042200,Eurospin,"[""Patate rustiche""]",,,,,,,g,"{""0"": 125.0, ""1"": 3.0, ""2"": 0.4, ""3"": 22.0, ""4"": 0.5, ""6"": 2.5, ""7"": 0.1, ""8"": 40000.0}","{""it"": ""3""}",{}
