product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
126728,24039598,greece,"[""Paté de aceitunas""]",,,,,,,g,"{""0"": 132.0, ""1"": 14.0, ""2"": 2.5, ""3"": 0.5, ""4"": 0.5, ""6"": 1.0, ""7"": 3.9, ""8"": 1560000.0}","{""es"": ""3""}",{}
126729,24039604,markus,"[""Café molido de tueste Natural en monodosis""]",,,,,,,,,{},"{""es"": ""3""}"
126730,24039611,,"[""Café molido mezcla (50%) Descafeinado""]",,,,,,,,,{},"{""es"": ""4""}"
126731,24039628,"milfina, Aldi","[""Tejföl, 12%""]",,,,,40.0,g,g,"{""0"": 135.0, ""1"": 12.0, ""2"": 8.0, ""3"": 3.5, ""4"": 3.5, ""6"": 3.0, ""7"": 0.075, ""8"": 30000.0}",{},{}
126732,24039659,,"[""Scholetta Mints""]",,,,,,,g,"{""0"": 471.0, ""1"": 23.0, ""2"": 15.0, ""3"": 62.0, ""4"": 54.0, ""6"": 4.0}","{""es"": ""3""}",{}
126733,24039680,J. García Carrión,"[""Salmorejo""]",,,,,,,g,"{""0"": 83.9, ""1"": 5.5, ""2"": 1.0, ""3"": 8.0, ""4"": 3.5, ""6"": 0.6, ""7"": 0.7, ""8"": 280000.0}","{""es"": ""4""}",{}
126734,24039734,Flete,"[""Patatas fritas corte fino""]",,,,,,,g,"{""0"": 143.0, ""1"": 5.0, ""2"": 2.7, ""3"": 22.0, ""4"": 0.5, ""6"": 2.5, ""7"": 0.05, ""8"": 20000.0}","{""es"": ""23""}",{}
126735,24039758,Klostergarten,"[""Pepinillos con miel"", ""Pepinillos y cebollitas agridulces. Nota: existen productos similares con el mismo código de barras.""]",975,g,975.0,g,,,g,"{""0"": 45.3, ""1"": 0.5, ""2"": 0.1, ""3"": 9.6, ""4"": 9.5, ""5"": 0.6557734375, ""6"": 0.6, ""7"": 0.93, ""8"": 372000.0, ""9"": 18604.90625, ""11"": 22.436890625, ""12"": 106.7059609375, ""13"": 222.152621875, ""14"": 11193.40625, ""15"": 113.8384375, ""16"": 25631.6171875, ""17"": 119170.234375, ""18"": 3.0230234375, ""19"": 123.265625, ""20"": 0.0, ""21"": 17.15640625, ""22"": 19.87421875, ""23"": 41.7025, ""24"": 0.0, ""25"": 4809.65625, ""26"": 0.0, ""27"": 80.1421875, ""29"": 12.354156249999999, ""30"": 80.9609375, ""31"": 133.8734375}","{""es"": ""17""}",{}
126736,24039819,portland,"[""Ajo granulado""]",60,g,60.0,g,,,g,"{""0"": 52.3, ""1"": 2.3, ""2"": 0.9, ""3"": 5.7, ""4"": 0.0, ""6"": 2.2, ""7"": 0.75, ""8"": 300000.0}","{""es"": ""9""}",{}
126737,24040075,Flete,"[""Turrón wow""]",,,,,,,g,"{""0"": 273.30000019073464, ""1"": 15.699999809265, ""2"": 6.4000000953674, ""3"": 27.60000038147, ""4"": 25.799999237061, ""6"": 5.4000000953674, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""9""}",{}
126738,24040099,Biscotto,"[""Grissotti Rosmarin""]",,,,,,,g,"{""0"": 459.6000003814696, ""1"": 20.0, ""2"": 13.0, ""3"": 66.0, ""4"": 37.0, ""6"": 3.9000000953674, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""14""}",{}
126739,24040129,,"[""Görög gyümölcsleves""]",,,,,,,g,"{""0"": 89.3, ""1"": 1.7, ""2"": 1.0, ""3"": 15.0, ""4"": 12.0, ""6"": 3.5, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""4""}",{}
126740,24040136,Albona,"[""Levadura en polvo""]",,,,,,,g,"{""0"": 90.5, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 21.0, ""4"": 0.0, ""6"": 0.5, ""7"": 4.5, ""8"": 1800000.0}","{""es"": ""3""}",{}
126741,24040204,Aldi,"[""Terroríficos Halloween""]",,,,,,,g,"{""0"": 330.7, ""1"": 0.3, ""2"": 0.2, ""3"": 78.0, ""4"": 55.0, ""6"": 4.0, ""7"": 0.12, ""8"": 48000.0}","{""es"": ""3""}",{}
126742,24040242,Aldi,"[""Arándanos rojos""]",200,g,200.0,g,,,g,"{""0"": 309.7, ""1"": 1.3, ""2"": 0.2, ""3"": 74.0, ""4"": 70.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
126743,24040341,Jermi,"[""Mozzarella""]",200,g,200.0,g,,,g,"{""0"": 331.8, ""1"": 25.0, ""2"": 16.2, ""3"": 0.7, ""4"": 0.7, ""6"": 26.0, ""7"": 2.0, ""8"": 800000.0}","{""es"": ""22""}",{}
126744,24040358,GutBio,"[""Copos de avena con plátano""]",,,,,,,g,"{""0"": 392.0, ""1"": 12.0, ""2"": 1.0, ""3"": 60.0, ""4"": 17.0, ""6"": 11.0, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""3""}",{}
126745,24040464,Snack Fun,"[""Snack fun, staps, paprika""]",,,,,,,g,"{""0"": 531.0, ""1"": 33.0, ""2"": 3.3, ""3"": 55.0, ""4"": 1.8, ""6"": 3.5, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
126746,24040525,Gutbio,"[""Frutos ecológicos""]",,,,,,,g,"{""0"": 549.6099999999999, ""1"": 41.19, ""2"": 5.49, ""3"": 25.89, ""4"": 20.89, ""5"": 7.89, ""6"": 14.89, ""7"": 0.9, ""8"": 360000.0}","{""es"": ""34""}",{}
126747,24040556,greece,"[""Patatas fritas con sabor a nata agria con Pepino""]",,,,,,,g,"{""0"": 516.92, ""1"": 31.08, ""2"": 4.24, ""3"": 53.6, ""4"": 2.14, ""6"": 5.7, ""7"": 2.22, ""8"": 888000.0}","{""es"": ""3""}",{}
126748,24040570,,"[""Diákcsemege""]",,,,,100.0,g,g,"{""0"": 483.0, ""1"": 45.0, ""2"": 18.0, ""3"": 0.5, ""4"": 0.5, ""6"": 19.0, ""7"": 9.5, ""8"": 3800000.0}",{},{}
126749,24040617,Gutbio,"[""Helado de cobertura de chocolate ecologico""]",385,g,385.0,g,,,g,"{""0"": 264.40000343323004, ""1"": 15.60000038147, ""2"": 11.699999809265, ""3"": 27.0, ""4"": 18.0, ""6"": 4.0, ""7"": 0.18, ""8"": 72000.0}","{""es"": ""15""}",{}
126750,24040648,Biscotto,"[""Piratas""]",,,,,,,g,"{""0"": 475.79999999999995, ""1"": 22.2, ""2"": 12.1, ""3"": 63.3, ""4"": 31.0, ""6"": 5.7, ""7"": 0.4, ""8"": 160000.0}","{""es"": ""3""}",{}
126751,24040679,Le Gusto ALDI,"[""Chili con Carne alap""]",,,,,17.0,g,g,"{""0"": 341.0, ""1"": 7.06, ""2"": 1.76, ""3"": 55.9, ""4"": 28.2, ""6"": 10.0, ""7"": 14.1, ""8"": 5650000.0}",{},{}
126752,24040723,Aldi,"[""12 uvas de la suerte"", ""12 uvas de la suerte peladas y sin pepitas, en almíbar ligero""]",120.0,g,120.0,g,55.0,g,g,"{""0"": 58.8, ""1"": 0.0, ""2"": 0.0, ""3"": 14.0, ""4"": 14.0, ""5"": 1.0, ""6"": 0.2, ""7"": 0.0, ""8"": 0.0, ""9"": 8531.199999999999, ""11"": 92.0, ""12"": 0.5579999999999999, ""13"": 261.92, ""14"": 5182.400000000001, ""15"": 49.419200000000004, ""16"": 13600.0, ""17"": 132156.8, ""18"": 1.4240000000000002, ""19"": 52.559999999999995, ""20"": 0.0, ""21"": 46.919999999999995, ""22"": 50.64, ""23"": 58.480000000000004, ""24"": 0.0, ""25"": 2176.0, ""26"": 0.0, ""27"": 129.2, ""29"": 1.3599999999999999, ""30"": 129.2, ""31"": 34.0}","{""es"": ""10""}",{}
126753,24040761,Juntos,"[""Frizzante""]",,,,,,,,,{},"{""es"": ""3""}"
126754,24040839,"Aldi,Wiesbauer","[""Bécsi virsli""]",800.0,g,800.0,g,50.0,g,g,"{""0"": 272.0, ""1"": 25.0, ""2"": 12.0, ""3"": 0.8, ""4"": 0.7, ""6"": 11.0, ""7"": 2.1, ""8"": 840000.0}",{},"{""hu"": ""7""}"
126755,24040877,albona,"[""Muffins de fresa""]",360,g,360.0,g,,,g,"{""0"": 392.2, ""1"": 19.0, ""2"": 2.6, ""3"": 49.0, ""4"": 24.0, ""6"": 6.3, ""7"": 1.1, ""8"": 440000.0}","{""es"": ""3""}",{}
126756,24041039,,"[""Poulet au curry madras""]",,,,,,,g,"{""0"": 154.8, ""1"": 6.0, ""2"": 2.7, ""3"": 17.0, ""4"": 1.8, ""6"": 8.2, ""7"": 0.77, ""8"": 308000.0}","{""fr"": ""7""}",{}
126757,24041041,quelly,"[""Limón soda artesanal""]",,,,,,,g,"{""0"": 36.0, ""1"": 0.0, ""2"": 0.0, ""3"": 9.0, ""4"": 9.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""es"": ""3""}",{}
126758,24041072,"Pure Fruits,Spitz","[""100% Orange aus Orangensaftkonzentrat""]",1000.0,ml,1000.0,ml,250.0,ml,ml,"{""0"": 42.5, ""1"": 0.5, ""2"": 0.1, ""3"": 8.8, ""4"": 8.8, ""5"": 0.28, ""6"": 0.7, ""7"": 0.01, ""8"": 4000.0, ""9"": 410.0, ""11"": 22.000000000000004, ""12"": 0.7, ""13"": 68.0, ""14"": 10000.0, ""15"": 21.0, ""16"": 16500.0, ""17"": 165000.0, ""18"": 3.05, ""19"": 45.0, ""20"": 0.0, ""21"": 80.0, ""22"": 21.0, ""23"": 100.0, ""24"": 0.0, ""25"": 37000.0, ""26"": 0.0, ""27"": 200.0, ""29"": 30.0, ""30"": 300.0, ""31"": 240.0}",{},{}
126759,24041102,Kena,"[""Café soluble tueste natural""]",200,g,200.0,g,,,,,"{""es"": ""6""}",{}
126760,24041157,Kena,"[""Café soluble descafeinado""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""14""}",{}
126761,24041164,,"[""Capuchino al cacao""]",,,,,,,g,"{""0"": 36.699999999999996, ""1"": 0.7, ""2"": 0.7, ""3"": 7.0, ""4"": 6.3, ""6"": 0.6, ""7"": 0.1, ""8"": 40000.0}","{""es"": ""17""}",{}
126762,24041232,,"[""Shovit""]",,,,,,,g,"{""0"": 82.85999999999999, ""1"": 1.9, ""2"": 1.2, ""3"": 12.6, ""4"": 12.4, ""6"": 3.84, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""4""}",{}
126763,24041256,Opticao,"[""Cacao soluble"", ""Opticao""]",,,,,,,g,"{""0"": 83.0, ""1"": 1.8, ""2"": 1.1, ""3"": 12.8, ""4"": 11.6, ""5"": 6.41187, ""6"": 3.9, ""7"": 0.11, ""8"": 44000.0, ""9"": 32765.053000000004, ""11"": 808.4402249999999, ""12"": 4995908.5, ""13"": 9922.9424, ""14"": 106646.28375, ""15"": 992.7295349999999, ""16"": 154762.7, ""17"": 810271.7225, ""18"": 6.0126375, ""19"": 1438.2357, ""20"": 0.0, ""21"": 34.771499999999996, ""22"": 36.715925, ""23"": 9.28025, ""24"": 0.0, ""25"": 68.81875000000001, ""26"": 0.55578575, ""27"": 181.46725, ""29"": 23.3345675, ""30"": 233.76375, ""31"": 200.132}","{""fr"": ""3"", ""es"": ""12""}",{}
126764,24041263,World Market,"[""Dark chocolate""]",,,,,43.0,g,g,"{""0"": 512.0, ""1"": 39.53, ""2"": 23.26, ""3"": 48.84, ""4"": 34.88, ""5"": 4.7, ""6"": 4.65, ""7"": 0.0007275000000000001, ""8"": 291.0, ""9"": 47.0, ""13"": 6.28, ""25"": 0.0}",{},{}
126765,24041287,Dulces La Abuela,"[""Frutas variadas""]",105,g,105.0,g,,,g,"{""0"": 432.24000076204555, ""1"": 45.0, ""2"": 0.10000000149012, ""3"": 6.8000001907349, ""4"": 6.6999998092651, ""6"": 0.0099999997764826}","{""fr"": ""9""}",{}
126766,24041386,,"[""Huevos crema de leche""]",,,,,,,g,"{""0"": 576.0, ""1"": 38.0, ""2"": 20.0, ""3"": 52.0, ""4"": 52.0, ""6"": 6.5, ""7"": 0.32, ""8"": 128000.0}","{""es"": ""3""}",{}
126767,24041447,,"[""Kräuter Limonade Light""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
126768,24041461,jermi,"[""Maasdam""]",200,g,200.0,g,,,g,"{""0"": 351.4, ""1"": 27.0, ""2"": 17.6, ""3"": 0.1, ""4"": 0.1, ""6"": 27.0, ""7"": 1.2, ""8"": 480000.0}","{""es"": ""22""}",{}
126769,24041515,Gutbio,"[""Avena-chocolate negro""]",200,g,200.0,g,,,g,"{""0"": 480.5, ""1"": 24.9, ""2"": 13.5, ""3"": 56.6, ""4"": 28.1, ""6"": 7.5, ""7"": 0.85, ""8"": 340000.0}","{""es"": ""31""}",{}
126770,24041553,"La tabla de Aldi, La tabla","[""Salchichas cocidas tipo Bratwrust""]",540.0,g,540.0,g,90.0,g,g,"{""0"": 285.0, ""1"": 25.0, ""2"": 10.0, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 14.0, ""7"": 1.63, ""8"": 652000.0, ""9"": 9476.25513068182, ""11"": 63.8007036931818, ""12"": 20.298819375, ""13"": 796.00380625, ""14"": 25810.269971590897, ""15"": 12.817206875, ""16"": 203737.92727272699, ""17"": 343924.379602273, ""18"": 14.6209130681818, ""19"": 2163.18546136364, ""20"": 4.38572727272727, ""21"": 733.581818181818, ""22"": 146.816439204545, ""23"": 326.181818181818, ""24"": 0.540818181818182, ""25"": 243.0, ""26"": 0.628090909090909, ""27"": 108.0, ""29"": 6.48954545454545, ""30"": 6075.0, ""31"": 609.545454545455}","{""es"": ""37""}",{}
126771,24041560,"Goldland, ALDI","[""Tojás, friss, A osztály, M méret 53-63g""]",,,,,58.0,g,g,"{""0"": 138.0, ""1"": 10.0, ""2"": 3.1, ""3"": 0.707, ""4"": 0.0, ""6"": 11.3, ""7"": 0.31, ""8"": 124000.0}",{},{}
126772,24041577,Special de Aldi,"[""Pan de dátil con coco""]",,,,,,,g,"{""0"": 335.6, ""1"": 4.4, ""2"": 3.6, ""3"": 71.7, ""4"": 60.5, ""6"": 2.3, ""7"": 0.02, ""8"": 8000.0}","{""es"": ""3""}",{}
126773,24041584,"La Tabla de Aldi, Aldi","[""Mini Taquitos de Jamón Curado""]",180,g,180.0,g,,,g,"{""0"": 254.0, ""1"": 16.0, ""2"": 5.7, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 27.0, ""7"": 4.2, ""8"": 1680000.0, ""9"": 9608.39, ""11"": 65.5535, ""12"": 44.26918, ""13"": 804.6270000000001, ""14"": 26206.8, ""15"": 14.5603, ""16"": 205352.0, ""17"": 346886.39999999997, ""18"": 14.5883, ""19"": 2182.3480000000004, ""20"": 4.18612, ""21"": 741.9599999999999, ""22"": 146.959, ""23"": 329.76, ""24"": 0.54044, ""25"": 247.32, ""26"": 0.46716, ""27"": 109.92, ""29"": 6.5494, ""30"": 6128.04, ""31"": 613.72}","{""es"": ""37""}",{}
126774,24041737,Aldi,"[""Nuez moscada molida""]",40,g,40.0,g,,,,,"{""es"": ""3""}",{}
126775,24041751,Natur aktiv,[],,,,,,,,,{},"{""de"": ""3"", ""default"": ""3""}"
126776,24041829,,"[""Tzatziki salsa de Yogur griega""]",,,,,,,g,"{""0"": 230.2, ""1"": 21.0, ""2"": 2.5, ""3"": 9.0, ""4"": 4.8, ""6"": 1.3, ""7"": 1.1, ""8"": 440000.0}","{""es"": ""10""}",{}
126777,24041843,Portland,"[""Sal condicionada para patatas fritas""]",,,,,,,g,"{""0"": 57.0, ""1"": 0.6, ""2"": 0.1, ""3"": 12.0, ""4"": 12.0, ""6"": 0.9, ""7"": 82.0, ""8"": 32799999.999999996}","{""es"": ""3""}",{}
126778,24041874,Foody's,"[""Germinados de alfalfa""]",50,g,50.0,g,,,g,"{""0"": 18.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""14""}",{}
126779,24041959,,"[""Aceto balsamico di Modena""]",,,,,,,g,"{""0"": 60.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 15.0, ""6"": 0.0, ""7"": 0.06, ""8"": 24000.0}","{""es"": ""3""}",{}
126780,24041980,Il gusto dell Italia,"[""Pasta al huevo""]",500,g,500.0,g,,,g,"{""0"": 374.4, ""1"": 5.6, ""2"": 1.8, ""3"": 65.0, ""4"": 2.6, ""6"": 16.0, ""7"": 0.14, ""8"": 56000.0}","{""es"": ""3""}",{}
126781,24042000,Westminster,"[""Manzanilla""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""17""}",{}
126782,24042017,Westminster,"[""Infusión de rooibos aromatizada naranja"", ""Infusión de rooibos aromatizada en bolsitas - Soth African Summer""]",50.0,g,50.0,g,200.0,ml,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""7""}",{}
126783,24042024,Gutbio,"[""Tortitas de arroz"", ""Tortitas de arroz con sal""]",130.0,g,130.0,g,9.3,g,g,"{""0"": 383.90000000000003, ""1"": 2.5, ""2"": 2.1, ""3"": 80.5, ""4"": 2.1, ""5"": 4.3, ""6"": 7.7, ""7"": 1.2, ""8"": 480000.0, ""9"": 34242.0, ""11"": 189.64000000000001, ""12"": 8820000.0, ""13"": 1558.48, ""14"": 34834.299999999996, ""15"": 982.1700000000001, ""16"": 117010.0, ""17"": 120838.0, ""18"": 4500000.0, ""19"": 1398.102, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 128.82999999999998, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 79.28, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""nl"": ""13"", ""fr"": ""4"", ""es"": ""40""}",{}
126784,24042055,Westminster,"[""Poleo menta""]",,,,,,,g,"{""0"": 1.6, ""1"": 0.0, ""2"": 0.0, ""3"": 0.4, ""4"": 0.4, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
126785,24042062,Westminster,"[""Infusión Frutas del Bosque"", ""Infusión de frutas (Frutas del bosque)"", ""Infusión""]",75.0,g,75.0,g,200.0,ml,g,"{""0"": 2.40000009536744, ""1"": 0.0, ""2"": 0.0, ""3"": 0.60000002384186, ""4"": 0.5, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""34"", ""fr"": ""27""}",{}
126786,24042086,Castell del Puig,"[""Pet de monja""]",200,g,200.0,g,,,g,"{""0"": 396.3, ""1"": 2.7, ""2"": 0.9, ""3"": 85.5, ""4"": 45.7, ""5"": 0.0, ""6"": 7.5, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""13""}",{}
126787,24042093,Castell del Puig,"[""Almendrado""]",200,g,200.0,g,,,g,"{""0"": 491.6, ""1"": 22.0, ""2"": 1.8, ""3"": 62.5, ""4"": 60.1, ""6"": 10.9, ""7"": 8.9, ""8"": 3560000.0}","{""es"": ""13""}",{}
126788,24042109,Westminster,"[""Tila""]",,,,,,,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
126789,24042116,GutBio,"[""Hinojo para infusionar"", ""Infusión de frutas de cultivo ecológico""]",62.5,g,62.5,g,2.5,g,g,"{""0"": 2.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""30""}",{}
126790,24042123,Gutbio,"[""Galletas integrales de espelta con frutos rojos""]",,,,,,,g,"{""0"": 482.2, ""1"": 21.0, ""2"": 2.2, ""3"": 65.0, ""4"": 22.0, ""6"": 8.3, ""7"": 0.03, ""8"": 12000.0}","{""es"": ""4""}",{}
126791,24042147,Aurada,"[""Cucuruchos para helado""]",100.0,g,100.0,g,10.0,g,g,"{""0"": 401.29999999999995, ""1"": 4.1, ""2"": 1.7, ""3"": 84.0, ""4"": 35.0, ""6"": 7.1, ""7"": 0.23, ""8"": 92000.0}","{""pt"": ""13"", ""es"": ""31""}",{}
126792,24042161,Westminster,"[""Tea noir""]",87.5,g,87.5,g,,,g,"{""0"": 8.5, ""1"": 0.5, ""2"": 0.1, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0, ""9"": 0.0, ""11"": 10.0, ""12"": 7.8, ""13"": 20.0, ""14"": 3000.0, ""15"": 220.0, ""16"": 1000.0, ""17"": 37000.0, ""18"": 5.0, ""19"": 20.0, ""20"": 0.0, ""21"": 0.0, ""22"": 14.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""29"": 5.0, ""30"": 0.0, ""31"": 11.0}","{""fr"": ""11"", ""es"": ""21""}",{}
126793,24042178,Westminster,"[""Earl grey té aromatizado con bergamota""]",,,,,,,g,"{""0"": 8.5, ""1"": 0.5, ""2"": 0.1, ""3"": 0.5, ""4"": 0.5, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""es"": ""16""}",{}
