product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2576379,4841139000464,,"[""Ruladă Cu Brânză De Vaci Glazurată""]",,,,,100.0,g,g,"{""0"": 312.0, ""1"": 9.6, ""2"": 4.8, ""3"": 47.2, ""4"": 12.0, ""5"": 2.0, ""6"": 8.2, ""7"": 2.0, ""8"": 800000.0}","{""ro"": ""3""}",{}
2576380,4841170000683,,"[""Pelmeni alexeevskie""]",,,,,,,,,"{""en"": ""3""}",{}
2576381,4841170001307,,"[""Богатырские пельмени""]",,,,,200.0,g,g,"{""0"": 231.0, ""1"": 7.75, ""2"": 2.44, ""3"": 28.35, ""4"": 0.9, ""5"": 0.33, ""6"": 11.81, ""7"": 3.0, ""8"": 1200000.0}",{},{}
2576382,4841170001420,,"[""Saturnele pelmene gaina""]",,,,,,,,,{},"{""en"": ""3""}"
2576383,4841170001567,,"[""National pelmeni porc/gaina""]",,,,,,,,,{},"{""en"": ""3""}"
2576384,4841170001574,,"[""National prlmeni gaina""]",,,,,,,,,{},"{""en"": ""3""}"
2576385,4841170001581,,"[""National pelmeni porc""]",,,,,,,,,{},"{""en"": ""3""}"
2576386,4841170001703,,"[""Pelmeni junior gaina""]",,,,,,,,,{},"{""en"": ""3""}"
2576387,4841186000103,,"[""Paste Ami""]",,,,,,,,,{},"{""en"": ""3""}"
2576388,4841198000221,Pegas,"[""Sunca La Bere""]",,,,,,,g,"{""0"": 350.0, ""1"": 32.1, ""2"": 10.7, ""3"": 0.6, ""4"": 0.6, ""6"": 14.3, ""7"": 1.6725, ""8"": 669000.0}",{},{}
2576389,4841198000252,Pegas,"[""Lunchmeat""]",,,,,,,g,"{""0"": 330.0, ""1"": 30.0, ""2"": 10.7, ""3"": 1.13, ""4"": 1.1, ""5"": 0.02, ""6"": 13.9, ""7"": 2.1625, ""8"": 865000.0}",{},{}
2576390,4841198000290,Pegas,"[""Șuncă de Moscova""]",,,,,,,g,"{""0"": 357.0, ""1"": 33.3, ""2"": 11.8, ""3"": 0.8, ""4"": 0.6, ""6"": 11.3, ""7"": 2.1625, ""8"": 865000.0}",{},{}
2576391,4841224000690,,"[""Яйца""]",,,,,,,,,{},"{""ru"": ""3""}"
2576392,4841257000773,ОМ,"[""Plain Drinking Water""]",0,,,,,,,,"{""ro"": ""12""}",{}
2576393,4841257001886,OM,"[""OM Kids""]",,,,,,,,,"{""ro"": ""3""}",{}
2576394,4841257002029,Ceai,"[""ENZO""]",1000,,1000.0,ml,,,g,"{""0"": 128.0, ""1"": 7.8, ""2"": 7.8, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},"{""ro"": ""5""}"
2576395,4841257003521,SRL Rusnac MoldAqua,"[""Letto""]",1500,,1500.0,ml,,,,,{},"{""ro"": ""3""}"
2576396,4841257004085,KVASOV,"[""KVASOV Clasic""]",1500.0,ml,1500.0,ml,100.0,ml,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 12000.0}","{""en"": ""11""}",{}
2576397,4841259000733,,"[""Latti CREMA DE BRANZA""]",,,,,,,,,"{""en"": ""10""}",{}
2576398,4841259000740,,"[""Latti CREMA DE BRANZA""]",,,,,,,,,{},{}
2576399,4841259000894,,"[""Гречка""]",,,,,,,,,"{""es"": ""3""}",{}
2576400,4841259000986,,"[""Крупа кукурузная""]",,,,,100.0,g,g,"{""0"": 330.0, ""1"": 1.5, ""3"": 71.0, ""6"": 7.2}",{},{}
2576401,4841259001044,Rossiskii,"[""LATTI Rosiiskii""]",,,,,100.0,g,g,"{""0"": 347.0, ""1"": 27.0, ""3"": 0.0, ""6"": 26.0}","{""en"": ""6""}",{}
2576402,4841259001068,,"[""LATTI Salami""]",,,,,,,,,{},{}
2576403,4841259001433,Latti,"[""CHEFIR 1,1%""]",,,,,,,,,{},{}
2576404,4841259001648,lari,"[""Bulgarasi de branza Cottage cheese cu smantana dulce""]",,,,,100.0,g,g,"{""0"": 99.0, ""1"": 5.0, ""3"": 2.5, ""6"": 11.0}",{},{}
2576405,4841259001679,,"[""Grande Duro""]",150,,,,,,,,{},"{""ru"": ""3""}"
2576406,4841259001723,,"[""Latti Mozzarella""]",,,,,,,,,{},{}
2576407,4841259001839,,"[""рис красный""]",500,g,500.0,g,,,g,"{""0"": 200.0, ""1"": 0.0, ""3"": 45.0, ""4"": 0.0, ""6"": 3.0}",{},"{""ru"": ""3""}"
2576408,4841259001877,ORA,"[""Tuna in Oil""]",,,,,100.0,g,g,"{""0"": 240.9, ""1"": 16.5, ""2"": 2.99, ""3"": 0.0, ""6"": 23.1, ""7"": 0.625, ""8"": 250000.0}",{},{}
2576409,4841259001907,lari,"[""IAURT NATURAL GRECESC""]",,,,,50.0,g,g,"{""0"": 120.2, ""1"": 9.0, ""2"": 6.0, ""3"": 5.6, ""4"": 5.6, ""6"": 4.2}",{},{}
2576410,4841259001945,Laffi,"[""Brânză Proaspătă""]",,,,,,,g,"{""0"": 145.0, ""1"": 9.0, ""2"": 7.7, ""3"": 2.0, ""6"": 14.0}",{},{}
2576411,4841259001952,latti,"[""BRÂNZĂ proaspătă""]",,,,,100.0,g,g,"{""0"": 114.30000000000001, ""1"": 5.5, ""2"": 4.6, ""3"": 1.1, ""4"": 1.1, ""6"": 15.1}",{},{}
2576412,4841259002034,Latti,"[""Cremă de brânză""]",,,,,12.0,g,g,"{""0"": 250.0, ""1"": 23.0, ""2"": 16.0, ""3"": 4.900000095367432, ""4"": 3.799999952316284, ""6"": 5.800000190734863, ""7"": 0.688976366219558, ""8"": 275590.54648782325}",{},{}
2576413,4841259002041,,"[""Latti CREMA DE BRANZA CU SOMON""]",135,g,135.0,g,,,,,"{""en"": ""13"", ""mo"": ""3"", ""ru"": ""8""}",{}
2576414,4841259002058,,"[""Latti Crema de branza cu usturoi""]",,,,,100.0,g,g,"{""0"": 250.0, ""1"": 23.0, ""2"": 16.0, ""3"": 4.9, ""4"": 3.8, ""6"": 5.8, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""6"", ""ro"": ""7""}",{}
2576415,4841259002065,,"[""Latti Mascarpone""]",,,,,,,,,"{""en"": ""15"", ""ru"": ""3""}",{}
2576416,4841259002157,Ora,"[""Naut""]",,,,,900.0,g,g,"{""0"": 390.0, ""1"": 5.0, ""3"": 66.0, ""6"": 20.0}",{},{}
2576417,4841259002294,Ora,"[""Couscous Premium""]",,,,,,,g,"{""0"": 361.0, ""1"": 1.6, ""3"": 74.0, ""5"": 3.3, ""6"": 13.0}","{""ru"": ""5""}",{}
2576418,4841259002836,Latti,"[""Branza tost""]",,,,,35.0,g,g,"{""0"": 276.0, ""1"": 20.0, ""2"": 13.0, ""3"": 6.0, ""4"": 6.0, ""6"": 18.0, ""7"": 1.9685039370078738, ""8"": 787401.57480315}",{},{}
2576419,4841259003031,Ora,"[""Orez Bob Rotund""]",,,,,,,g,"{""0"": 807.6, ""1"": 52.0, ""2"": 0.14, ""3"": 77.0, ""4"": 0.39, ""5"": 2.8, ""6"": 6.5, ""7"": 0.001, ""8"": 400.0}","{""ru"": ""3""}",{}
2576420,4841259003635,,"[""Ira coltuni branza""]",,,,,,,,,{},"{""en"": ""3""}"
2576421,4841259003642,,"[""Ora coltuni cartofi""]",,,,,,,,,{},"{""en"": ""3""}"
2576422,4841259003703,,"[""Ora pelmeni pui""]",,,,,,,,,{},"{""en"": ""3""}"
2576423,4841259003710,,"[""Ora pelmeni vita""]",,,,,,,,,{},"{""en"": ""3""}"
2576424,4841259003727,,"[""Ora pelmeni vita/pui""]",,,,,,,,,"{""en"": ""3""}",{}
2576425,4841259003819,Latti,"[""Cremă De Brânză Clasic""]",,,,,,,g,"{""0"": 268.0, ""1"": 26.0, ""2"": 17.0, ""3"": 3.0, ""4"": 3.0, ""6"": 5.4}",{},{}
2576426,4841259003970,Latti,"[""Înghețată Levănțică Afine""]",,,,,,,g,"{""0"": 254.0, ""1"": 10.0, ""3"": 37.0, ""6"": 4.0}",{},{}
2576427,4841259003994,Latti,"[""Înghețată Lămâie Și Rodie""]",,,,,,,g,"{""0"": 252.0, ""1"": 10.0, ""3"": 37.0, ""6"": 3.5}",{},{}
2576428,4841259004533,Latti,"[""Smântână 15%""]",,,,,,,g,"{""0"": 159.0, ""1"": 15.0, ""2"": 9.5, ""3"": 3.0, ""4"": 3.0, ""6"": 3.0, ""7"": 0.00025, ""8"": 100.0}",{},{}
2576429,4841259004540,Latti,"[""Smântână""]",,,,,,,,,{},{}
2576430,4841259004557,Latti,"[""Brânză proaspătă""]",,,,,180.0,g,g,"{""0"": 114.0, ""1"": 5.5, ""2"": 4.599999904632568, ""3"": 1.100000023841858, ""4"": 1.100000023841858, ""6"": 15.100000381469727, ""7"": 0.09842519831704341, ""8"": 39370.0793268174}",{},{}
2576431,4841259004564,Latti,"[""Cheese &quot;Brânză proaspătă&quot; 9%""]",,,,,180.0,g,g,"{""0"": 145.0, ""1"": 9.0, ""2"": 7.7, ""3"": 2.0, ""4"": 2.0, ""6"": 14.0, ""7"": 0.3, ""8"": 120000.0}","{""en"": ""3""}",{}
2576432,4841259004755,Metro Chef,"[""Hrișcă""]",,,,,,,g,"{""0"": 335.0, ""1"": 3.4, ""2"": 0.74, ""3"": 61.5, ""4"": 2.0, ""5"": 10.0, ""6"": 13.3, ""7"": 0.01, ""8"": 4000.0}","{""ru"": ""3""}",{}
2576433,4841259004816,Metro Chef,"[""Couscous""]",,,,,,,g,"{""0"": 349.0, ""1"": 1.5, ""2"": 0.4, ""3"": 70.0, ""5"": 3.5, ""6"": 12.0, ""7"": 0.1, ""8"": 40000.0}","{""ru"": ""3""}",{}
2576434,4841259005219,ORA,"[""Canned Salmon""]",,,,,200.0,g,g,"{""0"": 239.0, ""1"": 19.0, ""2"": 2.9, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 17.0, ""7"": 2.4575, ""8"": 983000.0}",{},{}
2576435,4841259005301,ORA,"[""Salmon in Asian Sauce""]",,,,,240.0,g,g,"{""0"": 115.5, ""1"": 3.5, ""2"": 0.5, ""3"": 14.0, ""4"": 4.5, ""6"": 7.0, ""7"": 1.18, ""8"": 472000.0}",{},{}
2576436,4841259005318,ORA,"[""Salmon in Mexican Sauce""]",,,,,240.0,g,g,"{""0"": 120.0, ""1"": 3.5, ""2"": 0.5, ""3"": 15.0, ""4"": 6.0, ""6"": 7.0, ""7"": 1.18, ""8"": 472000.0}",{},{}
2576437,4841259005325,ORA,"[""Salmon in Italian Sauce""]",,,,,240.0,g,g,"{""0"": 127.5, ""1"": 3.5, ""2"": 0.5, ""3"": 17.0, ""4"": 8.0, ""6"": 7.0, ""7"": 1.18, ""8"": 472000.0}",{},{}
2576438,4841276005322,Biateca,"[""Olej z hroznových semínek"", ""Grape seed oil""]",250,ml,250.0,ml,,,g,"{""0"": 897.3000000000001, ""1"": 99.7, ""2"": 11.6, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""27"": 12180.0}","{""en"": ""12"", ""cs"": ""9""}",{}
2576439,4841326000840,,"[""Ceai multivitamin""]",,,,,,,,,{},"{""en"": ""3""}"
2576440,4841326001076,,"[""Ceai doctor farm""]",,,,,,,,,{},"{""en"": ""3""}"
2576441,4841346000356,,"[""Beurre de noisette""]",,,,,,,,,{},"{""fr"": ""3""}"
2576442,4841346000929,,"[""Sauvignon blanc""]",,,,,,,,,{},"{""fr"": ""3""}"
2576443,4841356002074,Luciana,"[""Tort din blat de miere &quot;DE CASĂ&quot;""]",,,,,,,g,"{""0"": 296.7, ""1"": 4.7, ""2"": 2.7, ""3"": 57.5, ""4"": 38.2, ""6"": 6.1}",{},{}
2576444,4841359000008,Victorița,"[""Halva cu stafide""]",180,g,180.0,g,180.0,g,g,"{""0"": 576.4, ""1"": 33.7, ""2"": 3.73, ""3"": 48.5, ""4"": 22.5, ""6"": 16.2, ""7"": 0.005, ""8"": 2000.0}","{""ro"": ""3""}",{}
2576445,4841359000381,,"[""halva 180""]",,,,,,,,,"{""en"": ""3""}",{}
2576446,4841359000398,,"[""halva cu vanilie 180g""]",,,,,,,,,"{""en"": ""6""}",{}
2576447,4841359000404,,"[""halva cu arahide 180g""]",,,,,,,,,"{""en"": ""3""}",{}
2576448,4841359000428,Victorita,"[""Halva Cu Stafide 180g""]",,,,,90.0,g,g,"{""0"": 562.1, ""1"": 33.7, ""2"": 3.73, ""3"": 48.5, ""4"": 22.5, ""6"": 16.2}","{""sv"": ""4""}",{}
2576449,4841359000497,,"[""Halva victorita""]",,,,,,,,,{},"{""en"": ""7"", ""ru"": ""3""}"
2576450,4841359000664,,"[""halva cu vanilie 350g""]",,,,,,,,,"{""en"": ""3""}",{}
2576451,4841359000695,,"[""halva cu cacao 350g""]",,,,,,,,,"{""fr"": ""6""}",{}
2576452,4841383000265,,"[""Paine Sura""]",,,,,,,,,{},"{""ru"": ""3""}"
2576453,4841383000586,,"[""Sănătate""]",,,,,,,g,"{""0"": 223.0, ""1"": 4.9, ""2"": 0.6, ""3"": 37.2, ""4"": 1.4, ""5"": 4.6, ""6"": 4.9, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
2576454,4841383002290,Brodetchi,"[""Pâine Integrală""]",,,,,,,,,{},{}
2576455,4841417000339,Belevini,"[""Sour Cherries Pitted""]",,,,,100.0,g,g,"{""0"": 71.0, ""1"": 0.0, ""2"": 0.0, ""3"": 21.5, ""4"": 15.7, ""5"": 2.8, ""6"": 0.7, ""7"": 0.0, ""8"": 0.0, ""17"": 0.0}",{},"{""en"": ""3""}"
2576456,4841417000360,,"[""BLACKCURRANT""]",,,,,,,g,"{""0"": 52.0, ""1"": 0.0, ""2"": 0.0, ""3"": 17.2, ""4"": 10.0, ""5"": 7.0, ""6"": 1.2}",{},"{""en"": ""3""}"
2576457,4841434000572,Lefrucom,"[""Dark Chocolate Coated Dried Pitted Plums""]",200,,200.0,g,,,,,{},"{""en"": ""3""}"
2576458,4841456001137,,"[""Sortiment de bomboane""]",550,g,550.0,g,,,,,"{""ro"": ""3""}",{}
2576459,4841460000119,Mbs,"[""Rock’n’Korn Popcorn""]",,,,,55.0,g,g,"{""0"": 316.7, ""1"": 1.1, ""3"": 68.8, ""6"": 7.9, ""9"": 5000.0, ""13"": 3000.0, ""14"": 123000.0, ""23"": 300.0}",{},{}
2576460,4841488000139,,"[""бонбони синя слива в шоколад риферо""]",,,,,,,,,{},{}
2576461,4841488000160,Rifero,"[""Perle Negre""]",,,,,17.0,g,g,"{""0"": 368.0, ""1"": 11.0, ""2"": 6.0, ""3"": 62.0, ""4"": 43.0, ""5"": 6.2, ""6"": 2.2, ""7"": 0.01, ""8"": 4000.0}",{},{}
2576462,4841488000429,,"[""Rifero""]",,,,,,,,,{},"{""en"": ""3""}"
2576463,4841488000443,,"[""Perle negre""]",,,,,,,g,"{""0"": 337.70000000000005, ""1"": 8.5, ""2"": 7.5, ""3"": 62.9, ""4"": 42.6, ""6"": 2.4, ""7"": 0.0, ""8"": 0.0}","{""de"": ""3""}",{}
2576464,4841488000535,,"[""Magic Box""]",,,,,,,g,"{""0"": 549.0999999999999, ""1"": 32.3, ""2"": 12.5, ""3"": 50.9, ""4"": 28.6, ""6"": 13.7, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2576465,4841488000597,,"[""Sementia""]",,,,,,,g,"{""0"": 562.1, ""1"": 37.7, ""2"": 12.1, ""3"": 41.7, ""4"": 26.6, ""6"": 14.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2576466,4841488000603,,"[""Merit""]",,,,,,,g,"{""0"": 590.0, ""1"": 43.0, ""2"": 15.0, ""3"": 39.0, ""4"": 32.0, ""5"": 6.9, ""6"": 8.3}","{""fr"": ""3""}",{}
2576467,4841488000771,,"[""ядки от гръцки орех в шоколад""]",,,,,,,,,{},{}
2576468,4841492000132,,"[""seminte""]",,,,,,,,,"{""fr"": ""3""}",{}
2576469,4841492000156,,"[""Semințe""]",,,,,,,g,"{""0"": 171.0, ""1"": 15.0, ""2"": 1.5, ""3"": 5.0, ""4"": 0.0, ""6"": 4.0, ""7"": 20.0, ""8"": 8000000.0}","{""it"": ""3""}",{}
2576470,4841492000163,,"[""Seminte de dovleac prajite""]",,,,,55.0,g,g,"{""0"": 530.0, ""1"": 45.8, ""3"": 4.7, ""5"": 6.5, ""6"": 24.5}",{},{}
2576471,4841492000668,,"[""Poisson séché""]",,,,,50.0,g,g,"{""0"": 259.0, ""1"": 6.5, ""2"": 0.3499999940395355, ""3"": 2.0, ""4"": 1.899999976158142, ""6"": 50.099998474121094}",{},"{""en"": ""3""}"
2576472,4841492001498,Barin,"[""Arahide Prăjite Cu Saee""]",,,,,,,g,"{""0"": 552.0, ""1"": 45.2, ""2"": 7.6, ""3"": 9.9, ""4"": 4.7, ""6"": 26.3}",{},{}
2576473,4841492002709,Big Pack Sarate,"[""Barin""]",,,,,,,,,"{""ru"": ""4""}",{}
2576474,4841498011675,,"[""179968 Lac Lemn""]",750,ml,750.0,ml,,,,,"{""ru"": ""3""}",{}
2576475,4841498011682,,"[""82393 Lac lemn""]",2500,ml,2500.0,ml,,,,,"{""ru"": ""3""}",{}
2576476,4841498011699,,"[""179969 Lac""]",750,ml,750.0,ml,,,,,"{""ru"": ""3""}",{}
2576477,4841498011705,,"[""179970 Lac piatra""]",2500,ml,2500.0,ml,,,,,"{""ru"": ""3""}",{}
2576478,4841498018261,,"[""123395""]",5000,g,5000.0,g,,,,,"{""ru"": ""3""}",{}
2576479,4841509000148,Savor,"[""Afine""]",500,,,,,,,,"{""ro"": ""4""}",{}
2576480,4841509000155,,"[""Afine""]",250,g,250.0,g,,,,,"{""ro"": ""3""}",{}
2576481,4841517001946,,"[""Biscopane nucusoare caramel sarat""]",,,,,,,,,"{""en"": ""3""}",{}
2576482,4841517002073,biscopane,"[""biscuiti cu crema caramel""]",570,g,570.0,g,,,,,"{""en"": ""3""}",{}
2576483,4841518000252,Rogob,"[""Carne Tocată Amestec""]",,,,,,,g,"{""0"": 103.0, ""1"": 2.2, ""3"": 0.0, ""6"": 21.0}",{},{}
2576484,4841518001952,Plamadele,"[""Pâine borodino""]",500,g,500.0,g,,,g,"{""0"": 383.0, ""1"": 39.0, ""2"": 2.9, ""3"": 2.3, ""4"": 6.2, ""5"": 0.0, ""6"": 5.7, ""7"": 0.9, ""8"": 360000.0}","{""ro"": ""3""}",{}
2576485,4841518002058,ROGOB,"[""JERKY Snack Crud-Zvântat""]",,,,,,,,,{},{}
2576486,4841518002324,Rogob,"[""Burgher De Pui""]",,,,,,,g,"{""0"": 112.0, ""1"": 2.0, ""3"": 1.8, ""6"": 20.0}",{},{}
2576487,4841518002485,ROGOB,"[""CARNE DE VITĂ bucăți înăbușite în suc propriu""]",,,,,,,,,{},{}
2576488,4841537003692,,"[""Arpacaz de orz marunțit""]",900,,900.0,g,,,g,"{""0"": 316.0, ""1"": 1.8999999761581, ""2"": 1.0, ""3"": 61.200000762939, ""4"": 3.5, ""6"": 13.5, ""7"": 2.4000000953674, ""8"": 960000.03814696}",{},"{""fr"": ""3""}"
2576489,4841544000745,Salamer,"[""Pelemene Salamer""]",,,,,100.0,g,g,"{""0"": 245.0, ""1"": 8.4, ""3"": 30.75, ""6"": 11.5}",{},"{""en"": ""3""}"
2576490,4841544001988,Salamer,"[""Sarmale de porc""]",,,,,100.0,g,g,"{""0"": 165.4, ""1"": 9.8, ""2"": 4.54, ""3"": 15.2, ""6"": 4.1, ""7"": 1.2775, ""8"": 511000.0}",{},"{""ro"": ""3""}"
2576491,4841553000286,,"[""Timbrus Rosé 2022""]",750,ml,750.0,ml,,,,,{},{}
2576492,4841572000793,,"[""Biscottini""]",,,,,,,g,"{""0"": 193.9, ""1"": 8.4, ""2"": 3.8, ""3"": 27.9, ""4"": 9.7, ""6"": 1.8}",{},"{""ro"": ""3""}"
