product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2829760,5410106010004,Bosto,"[""Original Long Grain Rice""]",1000,g,1000.0,g,,,g,"{""0"": 351.8, ""1"": 0.6, ""2"": 0.2, ""3"": 79.5, ""4"": 0.2, ""5"": 0.8, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2829761,5410106010080,Bosto,"[""Riz basmati""]",,,,,,,g,"{""0"": 346.4, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""6"": 8.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3""}",{}
2829762,5410106010127,Bosto,"[""Brown Zilvervliesrijst Riz complet"", ""Riz complet""]",1000.0,g,1000.0,g,100.0,g,g,"{""0"": 348.6, ""1"": 2.2, ""2"": 0.7, ""3"": 72.0, ""4"": 0.5, ""5"": 4.4, ""6"": 8.0, ""7"": 0.02, ""8"": 8000.0, ""9"": 11100.0, ""11"": 270.0, ""13"": 1000.0, ""14"": 118000.0, ""15"": 2200.0, ""16"": 163000.0, ""17"": 219000.0, ""19"": 2000.0, ""23"": 90.0, ""25"": 0.0, ""27"": 200.0, ""33"": 62000.0}","{""en"": ""20"", ""fr"": ""4""}",{}
2829763,5410106010189,BOSTO,"[""Basmati Reis"", ""Basmati"", ""Riz Basmati""]",500.0,g,500.0,g,125.0,g,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""5"": 1.0, ""6"": 8.0, ""7"": 0.04, ""8"": 16000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""fr"": ""4""}",{}
2829764,5410106010202,BOSTO,"[""Basmati"", ""Riz Basmati""]",1000,g,1000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""5"": 1.0, ""6"": 8.0, ""7"": 0.4, ""8"": 160000.0}","{""en"": ""7"", ""fr"": ""23"", ""nl"": ""3""}",{}
2829765,5410106010219,Bosto,"[""Riz thaï jasmin""]",1000.0,g,1000.0,g,100.0,g,g,"{""0"": 344.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 80.0}","{""fr"": ""8""}",{}
2829766,5410106010288,BOSTO,"[""Thaï Jasmin rice"", ""THAI JASMINE RICE"", ""Bosto Riz Thaï""]",500,g,500.0,g,,,g,"{""0"": 344.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 80.0}","{""nl"": ""15"", ""fr"": ""3""}",{}
2829767,5410106010363,Bosto,"[""Brown Rice"", ""Brown rice complet""]",100.0,g,100.0,g,62.5,g,g,"{""0"": 349.0, ""1"": 2.4, ""3"": 73.6, ""4"": 0.64, ""5"": 3.04, ""6"": 8.0, ""7"": 0.01, ""8"": 4000.0, ""9"": 11100.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 219000.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""23"": 90.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""33"": 62000.0}","{""en"": ""22"", ""fr"": ""15""}",{}
2829768,5410106010455,Bosto,"[""Riz Basmati""]",1000,g,1000.0,g,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""5"": 1.0, ""6"": 8.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
2829769,5410106010608,Bosto,"[""Long grain rice""]",5000.0,g,5000.0,g,100.0,g,g,"{""0"": 352.0, ""1"": 0.91, ""3"": 79.5, ""4"": 0.0, ""5"": 0.8, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 80.0}","{""fr"": ""6""}",{}
2829770,5410106010714,Bosto,"[""Bosto Dessert Rice""]",500,g,500.0,g,,,g,"{""0"": 342.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0}","{""en"": ""9"", ""fr"": ""10""}",{}
2829771,5410106010851,Bosto,"[""Rice Flakes""]",,,,,,,g,"{""0"": 344.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 80.0}","{""fr"": ""14""}",{}
2829772,5410106011001,BOSTO,"[""Risotto&paella rice"", ""Mediterraneo Risotto & Paella rice""]",500,g,500.0,g,,,g,"{""0"": 346.65, ""1"": 1.41, ""2"": 0.45, ""3"": 76.5, ""4"": 0.6, ""6"": 6.99, ""7"": 0.0, ""8"": 0.0}","{""en"": ""32"", ""fr"": ""18""}",{}
2829773,5410106011186,Bosto,"[""Long grain & wild rice""]",500,g,500.0,g,,,g,"{""0"": 349.0, ""1"": 0.6, ""2"": 0.2, ""3"": 78.9, ""4"": 0.0, ""6"": 7.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
2829774,5410106011247,Bosto,[],300,g,300.0,g,,,g,"{""0"": 356.3, ""1"": 1.5, ""2"": 0.7, ""3"": 77.2, ""4"": 0.0, ""5"": 0.8, ""6"": 8.1, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""7""}",{}
2829775,5410106011261,Bosto,"[""Bio Basmati"", ""Bio Basmati Rice""]",300,g,300.0,g,,,g,"{""0"": 348.0, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""5"": 1.0, ""6"": 8.0, ""7"": 0.04, ""8"": 16000.0}","{""id"": ""3""}",{}
2829776,5410106011285,Bosto,[],300,g,300.0,g,,,g,"{""0"": 344.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 80.0}","{""fr"": ""3""}",{}
2829777,5410106011322,Bosto,"[""Riz au lait""]",,,,,,,g,"{""0"": 342.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
2829778,5410106011346,Bosto,"[""Riz au lait""]",1000,g,1000.0,g,,,g,"{""0"": 344.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0}","{""nl"": ""4"", ""fr"": ""8""}",{}
2829779,5410106011421,Casi,"[""Riz""]",,,,,100.0,g,g,"{""0"": 352.0, ""1"": 0.6, ""2"": 0.2, ""3"": 79.5, ""5"": 0.8, ""6"": 6.7}",{},{}
2829780,5410106011438,,"[""CASI - Parboiled""]",1000,,1000.0,g,,,g,"{""0"": 350.0, ""1"": 0.5, ""2"": 0.2, ""3"": 78.5, ""4"": 0.2, ""6"": 7.0, ""7"": 0.025, ""8"": 10000.0}",{},"{""fr"": ""3""}"
2829781,5410106011704,Casi,"[""Riz longs grains pour risotto""]",2500.0,g,2500.0,g,,,,,{},"{""fr"": ""3""}"
2829782,5410106011711,Casi,"[""Riz Grain Moyen Caroline""]",,,,,,,g,"{""0"": 345.0, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0}",{},{}
2829783,5410106013012,bosto,"[""Riz cuisson rapide""]",500,g,500.0,g,,,g,"{""0"": 350.2, ""1"": 0.6, ""2"": 0.2, ""3"": 79.5, ""4"": 0.0, ""6"": 6.7}","{""fr"": ""3""}",{}
2829784,5410106013050,Bosto,"[""Riz cuisson rapide""]",250,g,250.0,g,,,g,"{""0"": 350.2, ""1"": 0.6, ""2"": 0.2, ""3"": 79.5, ""4"": 0.0, ""5"": 1.32, ""6"": 6.7, ""7"": 0.0, ""8"": 0.0, ""9"": 101000.0, ""11"": 240.0, ""13"": 970.0, ""14"": 31000.0, ""15"": 2470.0, ""16"": 162000.0, ""17"": 162000.0, ""19"": 1360.0, ""23"": 430.0, ""25"": 0.0, ""27"": 40.0}","{""fr"": ""9""}",{}
2829785,5410106013104,Bosto,"[""Riz cuisson rapide""]",1000.0,g,1000.0,g,60.0,g,g,"{""0"": 351.12, ""1"": 1.36, ""2"": 0.48, ""3"": 76.9, ""4"": 1.0, ""5"": 2.5, ""6"": 6.57, ""7"": 0.01, ""8"": 4000.0, ""9"": 101000.0, ""11"": 240.0, ""13"": 970.0, ""14"": 31000.0, ""15"": 2470.0, ""16"": 162000.0, ""17"": 162000.0, ""19"": 1360.0, ""23"": 430.0, ""25"": 0.0, ""27"": 40.0}","{""fr"": ""24""}",{}
2829786,5410106013302,Bosto,"[""Snelkookrijst""]",300.0,g,300.0,g,100.0,g,g,"{""0"": 347.32, ""1"": 1.36, ""2"": 0.48, ""3"": 77.2, ""4"": 1.0, ""6"": 6.570000000000001}","{""en"": ""18""}",{}
2829787,5410106013401,Bosto,"[""Riz""]",,,,,,,,,{},"{""fr"": ""3""}"
2829788,5410106013500,BOSTO,"[""Snelkookrijst Riz cuisson rapide""]",,,,,,,g,"{""0"": 352.32000000000005, ""1"": 1.36, ""3"": 77.2, ""4"": 0.0, ""5"": 2.5, ""6"": 6.57, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
2829789,5410106016006,Bosto,"[""Mediterraneo""]",,,,,,,g,"{""0"": 57.0, ""1"": 2.0, ""2"": 1.2, ""3"": 7.0, ""4"": 3.2, ""5"": 1.5, ""6"": 2.0, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""8""}",{}
2829790,5410106016020,Bosto,"[""Ratatouille""]",,,,,205.0,g,g,"{""0"": 39.0, ""1"": 1.5, ""2"": 0.2, ""3"": 5.0, ""4"": 3.0, ""5"": 0.9, ""6"": 1.0, ""7"": 0.75, ""8"": 300000.0}","{""en"": ""4""}",{}
2829791,5410106016068,Bosto,"[""Curry Sauce With Vegetables""]",,,,,100.0,g,g,"{""0"": 63.699999999999996, ""1"": 2.5, ""2"": 0.4, ""3"": 8.5, ""4"": 5.0, ""5"": 1.2, ""6"": 1.2, ""7"": 0.4925, ""8"": 197000.0}",{},{}
2829792,5410106017300,Bosto,"[""Risotto arborio""]",1000,g,1000.0,g,,,g,"{""0"": 347.0, ""1"": 0.6, ""2"": 0.1, ""3"": 78.0, ""4"": 0.3, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
2829793,5410106017348,Bosto,"[""Paella Arroz""]",,,,,,,g,"{""0"": 336.3, ""1"": 0.7, ""2"": 0.3, ""3"": 76.0, ""4"": 0.0, ""6"": 6.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""6""}",{}
2829794,5410106017416,Bosto,"[""Bio brown""]",500,g,500.0,g,,,g,"{""0"": 339.8, ""1"": 2.2, ""2"": 0.7, ""3"": 72.0, ""4"": 0.5, ""6"": 8.0}","{""fr"": ""3""}",{}
2829795,5410106017423,,"[""Riz basmati bio""]",,,,,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""5"": 1.0, ""6"": 8.0}","{""fr"": ""3""}",{}
2829796,5410106017430,Bosto,"[""Riz bio thai""]",500,g,500.0,g,,,g,"{""0"": 342.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""6"": 7.4}","{""fr"": ""3""}",{}
2829797,5410106017454,Bosto,"[""Riz au lait""]",500,g,500.0,g,,,g,"{""0"": 342.6, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.05, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0, ""9"": 33000.0, ""11"": 190.0, ""13"": 1570.0, ""14"": 31300.0, ""15"": 990.0, ""16"": 118000.0, ""17"": 121000.0, ""19"": 1410.0, ""23"": 130.0, ""25"": 0.0, ""27"": 80.0}","{""fr"": ""4""}",{}
2829798,5410106017607,Bosto,"[""Risotto""]",,,,,,,g,"{""0"": 347.00000059604633, ""1"": 0.60000002384186, ""2"": 0.10000000149012, ""3"": 78.0, ""4"": 0.30000001192093, ""6"": 7.4000000953674, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
2829799,5410106017614,,"[""Paella Arroz bomba""]",,,,,,,,,{},"{""fr"": ""5""}"
2829800,5410106017621,Bosto,"[""Riz basmati imperial""]",,,,,,,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""5"": 1.0, ""6"": 8.0, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3""}",{}
2829801,5410106017652,Bosto,"[""Couscous perlé riz""]",300,g,300.0,g,,,g,"{""0"": 343.15999999999997, ""1"": 1.0, ""2"": 0.2, ""3"": 76.0, ""4"": 0.5, ""5"": 1.0, ""6"": 7.04, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""18""}",{}
2829802,5410106017782,Bosto,"[""Poke Bowl Rice""]",,,,,100.0,g,g,"{""0"": 344.6, ""1"": 1.0, ""3"": 76.0, ""5"": 1.0, ""6"": 7.4, ""7"": 0.01, ""8"": 4000.0}",{},{}
2829803,5410106018000,Bosto,"[""Spaghetti riz complet""]",,,,,,,g,"{""0"": 350.4, ""1"": 3.2, ""2"": 1.0, ""3"": 72.0, ""4"": 0.5, ""6"": 8.4}","{""fr"": ""3""}",{}
2829804,5410106018024,Bosto,"[""Fusilli Mais Quinoa""]",400,g,400.0,g,,,g,"{""0"": 351.2, ""1"": 2.0, ""2"": 0.7, ""3"": 76.0, ""4"": 0.5, ""6"": 7.3, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
2829805,5410106018048,Bosto,"[""Lasagne mais-quinoa""]",,,,,,,g,"{""0"": 354.1, ""1"": 2.5, ""2"": 0.9, ""3"": 76.0, ""4"": 0.6, ""6"": 6.9, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
2829806,5410106018666,Bosto,"[""Brown basmati rice"", ""Brown Basmati""]",500,g,500.0,g,,,g,"{""0"": 345.3, ""1"": 2.5, ""2"": 0.9, ""3"": 71.2, ""4"": 0.9, ""6"": 9.5, ""7"": 0.025, ""8"": 10000.0}","{""fr"": ""9""}",{}
2829807,5410106018802,Bosto,"[""Riz a poeler aromatisé""]",,,,,,,g,"{""0"": 380.20000000000005, ""1"": 2.4, ""2"": 0.5, ""3"": 81.0, ""4"": 0.5, ""5"": 1.5, ""6"": 7.9, ""7"": 0.06, ""8"": 24000.0, ""9"": 32341.500000000004, ""11"": 186.27499999999998, ""12"": 0.15, ""13"": 1538.975, ""14"": 30674.375, ""15"": 970.2750000000001, ""16"": 115642.25, ""17"": 118582.25, ""18"": 0.15, ""19"": 1382.175, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 127.4, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0019500000000000001, ""27"": 937.9, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""fr"": ""4""}",{}
2829808,5410106018826,"Bosto, Panzani","[""Riz a poeler basmati""]",,,,,,,g,"{""0"": 336.20000000000005, ""1"": 1.4, ""2"": 0.36, ""3"": 72.0, ""4"": 0.4, ""6"": 8.9, ""7"": 0.09, ""8"": 36000.0}","{""fr"": ""8""}",{}
2829809,5410106018840,,"[""Riz à poêler""]",,,,,,,g,"{""0"": 357.7, ""1"": 1.3, ""2"": 0.2, ""3"": 79.7, ""4"": 0.3, ""6"": 6.8, ""7"": 0.06, ""8"": 24000.0}","{""fr"": ""4""}",{}
2829810,5410106018925,Bosto,"[""Spicy Cook"", ""Riz avec mélange d'épices et de légumes déshydratés""]",460,g,460.0,g,,,g,"{""0"": 351.3, ""1"": 1.7, ""2"": 0.5, ""3"": 74.9, ""4"": 4.4, ""5"": 3.4, ""6"": 7.4, ""7"": 1.9, ""8"": 760000.0}","{""fr"": ""7""}",{}
2829811,5410106019601,,"[""Quinoa""]",,,,,,,g,"{""0"": 155.999999523163, ""1"": 3.5999999046326, ""2"": 0.40000000596046, ""3"": 25.0, ""4"": 1.1000000238419, ""6"": 5.9000000953674, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2829812,5410106019625,Bosto,"[""steamed brown basmati""]",400,g,400.0,g,,,g,"{""0"": 172.2, ""1"": 3.8, ""2"": 0.5, ""3"": 27.0, ""4"": 0.4, ""5"": 5.8, ""6"": 4.6, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
2829813,5410106019649,Bosto,"[""Bosto yellow rice""]",,,,,,,g,"{""0"": 149.9, ""1"": 1.1, ""2"": 0.2, ""3"": 32.0, ""4"": 0.1, ""6"": 3.0, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""4""}",{}
2829814,5410106019663,,"[""Wild rice""]",,,,,,,g,"{""0"": 183.7, ""1"": 2.9, ""2"": 0.3, ""3"": 35.0, ""4"": 0.0, ""6"": 4.4, ""7"": 0.4, ""8"": 160000.0}","{""fr"": ""4""}",{}
2829815,5410106019687,Bosto,"[""Bosto quinoa 3 couleurs""]",400,g,400.0,g,,,g,"{""0"": 146.1000008583066, ""1"": 2.9000000953674, ""2"": 0.80000001192093, ""3"": 24.0, ""4"": 1.2000000476837, ""6"": 6.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""9"", ""en"": ""8""}",{}
2829816,5410106019700,bosto,"[""Coriandre & gingembre""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 171.79999999999998, ""1"": 2.6, ""2"": 0.4, ""3"": 33.0, ""4"": 0.0, ""5"": 0.6, ""6"": 3.8, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2829817,5410106019724,Bosto,"[""Coconut & Lemongrass Steamed Basmati rice""]",400,g,400.0,g,,,g,"{""0"": 164.9, ""1"": 2.9, ""2"": 0.8, ""3"": 31.0, ""4"": 0.0, ""6"": 3.7, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
2829818,5410106019786,Bosto,"[""Steamed bio brown rice & quinoa""]",,,,,,,g,"{""0"": 180.79999995231628, ""1"": 2.7999999523163, ""2"": 0.40000000596046, ""3"": 34.0, ""4"": 0.5, ""6"": 4.9000000953674, ""7"": 0.4, ""8"": 160000.0}","{""fr"": ""3""}",{}
2829819,5410106019823,Bosto,"[""1 1/2 Minutes Basmati"", ""Steamed Rice Basmati"", ""Riz Basmati précuit à la vapeur""]",400.0,g,400.0,g,200.0,g,g,"{""0"": 163.6, ""1"": 2.4, ""2"": 0.4, ""3"": 31.0, ""4"": 0.0, ""5"": 1.0, ""6"": 4.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""16""}",{}
2829820,5410106019847,Bosto,"[""Bosto brown"", ""Bosto Steamed Brown Rice""]",400.0,g,400.0,g,100.0,g,g,"{""0"": 241.7, ""1"": 3.3, ""2"": 0.5, ""3"": 29.0, ""4"": 0.0, ""5"": 39.0, ""6"": 4.5, ""7"": 0.3725, ""8"": 149000.0}","{""en"": ""20"", ""fr"": ""17""}",{}
2829821,5410106019861,Bosto,"[""Brown Rice + Quinoa""]",400,g,400.0,g,,,g,"{""0"": 199.2, ""1"": 3.0, ""2"": 0.3, ""3"": 35.8, ""4"": 0.2, ""5"": 5.3, ""6"": 4.6, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""10""}",{}
2829822,5410106033621,Bosto,"[""Parboild Rice""]",500.0,g,500.0,g,125.0,g,g,"{""0"": 352.7, ""1"": 1.04, ""2"": 0.48, ""3"": 61.6, ""4"": 0.4, ""5"": 1.8399999999999999, ""6"": 5.68, ""7"": 0.0, ""8"": 0.0}","{""en"": ""3""}",{}
2829823,5410106033638,Bosto,"[""Long Grain Rice""]",,,,,100.0,g,g,"{""0"": 354.79999999999995, ""1"": 1.2, ""2"": 0.5, ""3"": 78.8, ""4"": 0.5, ""5"": 1.2, ""6"": 6.6, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
2829824,5410106033645,Bosto,"[""Brown Rice""]",,,,,,,g,"{""0"": 339.8, ""1"": 2.2, ""2"": 0.7, ""3"": 72.0, ""4"": 0.5, ""6"": 8.0, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""5""}",{}
2829825,5410106033812,BOSTO,"[""Basmati Rice""]",,,,,125.0,g,g,"{""0"": 348.4, ""1"": 0.8, ""2"": 0.2, ""3"": 76.8, ""4"": 0.1, ""5"": 1.0, ""6"": 8.0, ""7"": 0.04, ""8"": 16000.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0}","{""en"": ""8""}",{}
2829826,5410106033829,Bosto,"[""Thai Basmati Rice"", ""Thai Jasmine Rice""]",,,,,125.0,g,g,"{""0"": 352.0, ""1"": 0.9, ""2"": 0.4, ""3"": 78.7, ""4"": 0.5, ""5"": 0.6, ""6"": 7.0, ""7"": 0.05, ""8"": 20000.0}",{},{}
2829827,5410106033904,Bosto,"[""Long Grain Rice""]",,,,,,,g,"{""0"": 345.0, ""1"": 1.0, ""3"": 76.0, ""5"": 1.0, ""6"": 7.4}",{},{}
2829828,5410106048304,Ris-for,"[""Schnellreis 2 Port."", ""Parboiled Rice""]",,,,,120.0,g,g,"{""0"": 343.8, ""1"": 0.16666666666666666, ""3"": 65.0, ""4"": 0.16666666666666666, ""5"": 0.8333333333333334, ""6"": 5.833333333333333, ""7"": 0.025, ""8"": 10000.0}","{""en"": ""4""}",{}
