product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1520536,2644772007874,,"[""Pain au chocolat pur beurre""]",,,,,,,,,{},"{""fr"": ""3""}"
1520537,2644772008536,,"[""Pain au chocolat pur beurre X 2""]",120,g,120.0,g,,,g,"{""0"": 424.8, ""1"": 24.4, ""2"": 17.0, ""3"": 43.2, ""4"": 10.3, ""6"": 8.1, ""7"": 1.03, ""8"": 412000.0}","{""fr"": ""6""}",{}
1520538,2644772009182,,"[""Pain au chocolat pur beurre""]",,,,,,,,,{},"{""fr"": ""3""}"
1520539,2644772010362,,"[""Pain chocolat pur beurre""]",,,,,,,g,"{""0"": 432.4, ""1"": 26.0, ""2"": 17.0, ""3"": 41.0, ""4"": 10.0, ""6"": 8.6, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""8""}",{}
1520540,2644772011154,La Fournée Campanière,"[""Pains au chocolat pur beurre""]",,,,,,,g,"{""0"": 397.20000000000005, ""1"": 17.6, ""2"": 12.2, ""3"": 51.7, ""4"": 12.2, ""6"": 8.0, ""7"": 1.04, ""8"": 416000.0}","{""fr"": ""4""}",{}
1520541,2644772011413,,"[""PAIN CHOCOLAT PUR BEURRE""]",,,,,,,g,"{""0"": 432.4, ""1"": 26.0, ""2"": 17.0, ""3"": 41.0, ""4"": 10.0, ""6"": 8.6, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520542,2644772011819,,"[""Croissant""]",,,,,,,g,"{""0"": 432.4, ""1"": 26.0, ""2"": 17.0, ""3"": 41.0, ""4"": 10.0, ""6"": 8.6, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520543,2644772013059,,"[""Pain aux chocolat""]",,,,,,,,,"{""fr"": ""3""}",{}
1520544,2644772013646,,"[""Pain au chocolat pur beurre X2""]",,,,,,,,,{},"{""fr"": ""4""}"
1520545,2644772020996,,"[""Pain au chocolat""]",,,,,,,g,"{""0"": 372.8, ""1"": 20.0, ""2"": 13.0, ""3"": 41.0, ""4"": 11.0, ""6"": 7.2, ""7"": 0.93, ""8"": 372000.0}","{""fr"": ""3""}",{}
1520546,2644773009716,,"[""Pain au chocolat pur beurre x4""]",,,,,,,,,{},"{""fr"": ""5""}"
1520547,2644773011153,,"[""Pain au lait pur beurre""]",,,,,,,g,"{""0"": 424.5, ""1"": 23.7, ""2"": 15.3, ""3"": 43.6, ""4"": 11.5, ""6"": 9.2, ""7"": 0.9, ""8"": 360000.0}","{""fr"": ""3""}",{}
1520548,2644773015090,,"[""Pain au chocolat pur beurre""]",300,g,300.0,g,,,,,"{""fr"": ""4""}",{}
1520549,2644773016073,,"[""Chocolatine"", ""Pain au chocolat pur beurre""]",,,,,60.0,g,g,"{""0"": 416.6, ""1"": 23.0, ""2"": 23.0, ""3"": 44.0, ""4"": 11.0, ""6"": 8.4, ""7"": 1.0, ""8"": 400000.0}","{""en"": ""5""}",{}
1520550,2644773019029,,"[""Pain au chocolat""]",,,,,,,g,"{""0"": 424.8, ""1"": 24.4, ""2"": 17.1, ""3"": 43.2, ""4"": 10.3, ""6"": 8.1, ""7"": 1.03, ""8"": 412000.0}","{""fr"": ""8""}",{}
1520551,2644773019357,,"[""Pain au chocolat pur beurre""]",,,,,,,,,{},"{""fr"": ""4""}"
1520552,2644773019685,,"[""Pain chocolat pur beurre x5""]",250,g,250.0,g,,,,,{},"{""fr"": ""4""}"
1520553,2644773021657,,"[""Chocolatine""]",,,,,,,,,{},"{""fr"": ""3""}"
1520554,2644773022630,,"[""Pains au chocolat pur beurre""]",300,g,300.0,g,,,,,{},"{""fr"": ""3""}"
1520555,2644773022968,,"[""Pain au chocolat""]",,,,,,,g,"{""0"": 432.4, ""1"": 26.0, ""2"": 17.0, ""3"": 41.0, ""4"": 10.0, ""6"": 8.6, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520556,2644773024276,,"[""Pain chocolat pur beurre""]",,,,,,,g,"{""0"": 432.4, ""1"": 26.0, ""2"": 17.0, ""3"": 41.0, ""4"": 10.0, ""6"": 8.6, ""7"": 0.89, ""8"": 356000.0}","{""en"": ""3""}",{}
1520557,2644773024603,,"[""Croissant au beurre""]",,,,,,,,,{},"{""fr"": ""3""}"
1520558,2644773025914,,"[""Pain chocolat pur beurre""]",,,,,,,g,"{""0"": 438.0, ""1"": 26.0, ""2"": 17.0, ""3"": 41.0, ""4"": 10.0, ""6"": 8.6, ""7"": 0.89, ""8"": 356000.0}","{""en"": ""4"", ""fr"": ""13""}",{}
1520559,2644773026249,,"[""Pain chocolat pur beurre""]",,,,,,,,,{},"{""fr"": ""3""}"
1520560,2644774024275,,"[""Dix pains au chocolat""]",,,,,,,,,{},"{""fr"": ""4""}"
1520561,2644774038708,,"[""Pain au chocolat x10""]",,,,,,,,,{},"{""fr"": ""9""}"
1520562,2644774039033,,"[""Pain au chocolat pur beurre x10""]",600,g,600.0,g,,,,,{},"{""fr"": ""3""}"
1520563,2644774039361,,"[""Pain au chocolat""]",,,,,,,,,"{""fr"": ""3""}",{}
1520564,2644774045928,,"[""pain ua chocolat""]",,,,,,,g,"{""0"": 402.3, ""1"": 21.5, ""2"": 21.5, ""3"": 44.0, ""4"": 10.4, ""6"": 8.2, ""7"": 1.04, ""8"": 416000.0}","{""fr"": ""3""}",{}
1520565,2644775019683,,"[""Pain au chocolat - Pur beurre""]",240,g,240.0,g,,,g,"{""0"": 430.6, ""1"": 24.0, ""2"": 17.0, ""3"": 44.0, ""4"": 12.0, ""5"": 2.7, ""6"": 8.3, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520566,2644775020276,Intermarché,"[""Pain au chocolat beurre AOP par 4""]",,,,,,,g,"{""0"": 430.6, ""1"": 24.0, ""2"": 17.0, ""3"": 44.0, ""4"": 12.0, ""5"": 2.7, ""6"": 8.3, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520567,2644775020337,,"[""Pain au chocolat pur beurre""]",,,,,,,g,"{""0"": 430.6, ""1"": 24.0, ""2"": 17.0, ""3"": 44.0, ""4"": 12.0, ""5"": 2.7, ""6"": 8.3, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520568,2644775020993,,"[""Pains au chocolat""]",,,,,,,g,"{""0"": 397.20000000000005, ""1"": 17.6, ""2"": 12.2, ""3"": 51.7, ""4"": 12.2, ""6"": 8.0, ""7"": 1.04, ""8"": 416000.0}","{""fr"": ""11""}",{}
1520569,2644775022300,,"[""Pain au chocolat beurre""]",,,,,,,,,{},"{""fr"": ""4""}"
1520570,2644775023611,,"[""Pains au chocolat pur beurre""]",,,,,,,,,{},"{""fr"": ""3""}"
1520571,2644775024939,,"[""Pain au chocolat""]",,,,,,,g,"{""0"": 430.6, ""1"": 24.0, ""2"": 17.0, ""3"": 44.0, ""4"": 12.0, ""5"": 2.7, ""6"": 8.3, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520572,2644775025981,Intermarché,"[""Pain au chocolat Intermarché"", ""Pain au chocolat pur beurre""]",,,,,100.0,g,g,"{""0"": 384.4, ""1"": 22.0, ""2"": 16.0, ""3"": 38.0, ""4"": 10.0, ""5"": 1.8, ""6"": 7.7, ""7"": 0.97, ""8"": 388000.0}","{""en"": ""6""}",{}
1520573,2644775026247,,"[""Pains aux chocolat beurre AOP""]",,,,,,,g,"{""0"": 430.6, ""1"": 24.0, ""2"": 17.0, ""3"": 44.0, ""4"": 12.0, ""5"": 2.7, ""6"": 8.3, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520574,2644775026896,,"[""Pain chocolat""]",,,,,,,g,"{""0"": 447.0, ""1"": 25.0, ""2"": 16.0, ""3"": 47.0, ""4"": 13.0, ""5"": 0.0, ""6"": 8.5, ""7"": 0.93, ""8"": 372000.0}","{""fr"": ""3""}",{}
1520575,2644778012469,,"[""Maxi pain au chocolat x2""]",,,,,,,g,"{""0"": 424.4999999999954, ""1"": 23.700000762939, ""2"": 15.300000190735, ""3"": 43.599998474121, ""4"": 11.5, ""6"": 9.1999998092651, ""7"": 0.89, ""8"": 356000.0}","{""fr"": ""3""}",{}
1520576,2644778012995,,"[""Maxi pain au chocolat  ×2""]",,,,,210.0,g,g,"{""0"": 432.4, ""1"": 26.0, ""2"": 17.0, ""3"": 41.0, ""4"": 10.0, ""6"": 8.6}",{},{}
1520577,2644778013121,,"[""Maxi pain au chocolat""]",,,,,,,g,"{""0"": 415.69999999999993, ""1"": 23.7, ""2"": 16.0, ""3"": 43.3, ""4"": 10.2, ""6"": 7.3, ""7"": 0.98, ""8"": 392000.0}","{""fr"": ""3""}",{}
1520578,2644779011157,,"[""Pain aux raisins au beurre""]",,,,,,,,,"{""fr"": ""3""}",{}
1520579,2644779011683,,"[""Pain aux raisins""]",,,,,,,g,"{""0"": 307.8, ""1"": 13.0, ""2"": 9.4, ""3"": 41.0, ""4"": 16.0, ""6"": 6.7, ""7"": 0.69, ""8"": 276000.0}","{""fr"": ""3""}",{}
1520580,2644779011812,INTERMARCHE,"[""Paint aux raisons au beurre - 85g unit""]",,,,,,,,,{},{}
1520581,2644780015489,,"[""Pains aux raisins""]",,,,,,,,,{},"{""fr"": ""4""}"
1520582,2644780019685,Intermarché,"[""Pain aux raisins x4""]",340,g,340.0,g,,,g,"{""0"": 337.9, ""1"": 15.5, ""2"": 9.8, ""3"": 41.7, ""4"": 15.6, ""6"": 7.9, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""4""}",{}
1520583,2644780022302,,"[""Pain aux raisins""]",,,,,,,g,"{""0"": 337.9, ""1"": 15.5, ""2"": 5.8, ""3"": 41.7, ""4"": 15.8, ""6"": 7.9, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""3""}",{}
1520584,2644780027550,,"[""Pain Aux Raisins""]",,,,,,,,,"{""fr"": ""3""}",{}
1520585,2644784010367,,"[""Chaussons aux pommes pur beurre x2""]",,,,,,,g,"{""0"": 314.4, ""1"": 18.0, ""2"": 12.0, ""3"": 34.0, ""4"": 9.5, ""6"": 4.1, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""3""}",{}
1520586,2644784011159,,"[""Chausson à la compote de pommes""]",,,,,,,g,"{""0"": 352.79999999999995, ""1"": 21.6, ""2"": 15.0, ""3"": 35.8, ""4"": 8.6, ""5"": 0.0, ""6"": 3.8, ""7"": 0.55, ""8"": 220000.0}","{""fr"": ""9""}",{}
1520587,2644784011487,,"[""Chausson au pommes""]",,,,,,,,,{},"{""fr"": ""3""}"
1520588,2644784011685,,"[""CHAUSSONS AUX POMMES PUR BEURRE""]",,,,,,,g,"{""0"": 314.4, ""1"": 18.0, ""2"": 12.0, ""3"": 34.0, ""4"": 9.5, ""5"": 0.0, ""6"": 4.1, ""7"": 0.7, ""8"": 280000.0}","{""fr"": ""3""}",{}
1520589,2644784011814,,"[""Chausson au pommes""]",,,,,,,,,{},"{""fr"": ""4""}"
