product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
84486,19905150,,"[""MIEL""]",,,,,,,,,"{""fr"": ""3""}",{}
84487,19905714,Seven&i,"[""Red perch boiled in soy sauce""]",,,,,1.0,g,g,"{""0"": 277.2, ""1"": 15.2, ""3"": 15.1, ""6"": 20.0, ""7"": 2.2, ""8"": 880000.0}","{""en"": ""3""}",{}
84488,19908489,,"[""the veggie buddha bowl""]",,,,,,,,,{},{}
84489,19908762,Snickers,"[""Snickers""]",,,,,,,,,{},{}
84490,19909312,Żabka,"[""Lunchbox tunczyk""]",,,,,,,,,{},"{""pl"": ""3""}"
84491,19909851,Del Monte Foods,"[""Mandarin Oranges""]",,,,,,,g,"{""0"": 30.973451327434, ""1"": 0.0, ""2"": 0.0, ""3"": 7.0796460176991, ""4"": 5.3097345132743, ""5"": 0.88495575221239, ""6"": 0.88495575221239, ""7"": 0.0, ""8"": 0.0}",{},"{""en"": ""3""}"
84492,19909899,Luengo,[],300,g,300.0,g,,,,,{},"{""es"": ""3""}"
84493,19910220,Mrs. Freshley's,"[""Grand Iced Honey Bun""]",,,,,,,,,{},{}
84494,19911359,Biofruisec,"[""Huile d'olive vierge extra AOP Kalamata bio""]",,,,,100.0,g,g,"{""0"": 824.0, ""1"": 91.6, ""2"": 13.6}",{},{}
84495,19911405,Biofruisec,"[""Huile d'olive vierge extra AOP Kalamata bio""]",,,,,100.0,g,g,"{""0"": 824.0, ""1"": 91.6, ""2"": 13.6}",{},{}
84496,19911900,,"[""Bio Špaiz""]",,,,,,,,,{},{}
84497,19912723,Purland,"[""Bauernrollbraten vom Schweinebauch""]",1000,g,1000.0,g,,,g,"{""0"": 305.0, ""1"": 25.0, ""2"": 10.8, ""3"": 1.7, ""4"": 0.4, ""5"": 0.4, ""6"": 18.0, ""7"": 1.4, ""8"": 560000.0}","{""de"": ""3""}",{}
84498,19914091,,"[""fromage blanc milsani""]",,,,,,,g,"{""0"": 77.79999999999998, ""1"": 3.8, ""2"": 2.5, ""3"": 5.1, ""4"": 5.1, ""6"": 5.8, ""7"": 0.17, ""8"": 68000.0}","{""fr"": ""3""}",{}
84499,19914624,,"[""Schwerkraft Müllsack""]",0,,,,,,,,{},"{""de"": ""3""}"
84500,19914712,Les Aliments Johnvince,"[""Unsalted Peanuts""]",,,,,,,,,{},{}
84501,19915791,,"[""Meringues nature""]",100,g,100.0,g,,,,,{},"{""fr"": ""3""}"
84502,19916057,,"[""Pipas""]",,,,,,,g,"{""0"": 111.0, ""1"": 5.0, ""2"": 2.0, ""3"": 1.0, ""4"": 0.0, ""5"": 3.0, ""6"": 14.0, ""7"": 10.0, ""8"": 4000000.0}","{""es"": ""3""}",{}
84503,19916750,Kirkland,"[""Vanilla Chocolate Chip Muffin 8PK - Cream Cake"", ""Signature Vanilla Chocolate Chip Muffin""]",850.48569375,g,850.48569375,g,106.0,g,g,"{""0"": 464.0, ""1"": 22.641509433962263, ""2"": 9.433962264150944, ""3"": 51.886792452830186, ""4"": 31.132075471698112, ""5"": 1.8867924528301887, ""6"": 5.660377358490566, ""7"": 1.0, ""8"": 400000.0, ""9"": 28301.88679245283, ""10"": 0.0, ""11"": 326.40897847001503, ""12"": 8567174.01448544, ""13"": 943.3962264150944, ""14"": 63086.161227897996, ""15"": 1384.2179348008701, ""16"": 177570.748406576, ""17"": 134905.6603773585, ""18"": 7965655.746236061, ""19"": 1449.36387376785, ""20"": 4284585.91743138, ""21"": 163.761868060153, ""22"": 5300296.31581514, ""23"": 9914300.0, ""24"": 1206930.2794415, ""25"": 272.194694850756, ""26"": 0.0, ""27"": 1013.5099904358901, ""29"": 1973806.78643351, ""30"": 112.529901547639, ""31"": 412.801989899511}","{""en"": ""3"", ""fr"": ""19""}",{}
84504,19917160,Kirkland Signature,"[""Lemon Raspberry Muffin""]",878.835216875,g,878.835216875,g,110.0,g,g,"{""0"": 429.0, ""1"": 20.90909090909091, ""2"": 12.727272727272727, ""3"": 45.45454545454545, ""4"": 22.727272727272727, ""5"": 0.9090909090909091, ""6"": 4.545454545454546, ""7"": 0.775, ""8"": 310000.0, ""10"": 0.0}","{""en"": ""11""}",{}
84505,19917538,,"[""Frisian Flag Cokelat Kaleng 490 gr""]",,,,,,,,,"{""en"": ""3""}",{}
84506,19917665,Costco,"[""BLUEBERRIES + CREAM MUFFIN 8PK - CREAM CAKE""]",878.835216875,g,878.835216875,g,110.0,g,g,"{""0"": 427.0, ""1"": 19.09090909090909, ""2"": 8.181818181818182, ""3"": 48.18181818181818, ""4"": 24.545454545454547, ""5"": 0.9090909090909091, ""6"": 5.454545454545454, ""7"": 0.9318181818181817, ""8"": 372727.27272727276, ""9"": 28181.818181818184, ""11"": 184.155874337624, ""12"": 8222484.86227001, ""13"": 1818.1818181818182, ""14"": 46991.1450510222, ""15"": 1240.1025823427701, ""16"": 159814.87830979298, ""17"": 75454.54545454546, ""18"": 6369207.20986827, ""19"": 1223.5892721949, ""20"": 6117458.25203748, ""21"": 146.261679945239, ""22"": 7275706.88573245, ""23"": 9364834.49893162, ""24"": 2054431.44772793, ""25"": 1321.8352057769398, ""26"": 0.0, ""27"": 1173.8183685152298, ""29"": 1875728.07643249, ""30"": 8338380.73556177, ""31"": 479.71961990224895}","{""en"": ""24""}",{}
84507,19918044,Kirkland,"[""Coffee Cake Muffin Cream Cake""]",106.31071171875,g,106.31071171875,g,106.0,g,g,"{""0"": 0.0, ""1"": 20.754716981132077, ""2"": 0.0, ""3"": 59.43396226415094, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 44339.622641509435, ""11"": 280.0, ""12"": 1000000.0, ""13"": 1886.7924528301887, ""14"": 73000.0, ""15"": 2200.0, ""16"": 220000.0, ""17"": 92452.83018867925, ""18"": 1000000.0, ""19"": 1900.0, ""20"": 0.0, ""21"": 260.0, ""22"": 5000000.0, ""23"": 110.0, ""24"": 0.0, ""25"": 250.0, ""26"": 0.0, ""27"": 790.0, ""29"": 2570000.0, ""30"": 5000000.0, ""31"": 480.0}","{""en"": ""12""}",{}
84508,19918075,Kirkland Signature,"[""Pumpkin Streusal Muffin""]",878.835216875,g,878.835216875,g,110.0,g,g,"{""0"": 382.0, ""1"": 20.0, ""2"": 8.18, ""3"": 47.3, ""4"": 23.6, ""5"": 1.82, ""6"": 5.45, ""7"": 0.977, ""8"": 391000.0, ""9"": 43600.0, ""13"": 1820.0, ""17"": 81800.0, ""26"": 0.0}","{""en"": ""3""}",{}
84509,19918402,ORGANIKA,"[""ENHANCED COLLAGEN PROTEIN""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
84510,19919328,Vitasia,"[""Spaghetti de Konjac""]",,,,,200.0,g,g,"{""0"": 11.0, ""3"": 1.2000000476837158, ""5"": 3.200000047683716}","{""en"": ""3""}",{}
84511,19919911,,"[""Regañás""]",,,,,,,g,"{""0"": 457.20000000000005, ""1"": 16.0, ""2"": 2.4, ""3"": 70.4, ""4"": 2.4, ""6"": 7.9, ""7"": 2.6, ""8"": 1040000.0}","{""es"": ""3""}",{}
84512,19920757,Ducal,"[""Apple Juice Drink""]",,,,,,,,,{},{}
84513,19921105,Häagen-Dazs,"[""Vanilla""]",,,,,,,,,{},{}
84514,19921396,Garden gourmet,"[""Falafel ceci e spinaci""]",,,,,84.0,g,g,"{""0"": 170.10000324249268, ""1"": 8.300000190734863, ""2"": 0.800000011920929, ""3"": 12.600000381469727, ""4"": 1.100000023841858, ""5"": 7.300000190734863, ""6"": 7.599999904632568}",{},{}
84515,19921527,,"[""Riso Carnaroli""]",,,,,,,g,"{""0"": 353.5, ""1"": 1.9, ""2"": 0.6, ""3"": 76.9, ""4"": 0.5, ""6"": 7.2, ""7"": 0.0, ""8"": 0.0}","{""it"": ""3""}",{}
84516,19921648,Auchan,"[""Spaezele""]",,,,,60.0,g,g,"{""0"": 363.4, ""1"": 4.6, ""2"": 1.2, ""3"": 64.0, ""4"": 3.0, ""5"": 3.0, ""6"": 15.0}",{},{}
84517,19922782,Schar,[],150,,150.0,g,,,,,{},"{""en"": ""4""}"
84518,19923888,President,"[""abc cup noodles curry chicken""]",60,g,60.0,g,,,g,"{""0"": 484.20000000000005, ""1"": 21.4, ""2"": 11.4, ""3"": 62.9, ""4"": 7.1, ""6"": 10.0, ""7"": 3.5, ""8"": 1400000.0}","{""en"": ""22""}",{}
84519,19924603,Tayto,[],,,,,,,,,{},"{""en"": ""3""}"
84520,19925310,,"[""Rôti de porc -25 sel""]",,,,,,,g,"{""0"": 111.0, ""1"": 3.0, ""2"": 1.2, ""3"": 1.0, ""4"": 0.5, ""6"": 20.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""3""}",{}
84521,19926353,NutraOne Protein One,"[""Cookies & Cream""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.9375, ""14"": 62.5, ""15"": 0.0, ""16"": 312.5, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}",{},{}
84522,19927220,Carrefour Classic,"[""JAMBON DIN CARNE DE CURCAN""]",,,,,,,,,{},{}
84523,19927718,gründs,"[""Superfoods Greens Gummies""]",,,,,,,,,{},{}
84524,19927978,Burger King,"[""Cono helado""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 127.0, ""1"": 3.0, ""2"": 2.0, ""3"": 23.0, ""4"": 16.0, ""6"": 2.0, ""7"": 0.21, ""8"": 84000.0}","{""es"": ""13""}",{}
84525,19930048,,"[""Mr potato""]",,,,,,,,,"{""en"": ""3""}",{}
84526,19931108,,"[""Sozzise sapi""]",,,,,,,,,"{""id"": ""8""}",{}
84527,19931982,,"[""Shaya'S""]",,,,,,,,,{},"{""fr"": ""3""}"
84528,19933748,,"[""singing bird food""]",,,,,,,,,"{""en"": ""3""}",{}
84529,19934761,Lidl,"[""Wrap bacon œuf tomate""]",,,,,190.0,g,g,"{""0"": 200.0999984741211, ""1"": 7.699999809265137, ""2"": 1.100000023841858, ""3"": 24.0, ""4"": 2.5, ""5"": 2.5999999046325684, ""6"": 7.400000095367432}",{},{}
84530,19935003,,"[""Bizcocho pan de Leña""]",,,,,,,g,"{""0"": 386.24, ""1"": 1.3599999999999999, ""2"": 0.23, ""3"": 81.3, ""4"": 0.21, ""6"": 12.2, ""7"": 3.83, ""8"": 1532000.0}","{""es"": ""3""}",{}
84531,19939944,,"[""Spudlers breakfast hash""]",,,,,150.0,g,g,"{""0"": 233.0, ""1"": 13.0, ""2"": 4.0, ""3"": 21.0, ""4"": 1.0, ""5"": 2.0, ""6"": 7.0}",{},{}
84532,19940045,Label Rouge,"[""Poulet fermier jaune""]",,,,,100.0,g,g,"{""0"": 191.0, ""1"": 13.0, ""2"": 3.9, ""3"": 0.5, ""4"": 0.5, ""6"": 18.0}",{},{}
84533,19941026,Aroy - D,"[""Letchi au sirop""]",,,,,50.0,g,g,"{""0"": 73.0, ""3"": 18.0, ""4"": 18.0, ""5"": 0.6000000238418579}","{""en"": ""3""}",{}
84534,19942740,Sanpellegrino,"[""Sanpellegrino Momenti melograno e ribes nero""]",,,,,,,g,"{""0"": 26.4, ""1"": 0.0, ""2"": 0.0, ""3"": 6.6, ""4"": 6.6, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
84535,19943077,milbona,"[""yogur griego natural""]",0,,,,,,,,"{""es"": ""4""}",{}
84536,19945208,,"[""Farine de banane plantain verte""]",,,,,,,,,{},"{""fr"": ""3""}"
84537,19946720,CHOMPS,"[""Jalapeño Beef Sticks""]",,,,,,,g,"{""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}",{},{}
84538,19946730,Vichy catalan,[],,,,,,,,,{},"{""es"": ""3""}"
84539,19949574,daucy,"[""maïs""]",300,g,300.0,g,,,,,"{""fr"": ""5""}",{}
84540,19950337,Pâturages,"[""Printiligne 0%""]",1000,g,1000.0,g,,,g,"{""0"": 53.299999237060405, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 4.6999998092651, ""4"": 4.6999998092651, ""6"": 7.5, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
84541,19950778,,"[""Dak kcg sangrai""]",,,,,,,,,"{""en"": ""3""}",{}
84542,19950857,Croc frais,"[""Olives vertes aux zestes de citron""]",200,g,200.0,g,,,,,{},"{""fr"": ""14"", ""en"": ""3""}"
84543,19952819,,"[""Kylemore Abbey""]",,,,,,,g,"{""0"": 334.5, ""1"": 0.5, ""2"": 0.1, ""3"": 82.0, ""4"": 72.0, ""5"": 0.0, ""6"": 0.5}","{""fr"": ""3""}",{}
84544,19953458,Ensure,"[""nutrition shake""]",,,,,,,,,{},{}
84545,19954257,,"[""Ravioli ricotta e spinaci""]",,,,,,,g,"{""0"": 259.6, ""1"": 4.4, ""2"": 2.2, ""3"": 44.0, ""4"": 2.3, ""6"": 11.0, ""7"": 1.2, ""8"": 480000.0}","{""it"": ""3""}",{}
84546,19954363,,"[""Pain au noix""]",,,,,,,g,"{""0"": 328.71999999999997, ""1"": 13.0, ""2"": 1.41, ""3"": 44.51, ""4"": 2.42, ""6"": 8.42, ""7"": 1.06, ""8"": 424000.0}","{""fr"": ""4""}",{}
84547,19956053,,"[""Coquilles saint Jacques""]",,,,,,,g,"{""0"": 107.0, ""1"": 7.0, ""2"": 4.6, ""3"": 6.4, ""4"": 1.0, ""6"": 4.6, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""3""}",{}
84548,19956770,,"[""goissants""]",,,,,,,,,{},{}
84549,19958533,Alpro,"[""Alpro Mandel""]",,,,,,,g,"{""0"": 12.100000000000001, ""1"": 1.1, ""2"": 0.1, ""3"": 0.0, ""4"": 0.0, ""5"": 0.3, ""6"": 0.4, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""10""}",{}
84550,19958737,Dr. Schär AG,"[""Chocolate O's""]",,,,,,,,,"{""de"": ""3""}",{}
84551,19958781,Nutiva,"[""Nutivea coconut oil""]",,,,,10.0,g,g,"{""0"": 900.0, ""1"": 100.0}","{""en"": ""3""}",{}
84552,19960098,Jarritos,"[""Strawberry Soda""]",,,,,370.0,ml,g,"{""0"": 37.8, ""1"": 0.0, ""2"": 0.0, ""3"": 9.46, ""4"": 9.46, ""7"": 0.0405, ""8"": 16200.0}",{},"{""en"": ""3""}"
84553,19961385,Stewart's Shops,"[""Fat Free Milk""]",,,,,,,,,{},{}
84554,19961453,,"[""Madeleine craquante vanille""]",,,,,,,g,"{""0"": 445.6, ""1"": 28.0, ""2"": 7.9, ""3"": 43.0, ""4"": 26.0, ""6"": 5.4, ""7"": 11.0, ""8"": 4400000.0}","{""fr"": ""3""}",{}
84555,19963174,hacendado,[],26,g,26.0,g,,,,,"{""ca"": ""3""}",{}
84556,19965352,,"[""Gluten free perfect flour blend""]",5000,,,,,,g,"{""0"": 326.08695652174, ""1"": 0.0, ""2"": 0.0, ""3"": 73.913043478261, ""4"": 0.0, ""5"": 2.1739130434783, ""6"": 2.1739130434783, ""7"": 0.21739130434782, ""8"": 86956.521739128}",{},"{""en"": ""3""}"
84557,19965535,Bumble Bee,"[""Low Sodium Solid White Tuna Albacore""]",,,,,113.0,g,g,"{""0"": 115.0, ""1"": 1.33, ""2"": 0.442, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 25.7, ""7"": 0.122, ""8"": 48700.0}",{},{}
84558,19965796,Solevita,"[""Traube direkt gepresst""]",1000,ml,1000.0,ml,,,,,{},"{""de"": ""4""}"
84559,19966472,arabi,"[""saveur arabi gout veau""]",500.0,g,500.0,g,100.0,g,g,"{""0"": 212.0, ""1"": 18.0, ""2"": 6.0, ""6"": 12.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""5""}",{}
84560,19966919,Ciavolino,"[""Noci""]",,,,,15.0,g,g,"{""0"": 679.0000019073486, ""1"": 62.0, ""2"": 6.099999904632568, ""3"": 8.100000381469727, ""4"": 1.0, ""5"": 6.300000190734863, ""6"": 19.0}",{},{}
84561,19966991,George & Rubie's Favorites,"[""Texas Gumbo with Sausage & Chicken""]",226.796185,g,226.796185,g,227.0,g,g,"{""0"": 101.0, ""1"": 4.41, ""2"": 1.1, ""3"": 10.1, ""4"": 0.441, ""6"": 6.17, ""7"": 0.00076, ""8"": 304.0, ""9"": 30.0, ""13"": 0.8809999999999999, ""17"": 148.0, ""26"": 0.0}",{},"{""en"": ""3""}"
84562,19967232,,"[""Comté AOP""]",,,,,100.0,g,g,"{""0"": 427.0, ""1"": 35.0, ""2"": 23.0, ""3"": 1.0, ""4"": 0.5, ""6"": 27.0}",{},{}
84563,19967493,,"[""Gressins traditionnels""]",,,,,,,g,"{""0"": 353.3333333333323, ""1"": 6.6666666666667, ""2"": 0.0, ""3"": 60.0, ""4"": 0.0, ""6"": 13.333333333333, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
84564,19968698,Brute fit,"[""Plant protein""]",,,,,38.689998626708984,g,g,"{""0"": 149.0, ""1"": 3.0, ""2"": 1.0, ""3"": 5.0, ""5"": 3.0, ""6"": 24.0}","{""en"": ""3""}",{}
84565,19969022,"Sainsbury's, By Sainsbury's","[""French Fries""]",900.0,g,900.0,g,125.0,g,g,"{""0"": 215.2, ""1"": 5.8, ""2"": 0.7, ""3"": 36.0, ""4"": 0.5, ""5"": 3.3, ""6"": 3.1, ""7"": 0.13, ""8"": 52000.0, ""9"": 5561.45, ""11"": 7245250.0, ""12"": 2826500.0, ""13"": 258.01, ""14"": 16444.375, ""15"": 7055650.0, ""16"": 35346.75, ""17"": 344924.25, ""18"": 5225000.0, ""19"": 143.72500000000002, ""20"": 0.0, ""21"": 7505000.0, ""22"": 1909500.0, ""23"": 323.0, ""24"": 0.0, ""25"": 2774.0, ""26"": 5850000.0, ""27"": 2588.0, ""29"": 2954500.0, ""30"": 1643.5, ""31"": 541.5}","{""en"": ""4""}",{}
84566,19969466,Sainsbury’s,"[""Chicken Breast""]",,,,,,,,,{},"{""en"": ""6""}"
84567,19970238,,"[""Beef Rendang with Rice""]",320,g,320.0,g,,,g,"{""0"": 181.0, ""1"": 6.56, ""2"": 3.75, ""3"": 24.06, ""4"": 0.31, ""6"": 6.56, ""7"": 0.39845, ""8"": 159380.0}","{""en"": ""3""}",{}
84568,19971001,,"[""miere""]",,,,,,,,,{},{}
84569,19972145,,"[""Natur bal""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
84570,19973388,"Curly, Vico","[""Curly""]",,,,,,,g,"{""0"": 477.4, ""1"": 24.2, ""2"": 3.2, ""3"": 52.3, ""4"": 1.4, ""6"": 12.6, ""7"": 1.63, ""8"": 652000.0}","{""fr"": ""4""}",{}
84571,19974149,Urban,"[""Ostya, töltött, kakaós étbevonómasszával mártott kakaós krémmel (45%) töltött""]",,,,,100.0,g,g,"{""0"": 521.0, ""1"": 33.7, ""2"": 22.3, ""3"": 46.6, ""4"": 22.2, ""6"": 6.1, ""7"": 0.1, ""8"": 40000.0}",{},{}
84572,19975738,Cauvin,"[""L huile de sésame grillé""]",,,,,,,g,"{""0"": 900.0, ""1"": 100.0, ""2"": 17.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
84573,19975986,,"[""Kondensmilch karamellisiert""]",0,,,,,,,,{},{}
84574,19977478,,"[""Cioccolato gianduja""]",,,,,,,g,"{""0"": 580.0, ""1"": 40.0, ""2"": 17.0, ""3"": 47.0, ""4"": 44.0, ""5"": 4.0, ""6"": 6.0}","{""it"": ""3""}",{}
84575,19977492,Hacendado,[],250,ml,250.0,ml,,,,,"{""es"": ""3""}",{}
84576,19980591,NENI,"[""Hummus""]",,,,,200.0,g,g,"{""0"": 189.80000019073486, ""1"": 12.0, ""2"": 2.200000047683716, ""3"": 8.600000381469727, ""4"": 1.2000000476837158, ""5"": 6.900000095367432, ""6"": 8.399999618530273}",{},{}
84577,19981413,coop,"[""SWEET CHILI TERIYAKI CHICKEN with noodles""]",,,,,,,,,{},{}
84578,19982005,"Magyar, Alföldi Tej","[""Túró, rögös""]",,,,,100.0,g,g,"{""0"": 143.0, ""1"": 7.0, ""2"": 4.7, ""3"": 3.7, ""4"": 3.7, ""6"": 16.2, ""7"": 0.13, ""8"": 52000.0}","{""ro"": ""3""}",{}
84579,19982199,Cosmun wraps,"[""84148073005056""]",,,,,285.0,g,g,"{""0"": 185.4000039100647, ""1"": 9.600000381469727, ""2"": 2.5, ""3"": 17.0, ""4"": 2.700000047683716, ""5"": 1.7000000476837158, ""6"": 6.900000095367432}",{},{}
84580,19982786,nestle,"[""nose""]",0,,,,100.0,g,,,{},"{""es"": ""4""}"
84581,19983028,Saupiquet,"[""Thon a la catalane""]",,,,,,,g,"{""0"": 77.0, ""1"": 2.6, ""2"": 0.3, ""3"": 5.9, ""4"": 4.7, ""6"": 7.5, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
84582,19983305,Le Vieux Chêne,"[""Pâté de campagne pur porc bio""]",180,g,180.0,g,,,g,"{""0"": 286.70000000000005, ""1"": 24.3, ""2"": 9.2, ""3"": 1.5, ""4"": 0.5, ""5"": 0.0, ""6"": 15.5, ""7"": 1.58, ""8"": 632000.0, ""9"": 9060.800000000001, ""11"": 299.2772, ""12"": 8219200.000000001, ""13"": 6328.4800000000005, ""14"": 12225.400000000001, ""15"": 244.4048, ""16"": 135262.4, ""17"": 148896.69999999998, ""18"": 4566910.0, ""19"": 2319.7491999999997, ""20"": 3192000.0, ""21"": 5615360.0, ""22"": 3263740.0, ""23"": 260.44300000000004, ""24"": 1149120.0, ""25"": 8319.949999999999, ""26"": 1981094.0, ""27"": 8156300.0, ""29"": 1016810.0, ""30"": 636.045, ""31"": 9383000.0}","{""fr"": ""4""}",{}
84583,19983933,,"[""Saumon sauce oseille""]",,,,,300.0,g,g,"{""0"": 122.80000000000001, ""1"": 5.6, ""2"": 1.8, ""3"": 11.0, ""4"": 1.0, ""5"": 1.6, ""6"": 6.3}",{},{}
84584,19984835,Golden Land,"[""Maïs doux""]",340,g,340.0,g,100.0,g,g,"{""0"": 69.0, ""1"": 0.6, ""2"": 0.2, ""3"": 11.0, ""4"": 5.5, ""5"": 4.9, ""6"": 3.2, ""7"": 0.5, ""8"": 200000.0}",{},"{""fr"": ""4""}"
84585,19985732,Kirkland Signature,"[""Vanilla Crème Brûlée Bar Cake""]",,,,,90.0,g,g,"{""0"": 367.0, ""1"": 24.4, ""2"": 12.2, ""3"": 34.4, ""4"": 26.7, ""5"": 0.0, ""6"": 3.33, ""7"": 0.528, ""8"": 211000.0, ""9"": 60000.0, ""13"": 1110.0, ""17"": 96700.0, ""26"": 0.0}",{},{}
84586,19990385,,"[""Multivitaminico""]",,,,,,,g,"{""0"": 60.0, ""1"": 0.0, ""2"": 0.0, ""3"": 15.0, ""4"": 14.0, ""6"": 0.0, ""7"": 17.3, ""8"": 6920000.0}","{""it"": ""3""}",{}
84587,19990731,Mamie Nova,[],,,,,,,,,{},"{""en"": ""3""}"
84588,19992020,SIETE,"[""ALMOND FLOUR TORTILLAS""]",,,,,,,,,{},{}
