product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1858362,3475882007077,,"[""Sorbet plein fruit citron vert""]",,,,,,,g,"{""0"": 169.70000000000002, ""1"": 0.9, ""2"": 0.0, ""3"": 40.2, ""4"": 17.3, ""6"": 0.2, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""8""}",{}
1858363,3475882007091,,"[""Sorbet Noix de Coco""]",,,,,,,g,"{""0"": 218.6, ""1"": 16.6, ""2"": 14.7, ""3"": 15.0, ""4"": 12.5, ""6"": 2.3, ""7"": 0.05, ""8"": 20000.0}","{""fr"": ""3""}",{}
1858364,3475882007107,,"[""Sorbet Litchi""]",1000,ml,1000.0,ml,,,ml,"{""0"": 79.22000000000001, ""1"": 1.1, ""2"": 0.45, ""3"": 16.3, ""4"": 11.8, ""6"": 1.03, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""3""}",{}
1858365,3475882007138,,"[""Sorbet plein fruit mangue""]",,,,,,,g,"{""0"": 149.49999999999997, ""1"": 0.3, ""2"": 0.05, ""3"": 36.3, ""4"": 21.8, ""6"": 0.4}","{""fr"": ""3""}",{}
1858366,3475882007169,,"[""Sorbet poire""]",,,,,,,g,"{""0"": 77.7, ""1"": 1.3, ""2"": 0.46, ""3"": 15.2, ""4"": 10.9, ""6"": 1.3, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""4""}",{}
1858367,3475882007190,,"[""Sorbet plein fruit melon""]",,,,,,,g,"{""0"": 199.0, ""1"": 13.0, ""2"": 11.0, ""3"": 7.5, ""4"": 4.9, ""6"": 13.0}","{""fr"": ""3""}",{}
1858368,3475882007213,,"[""Glace pêche""]",,,,,,,g,"{""0"": 110.3, ""1"": 1.9, ""2"": 0.49, ""3"": 22.0, ""4"": 19.0, ""6"": 1.3}","{""fr"": ""3""}",{}
1858369,3475882007268,,"[""Sorbet mandarine plein fruit""]",,,,,,,g,"{""0"": 86.09, ""1"": 0.01, ""2"": 0.0, ""3"": 20.7, ""4"": 16.7, ""6"": 0.8, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1858370,3475882007329,,"[""Sorbet saveur violette""]",,,,,,,g,"{""0"": 83.30000000000001, ""1"": 2.1, ""2"": 0.6, ""3"": 15.0, ""4"": 10.0, ""6"": 1.1, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""17""}",{}
1858371,3475882007992,,"[""Creme glacee vanille intense""]",,,,,,,g,"{""0"": 200.6, ""1"": 11.0, ""2"": 7.2, ""3"": 22.0, ""4"": 21.0, ""6"": 3.4, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
1858372,3475882008005,,"[""Glace vanille Van Den Casteele""]",,,,,,,g,"{""0"": 205.3, ""1"": 11.3, ""2"": 7.3, ""3"": 22.9, ""4"": 7.1, ""6"": 3.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
1858373,3475882008012,,"[""Crème glacée café""]",,,,,,,g,"{""0"": 203.4, ""1"": 11.0, ""2"": 7.1, ""3"": 23.0, ""4"": 21.0, ""6"": 3.1, ""7"": 0.19, ""8"": 76000.0}","{""fr"": ""3""}",{}
1858374,3475882008029,,"[""Creme glacee chocolat 1L""]",,,,,,,g,"{""0"": 205.2, ""1"": 11.2, ""2"": 7.0, ""3"": 22.3, ""4"": 8.1, ""6"": 3.8, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""8""}",{}
1858375,3475882008074,,"[""Crème glacée chicorée Leroux""]",,,,,,,g,"{""0"": 203.4, ""1"": 11.0, ""2"": 7.1, ""3"": 23.0, ""4"": 21.0, ""6"": 3.1, ""7"": 0.21, ""8"": 84000.0}","{""fr"": ""3""}",{}
1858376,3475882008081,,"[""Sorbet plein fruit melon""]",,,,,,,,,{},"{""fr"": ""3""}"
1858377,3475882008098,,"[""Crème glacée caramel beurre salé""]",,,,,,,g,"{""0"": 209.8, ""1"": 11.8, ""2"": 8.3, ""3"": 23.7, ""4"": 21.2, ""6"": 2.2, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""5""}",{}
1858378,3475882008104,,"[""Glace speculoos""]",,,,,,,g,"{""0"": 233.6000003814696, ""1"": 14.0, ""2"": 7.9000000953674, ""3"": 23.0, ""4"": 15.0, ""6"": 3.9000000953674, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
1858379,3475882009156,,"[""Crème glace vanille bourbon""]",,,,,,,g,"{""0"": 205.4, ""1"": 11.4, ""2"": 7.3, ""3"": 22.6, ""4"": 6.6, ""6"": 3.1, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""4""}",{}
1858380,3475882015218,,"[""Rocher Praliné""]",,,,,,,,,{},"{""fr"": ""4""}"
1858381,3475882020014,,"[""Bâtonnets vannile-chocolat au lait""]",,,,,,,g,"{""0"": 295.2, ""1"": 18.4, ""2"": 11.1, ""3"": 28.1, ""4"": 14.7, ""6"": 4.3, ""7"": 0.11, ""8"": 44000.0}","{""fr"": ""3""}",{}
1858382,3475882020045,,"[""Batonnets Van/Lait Nois x8""]",,,,,,,g,"{""0"": 294.4, ""1"": 18.4, ""2"": 11.1, ""3"": 27.9, ""4"": 14.7, ""6"": 4.3, ""7"": 0.11, ""8"": 44000.0}","{""fr"": ""9""}",{}
1858383,3475882020090,,"[""Filets de harengs""]",,,,,,,g,"{""0"": 359.0, ""1"": 35.0, ""2"": 5.0, ""3"": 1.8, ""4"": 1.0, ""5"": 0.0, ""6"": 9.2, ""7"": 1.3, ""8"": 520000.0, ""9"": 36065.75, ""11"": 83.63149999999999, ""12"": 82.0, ""13"": 634.8497, ""14"": 15412.875, ""15"": 37.55, ""16"": 123997.5, ""17"": 211152.25, ""18"": 19.06275, ""19"": 445.27, ""20"": 19.049999999999997, ""21"": 22.57, ""22"": 123.575, ""23"": 209.045, ""24"": 5.75, ""25"": 1015.2500000000001, ""26"": 5.382499999999999, ""27"": 14953.4, ""29"": 12.408999999999999, ""30"": 1981.5000000000002, ""31"": 452.5}","{""fr"": ""11""}",{}
1858384,3475882020113,Van den casteele,"[""Bâtonnet café glace""]",,,,,60.0,g,g,"{""0"": 312.4, ""1"": 21.2, ""2"": 11.7, ""3"": 25.9, ""4"": 11.6, ""6"": 4.5}","{""en"": ""6""}",{}
1858385,3475882020137,,"[""Bâtonnets chocolat blanc""]",,,,,,,g,"{""0"": 320.3, ""1"": 21.1, ""2"": 12.9, ""3"": 27.2, ""4"": 11.9, ""6"": 5.4, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
1858386,3475883000091,Van Den Casteele,"[""Buche rocher""]",650.0,g,650.0,g,100.0,g,g,"{""0"": 310.2, ""1"": 17.0, ""2"": 10.0, ""3"": 35.0, ""4"": 32.0, ""6"": 4.3, ""7"": 0.255, ""8"": 102000.0}","{""fr"": ""4""}",{}
1858387,3475883000503,,"[""Rosaces de meringues""]",,,,,,,g,"{""0"": 283.40000000000003, ""1"": 0.2, ""2"": 0.2, ""3"": 66.9, ""4"": 66.9, ""6"": 3.5, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""4""}",{}
1858388,3475883001012,,"[""Citrons givrés""]",,,,,,,g,"{""0"": 99.9, ""1"": 1.1, ""2"": 0.5, ""3"": 19.7, ""4"": 4.6, ""6"": 2.8, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""3""}",{}
1858389,3475883101187,,"[""Lingot nougat""]",,,,,,,g,"{""0"": 353.2, ""1"": 24.4, ""2"": 16.2, ""3"": 30.5, ""4"": 1.9, ""6"": 2.9, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1858390,3475883101194,,"[""Lingot Vanille 10 Parts""]",,,,,,,g,"{""0"": 203.4, ""1"": 11.0, ""2"": 7.2, ""3"": 23.0, ""4"": 18.0, ""6"": 3.1}","{""fr"": ""9""}",{}
1858391,3475883101224,,"[""Lingot speculoos""]",,,,,,,g,"{""0"": 270.2, ""1"": 12.6, ""2"": 7.2, ""3"": 34.9, ""4"": 14.9, ""6"": 4.3, ""7"": 0.3, ""8"": 120000.0}","{""fr"": ""4""}",{}
1858392,3475883102009,,"[""Bûche merveilleuse du nord""]",,,,,,,g,"{""0"": 412.4, ""1"": 19.2, ""2"": 10.6, ""3"": 55.5, ""4"": 8.2, ""6"": 4.4, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""4""}",{}
1858393,3475883300030,,"[""Bûche flamande""]",,,,,,,g,"{""0"": 258.0, ""1"": 11.6, ""2"": 7.2, ""3"": 34.5, ""4"": 16.1, ""6"": 3.9, ""7"": 0.9, ""8"": 360000.0}","{""fr"": ""4""}",{}
1858394,3475883300351,,"[""Bûche Breizh""]",,,,,,,g,"{""0"": 284.8, ""1"": 14.0, ""2"": 9.3, ""3"": 36.0, ""4"": 29.0, ""6"": 3.7, ""7"": 0.53, ""8"": 212000.0}","{""fr"": ""3""}",{}
1858395,3475883304250,,"[""Buche frambissima""]",,,,,,,g,"{""0"": 183.9, ""1"": 6.7, ""2"": 6.7, ""3"": 28.0, ""4"": 25.0, ""6"": 2.9, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""14""}",{}
1858396,3475883304274,,"[""Glace""]",,,,,,,g,"{""0"": 308.2, ""1"": 19.4, ""2"": 12.5, ""3"": 29.0, ""4"": 8.2, ""6"": 4.4, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1858397,3475883318158,Van Den Casteel,"[""Buche du jardin""]",,,,,,,g,"{""0"": 216.4, ""1"": 11.2, ""2"": 7.4, ""3"": 25.3, ""4"": 13.8, ""5"": 0.0, ""6"": 3.6, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""4""}",{}
1858398,3475884000243,Van Den Casteele,"[""Framboisier""]",850.0,g,850.0,g,100.0,g,g,"{""0"": 217.39999999999998, ""1"": 8.6, ""2"": 5.4, ""3"": 31.2, ""4"": 8.4, ""5"": 0.503278571428571, ""6"": 3.8, ""7"": 2.9, ""8"": 1160000.0, ""9"": 86673.5807142857, ""11"": 9.573035714285721, ""12"": 15.689878571428599, ""13"": 82.11064285714289, ""14"": 8624.539285714289, ""15"": 24.906864285714303, ""16"": 75102.1428571429, ""17"": 126881.25, ""18"": 18.216142857142902, ""19"": 319.91428571428605, ""20"": 79.9155714285714, ""21"": 36.0872857142857, ""22"": 169.5445, ""23"": 32.5102857142857, ""24"": 0.30139714285714303, ""25"": 988.971428571429, ""26"": 0.193107142857143, ""27"": 368.732857142857, ""29"": 14.3556285714286, ""30"": 83.5731428571428, ""31"": 453.032857142857}","{""fr"": ""4""}",{}
1858399,3475884000274,,"[""Glace""]",,,,,,,g,"{""0"": 144.6, ""1"": 3.0, ""2"": 2.0, ""3"": 28.0, ""4"": 25.0, ""6"": 1.4}","{""fr"": ""3""}",{}
1858400,3475884001493,,"[""3 chocolats""]",,,,,,,g,"{""0"": 313.0, ""1"": 19.0, ""2"": 10.0, ""3"": 30.0, ""4"": 29.0, ""6"": 5.5, ""7"": 10.0, ""8"": 4000000.0}","{""fr"": ""3""}",{}
1858401,3475884001516,,"[""Vacherin framboise""]",,,,,,,g,"{""0"": 249.0, ""1"": 12.6, ""2"": 7.8, ""3"": 29.9, ""4"": 9.8, ""6"": 4.0, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""4""}",{}
1858402,3475884001547,Van Den Casteele,"[""Piémontais 12 Parts""]",,,,,,,,,{},"{""fr"": ""3""}"
1858403,3475884001608,,"[""Omelette norvegienne""]",,,,,,,,,{},"{""fr"": ""3""}"
1858404,3475884009079,,"[""Cornets sucre pour galve""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
1858405,3475974002027,"CDP, Sans marque","[""Aiguillettes de citron confites égouttées"", ""peau de citron confite""]",200,g,200.0,g,,,,,"{""fr"": ""27""}",{}
1858406,3475981010107,,"[""Touraine Noble- joué A.O.P""]",,,,,,,,,"{""fr"": ""3""}",{}
1858407,3476020550127,,"[""Truffes fantaisies""]",,,,,,,g,"{""0"": 590.2, ""1"": 45.0, ""2"": 40.0, ""3"": 42.0, ""4"": 40.0, ""6"": 4.3, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
1858408,3476076482953,Old El Paso,"[""Wraps old el paso""]",,,,,,,g,"{""0"": 296.0, ""1"": 5.2, ""2"": 1.2, ""3"": 53.2, ""4"": 2.1, ""6"": 9.1, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""4""}",{}
1858409,3476080104407,Par'mil,"[""Semoule de millet etui 400g adicom""]",400,g,400.0,g,,,g,"{""0"": 388.0, ""1"": 4.0, ""2"": 0.4, ""3"": 73.0, ""4"": 1.06, ""5"": 8.0, ""6"": 11.0, ""7"": 0.005, ""8"": 2000.0, ""9"": 8750.0, ""11"": 620.0, ""13"": 3910.0000000000005, ""14"": 107000.0, ""15"": 1170.0, ""16"": 263000.0, ""17"": 208000.0, ""19"": 2540.0, ""23"": 570.0, ""25"": 0.0, ""27"": 50.0}","{""fr"": ""27""}",{}
1858410,3476080104414,,"[""Millet décortiqué bio""]",,,,,,,g,"{""0"": 372.0, ""1"": 4.0, ""2"": 0.4, ""3"": 73.0, ""4"": 1.06, ""6"": 11.0}","{""fr"": ""3""}",{}
1858411,3476130627054,bronzage,"[""soleil des îles""]",,,,,,,,,{},{}
1858412,3476140006559,,"[""Cotes de bergerac moelleux""]",,,,,,,g,"{""2"": 0.0}","{""fr"": ""3""}",{}
1858413,3476189008811,,"[""75CL Muscadet Sevres & Maine Sur Lie Blanc 2010""]",,,,,,,,,"{""fr"": ""3""}",{}
1858414,3476220000200,FREDEGONDE,"[""Fontaine de la Reine""]",9000,ml,9000.0,ml,,,ml,"{""0"": 17.0, ""1"": 1.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.0, ""6"": 1.0, ""7"": 1.0, ""8"": 400000.0}",{},{}
1858415,3476220000293,,"[""Eau minérale de montagne""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0}",{},{}
1858416,3476220000316,Eau minérale naturelle,"[""DE MONTAGNE (THE MOUNTAIN)""]",9000,ml,9000.0,ml,,,ml,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""63""}",{}
1858417,3476220000323,,"[""Eau minérale de montagne""]",,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
1858418,3476291000000,,"[""Pates de fruits""]",,,,,,,g,"{""0"": 276.0, ""1"": 0.0, ""2"": 0.0, ""3"": 69.0, ""4"": 69.0, ""6"": 0.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
1858419,3476291100007,,"[""Pâtes de fruits à la pomme arômes assortis""]",20,g,20.0,g,,,g,"{""0"": 276.0, ""1"": 0.0, ""2"": 0.0, ""3"": 69.0, ""4"": 69.0, ""6"": 0.0, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""4""}",{}
1858420,3476291200004,,"[""Pates de fruits""]",,,,,,,,,{},"{""fr"": ""3""}"
1858421,3476291500005,,"[""Pâte de fruit""]",300,g,300.0,g,,,g,"{""0"": 298.0, ""1"": 2.0, ""2"": 1.0, ""3"": 69.0, ""4"": 69.0, ""6"": 1.0, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""11""}",{}
1858422,3476291600002,,"[""Pates de fruits à la pomme""]",,,,,,,g,"{""0"": 276.9, ""1"": 0.1, ""2"": 0.1, ""3"": 69.0, ""4"": 69.0, ""6"": 0.0, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""4""}",{}
1858423,3476295000006,,"[""Pâtes de fruit""]",,,,,,,g,"{""0"": 277.3, ""1"": 0.1, ""2"": 0.1, ""3"": 69.0, ""4"": 69.0, ""6"": 0.1, ""7"": 0.08, ""8"": 32000.0}",{},{}
1858424,3476299000002,,"[""Pâtes de fruits""]",300,g,300.0,g,,,g,"{""0"": 276.0, ""1"": 0.0, ""2"": 0.0, ""3"": 69.0, ""4"": 69.0, ""6"": 0.0, ""7"": 1.0, ""8"": 400000.0}",{},{}
1858425,3476301145042,,"[""Charcuteries Lyonnaises""]",500,g,500.0,g,,,g,"{""0"": 180.0, ""1"": 12.4, ""2"": 6.06, ""3"": 0.5, ""4"": 0.4, ""6"": 16.6, ""7"": 1.33, ""8"": 532000.0}","{""fr"": ""4""}",{}
1858426,3476301577041,,"[""Coquilles st jacques a la normande""]",,,,,,,g,"{""0"": 119.89999999999999, ""1"": 1.58, ""2"": 0.37, ""3"": 3.22, ""4"": 0.0, ""6"": 23.2, ""7"": 0.47, ""8"": 188000.0}","{""fr"": ""3""}",{}
1858427,3476301635048,,"[""Cervelas de Lyon à cuire""]",,,,,,,g,"{""0"": 308.4, ""1"": 26.4, ""2"": 10.31, ""3"": 1.7, ""4"": 0.4, ""6"": 16.0, ""7"": 2.06, ""8"": 824000.0}","{""fr"": ""3""}",{}
1858428,3476302045143,,"[""ANDOUILLETTE PÈRE ANSELME""]",,,,,,,g,"{""0"": 196.9, ""1"": 13.7, ""2"": 6.77, ""3"": 0.6, ""4"": 0.6, ""6"": 17.8, ""7"": 2.2, ""8"": 880000.0}","{""fr"": ""3""}",{}
1858429,3476302530588,,"[""Farce à tomate porc et boeuf""]",,,,,,,g,"{""0"": 335.8, ""1"": 21.0, ""2"": 8.59, ""3"": 20.7, ""4"": 0.5, ""6"": 16.0, ""7"": 1.92, ""8"": 768000.0}","{""fr"": ""3""}",{}
1858430,3476302563524,Père Anselme Charcutier,"[""Brioches au saucisson""]",200.0,g,200.0,g,100.0,g,g,"{""0"": 318.1, ""1"": 21.06, ""2"": 9.52, ""3"": 18.84, ""4"": 2.52, ""6"": 13.3, ""7"": 1.575, ""8"": 630000.0}","{""fr"": ""14""}",{}
1858431,3476302763528,Père Anselme,"[""Saucisson brioché""]",400,g,400.0,g,,,g,"{""0"": 315.7, ""1"": 20.9, ""2"": 9.45, ""3"": 18.7, ""4"": 2.5, ""6"": 13.2, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""7""}",{}
1858432,3476302763870,,"[""Saucisson brioché""]",,,,,,,g,"{""0"": 315.7, ""1"": 20.9, ""2"": 9.45, ""3"": 18.7, ""4"": 2.5, ""6"": 13.2, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
1858433,3476303135041,Père Anselme,"[""Sabodet dauphinois""]",,,,,,,,,{},{}
1858434,3476303501020,Père Anselme,"[""Pâte croûte""]",,,,,,,g,"{""0"": 267.7, ""1"": 19.7, ""2"": 8.58, ""3"": 11.8, ""4"": 1.2, ""6"": 10.8, ""7"": 1.66, ""8"": 664000.0}","{""fr"": ""4""}",{}
1858435,3476303535537,,"[""Cervelas à cuire""]",,,,,,,g,"{""0"": 308.40000000000003, ""1"": 26.4, ""2"": 10.31, ""3"": 1.7, ""4"": 0.4, ""6"": 16.0, ""7"": 2.06, ""8"": 824000.0}","{""fr"": ""3""}",{}
1858436,3476303540043,,"[""Paté de campagne""]",,,,,,,g,"{""0"": 332.78, ""1"": 28.9, ""2"": 10.4, ""3"": 3.4699999999999998, ""4"": 0.88, ""6"": 14.7, ""7"": 2.98, ""8"": 1192000.0}","{""fr"": ""3""}",{}
1858437,3476304030604,,"[""Godiveaux (chipolatas) aux herbes""]",,,,,,,g,"{""0"": 197.4, ""1"": 13.8, ""2"": 5.31, ""3"": 1.1, ""4"": 0.4, ""6"": 17.2, ""7"": 2.28, ""8"": 912000.0}","{""fr"": ""4""}",{}
1858438,3476304145049,Père Anselme,"[""Caillettes aux herbes S/V""]",300,g,300.0,g,,,g,"{""0"": 261.29999999999995, ""1"": 19.7, ""2"": 7.66, ""3"": 6.5, ""4"": 2.6, ""6"": 14.5, ""7"": 1.96, ""8"": 784000.0}","{""fr"": ""20""}",{}
1858439,3476304530609,,"[""Godiveaux""]",780,g,780.0,g,,,g,"{""0"": 197.4, ""1"": 13.8, ""2"": 5.31, ""3"": 1.1, ""4"": 0.4, ""6"": 17.2, ""7"": 2.28, ""8"": 912000.0}","{""fr"": ""4""}",{}
1858440,3476304930584,,"[""Mix gamme godivaux""]",,,,,,,g,"{""0"": 197.39999999999998, ""1"": 13.8, ""2"": 5.31, ""3"": 1.1, ""4"": 0.4, ""6"": 17.2, ""7"": 2.28, ""8"": 912000.0}","{""fr"": ""3""}",{}
1858441,3476305030603,"Père Anselme, Père Anselme Charcutier","[""Merguez""]",,,,,,,g,"{""0"": 291.6, ""1"": 25.6, ""2"": 11.98, ""3"": 1.8, ""4"": 1.1, ""6"": 13.5, ""7"": 2.22, ""8"": 888000.0}","{""fr"": ""4""}",{}
1858442,3476305130587,,"[""Saucisses""]",,,,,,,g,"{""0"": 291.6, ""1"": 25.6, ""2"": 11.98, ""3"": 1.8, ""4"": 1.1, ""6"": 13.5, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""3""}",{}
1858443,3476306130586,,"[""Saucisse fraiche en brasse toulouse""]",,,,,,,,,{},"{""fr"": ""3""}"
1858444,3476307715423,Père Anselme Charcutier,"[""groins &quot;créole&quot;"", ""groins""]",1500.0,g,1500.0,g,,,,,"{""fr"": ""5""}",{}
1858445,3476308001037,,"[""Pâte croute pur porc""]",,,,,,,g,"{""0"": 276.4, ""1"": 16.4, ""2"": 7.25, ""3"": 19.9, ""4"": 0.5, ""6"": 12.3, ""7"": 1.94, ""8"": 776000.0}","{""fr"": ""4""}",{}
