product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
2238466,4026584253225,Soto,"[""Bocaditos de quinua""]",,,,,,,g,"{""0"": 240.2, ""1"": 15.0, ""2"": 1.8, ""3"": 19.0, ""4"": 3.0, ""6"": 7.3, ""7"": 1.3, ""8"": 520000.0}","{""es"": ""12""}",{}
2238467,4026584253300,Soto,"[""Estrellas de calabaza y zanahorias""]",,,,,,,g,"{""0"": 219.2, ""1"": 12.0, ""2"": 1.5, ""3"": 20.0, ""4"": 2.8, ""6"": 7.8, ""7"": 1.1, ""8"": 440000.0}","{""es"": ""3""}",{}
2238468,4026584253409,Soto,"[""Lunas al estilo Indio""]",,,,,,,g,"{""0"": 161.70000000000002, ""1"": 7.5, ""2"": 0.8, ""3"": 17.0, ""4"": 3.1, ""5"": 3.7, ""6"": 4.7, ""7"": 0.97, ""8"": 388000.0}","{""es"": ""3""}",{}
2238469,4026584253508,Soto,"[""Ballini al estilo mediterráneo""]",,,,,,,g,"{""0"": 248.0, ""1"": 14.0, ""2"": 1.8, ""3"": 24.0, ""4"": 1.6, ""6"": 6.5, ""7"": 1.5, ""8"": 600000.0}","{""es"": ""3""}",{}
2238470,4026584253560,Soto,"[""Bolas de cáñamo y queso emmental""]",,,,,,,g,"{""0"": 253.2, ""1"": 14.0, ""2"": 2.2, ""3"": 24.0, ""4"": 1.0, ""6"": 7.8, ""7"": 1.1, ""8"": 440000.0}","{""es"": ""3""}",{}
2238471,4026584644368,Organic veggie food,"[""Samosa « Himalaya »""]",230,g,230.0,g,,,g,"{""0"": 177.5, ""1"": 4.5, ""2"": 0.5, ""3"": 28.0, ""4"": 2.1, ""5"": 3.1, ""6"": 4.7, ""7"": 1.0, ""8"": 400000.0}",{},{}
2238472,4026584843525,Soto,"[""Bio Falafel &quot;tradizionale&quot; vegan""]",,,,,,,g,"{""0"": 199.60000000000002, ""1"": 8.4, ""2"": 1.4, ""3"": 21.0, ""4"": 2.8, ""6"": 10.0, ""7"": 1.3, ""8"": 520000.0}","{""it"": ""3""}",{}
2238473,4026594050036,,"[""Toni's Feuer-Sauce""]",,,,,,,g,"{""0"": 403.49999999999994, ""1"": 39.9, ""2"": 2.83, ""3"": 8.6, ""4"": 8.6, ""5"": 3.2, ""6"": 0.9, ""7"": 2.2, ""8"": 880000.0}","{""de"": ""3""}",{}
2238474,4026594063333,,"[""Tonis Feuersauce""]",0,,,,,,,,{},{}
2238475,4026594151092,Toni,"[""Feuersauce""]",0,,,,,,,,{},{}
2238476,4026594254526,,"[""Feuersauce""]",,,,,,,g,"{""0"": 403.49999999999994, ""1"": 39.9, ""2"": 2.83, ""3"": 8.6, ""4"": 8.6, ""5"": 3.2, ""6"": 0.9, ""7"": 2.21, ""8"": 884000.0}","{""de"": ""6""}",{}
2238477,4026599030156,Unterbaarer,"[""Helles""]",,,,,500.0,g,g,"{""0"": 100.0, ""3"": 80.0}","{""en"": ""3""}",{}
2238478,4026599036950,,"[""UB Cubana Apfelschorle""]",,,,,,,g,"{""0"": 29.3, ""1"": 0.5, ""2"": 0.1, ""3"": 5.7, ""4"": 5.4, ""6"": 0.5}","{""de"": ""3""}",{}
2238479,4026599037254,Cubana,"[""ISO Sport Zitrone-Grapefruit""]",,,,,500.0,ml,ml,"{""0"": 22.5, ""1"": 0.5, ""2"": 0.5, ""3"": 4.0, ""4"": 4.0, ""6"": 0.5, ""7"": 0.03, ""8"": 12000.0}",{},{}
2238480,4026600002592,,"[""Zahnbürste""]",0,,,,,,,,{},{}
2238481,4026600015127,Odol,"[""Odol med 3"", ""Odol-med3""]",125,ml,125.0,ml,,,,,"{""de"": ""6""}",{}
2238482,4026600110044,sensodyne,"[""Zahncreme 3er""]",0,,,,,,,,{},{}
2238483,4026600110457,,"[""mundspülung""]",0,,,,,,,,{},{}
2238484,4026600111720,,"[""Odol med 3 Zahnpasta""]",,,,,,,,,{},{}
2238485,4026600113304,,"[""Mini Odol-med 3 Zahnpasta""]",0,,,,,,,,{},{}
2238486,4026600119382,,"[""Zahnpasta""]",0,,,,,,,,{},{}
2238487,4026600119399,,"[""Odolzahnpasta""]",0,,,,,,,,{},{}
2238488,4026600139885,,"[""Parodontax Tandvlees & Tanden Tandenborstel"", ""Tandvleesproblemen kunnen veroorzaakt worden door de ophoping van bacteriële tandplak. Deze Parodontax Tandvlees & Tanden Tandenborstel is speciaal ontwikkeld voor mensen met tandvleesproblemen.""]",,,,,,,,,"{""nl"": ""3""}",{}
2238489,4026600141208,,"[""Pitralon""]",0,,,,,,,,{},{}
2238490,4026600149419,,"[""5-Kräuter-Bonbons""]",,,,,,,g,"{""0"": 388.0, ""1"": 0.0, ""2"": 0.0, ""3"": 97.0, ""4"": 74.0, ""6"": 0.0, ""7"": 0.23, ""8"": 92000.0}","{""it"": ""3""}",{}
2238491,4026600374712,Abtei,"[""Biotin 10mg""]",,,,,,,,,{},"{""de"": ""3""}"
2238492,4026600383004,Abtei,"[""B-Komplex Forte""]",28.8,g,28.8,g,0.576,g,,,"{""de"": ""14""}",{}
2238493,4026600402330,Abtei,"[""Abtei Magnesium 400 Tabl._30 St Ea""]",1.389999985694885,g,1.389999985694885,g,,,g,"{""2"": 0.0, ""4"": 0.0}","{""de"": ""11""}",{}
2238494,4026600429214,Abtei,"[""Abtei Kieselerde Intensiv 10 Wochen Kur"", ""Kieselerde""]",0,,,,,,,,{},"{""de"": ""8""}"
2238495,4026600430005,Abtei,"[""Baldrian Forte""]",,,,,,,,,"{""de"": ""3""}",{}
2238496,4026600442008,Abtei,"[""Entwässerungs Kapseln""]",0,,,,,,,,{},"{""de"": ""4""}"
2238497,4026600470612,Abtei,"[""Magnesium 400 (Direkt Granulat)""]",0,,,,,,,,{},"{""de"": ""11""}"
2238498,4026600476003,Abtei,"[""Japanisches Heilpflanzenöl""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""de"": ""3""}",{}
2238499,4026600499002,Abtei,"[""Vitamin C + Zink Lutschtabletten""]",,,,,,,g,"{""0"": 0.0}","{""de"": ""8""}",{}
2238500,4026600501002,Abtei,"[""Schwarzkümmelöl Plus mit Vitamin E""]",,,,,,,,,"{""de"": ""7""}",{}
2238501,4026600533614,Abtei,"[""Calcium 1000 + Vitamin D3 800 I.E.""]",,,,,,,,,"{""en"": ""3""}",{}
2238502,4026600849609,Sensodyne,"[""Zahnseide""]",0,,,,,,,,{},{}
2238503,4026617406727,Kirkland,"[""Trail mix""]",,,,,30.0,g,g,"{""0"": 540.0, ""1"": 33.333333333333336, ""2"": 6.666666666666667, ""3"": 40.0, ""4"": 13.333333333333334, ""5"": 6.666666666666667, ""6"": 16.666666666666668}",{},{}
2238504,4026618336009,,"[""Flocons d'or""]",,,,,,,,,{},"{""fr"": ""5""}"
2238505,4026618338607,,"[""Gourmet Goldf""]",0,,,,,,,,{},{}
2238506,4026634292792,Hacendado,"[""Nuez natural""]",,,,,,,g,"{""0"": 650.6, ""1"": 58.0, ""2"": 5.0, ""3"": 11.0, ""4"": 1.4, ""5"": 6.3, ""6"": 18.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
2238507,4026637000004,Landsberger,"[""Stolzer Hahn""]",500.0,ml,500.0,ml,,,,,{},{}
2238508,4026637000028,Landsberger,"[""Zarte Henne""]",500,ml,500.0,ml,,,,,{},{}
2238509,4026637000080,Landsberger,"[""Sanfter Oche""]",500,ml,500.0,ml,,,,,{},{}
2238510,4026637000097,Landsberger,"[""Schräger Vogel""]",500,ml,500.0,ml,,,,,{},{}
2238511,4026637000851,Landsberger,"[""Starke Sau""]",500,ml,500.0,ml,,,,,{},{}
2238512,4026637000868,,"[""Freche Ziege""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""de"": ""3""}",{}
2238513,4026637000929,Landsberger,"[""Bunter Hund""]",500,ml,500.0,ml,,,,,{},{}
2238514,4026637000967,Landsberger,"[""Süßer krabbler""]",330.0,ml,330.0,ml,100.0,ml,ml,"{""0"": 32.0, ""1"": 0.0, ""2"": 0.0, ""3"": 8.0, ""4"": 8.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""en"": ""14"", ""de"": ""3""}",{}
2238515,4026653603104,,"[""Rite Bete (gekocht)""]",500,g,500.0,g,,,,,{},{}
2238516,4026700458206,UHU,"[""Max Repair Extreme""]",0,,,,,,,,{},{}
2238517,4026700458800,UHU,"[""UHU Plast Special""]",30,g,30.0,g,,,,,{},"{""de"": ""3""}"
2238518,4026700460155,Henkel,"[""Uhu""]",0,,,,,,,,{},{}
2238519,4026700481709,Uhu,[],465,g,465.0,g,,,,,{},{}
2238520,4026700482959,,"[""Uhu Alleskleber""]",,,,,,,,,{},{}
2238521,4026700489057,Uhu,"[""Sprühkleber""]",,,,,,,,,{},"{""de"": ""3""}"
2238522,4026700501483,,"[""Actimel""]",,,,,,,g,"{""0"": 71.8, ""1"": 1.4, ""2"": 1.0, ""3"": 12.0, ""4"": 11.9, ""6"": 2.8, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
2238523,4026701000015,Mühlhäuser,"[""Thüringer Pflaumenmus""]",450.0,g,450.0,g,450.0,g,g,"{""0"": 198.5, ""1"": 0.1, ""2"": 0.1, ""3"": 49.0, ""4"": 49.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""de"": ""34""}",{}
2238524,4026701000022,Mühlhäuser,"[""Thüringer Pflaumenmus"", ""Pflaumenmus""]",225,g,225.0,g,,,g,"{""0"": 198.5, ""1"": 0.1, ""2"": 0.1, ""3"": 49.0, ""4"": 49.0, ""6"": 0.4}","{""fr"": ""9"", ""de"": ""19""}",{}
2238525,4026701000039,Mühlhäuser,"[""Thüringer Pflaumenmus stückig"", ""Pflaumenmus""]",450.0,g,450.0,g,100.0,g,g,"{""0"": 198.5, ""1"": 0.1, ""2"": 0.1, ""3"": 49.0, ""4"": 49.0, ""6"": 0.4, ""7"": 0.0, ""8"": 0.0}","{""de"": ""27""}",{}
2238526,4026701000107,"Mühlhausener, Mühlhäuser","[""Erdbeer Konfitüre von Mühlhäuser""]",450,g,450.0,g,,,g,"{""0"": 250.1, ""1"": 0.1, ""2"": 0.0, ""3"": 62.0, ""4"": 50.0, ""6"": 0.3, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""31""}",{}
2238527,4026701000114,Mühlhauser,"[""Erdbeere""]",225,g,225.0,g,,,g,"{""0"": 249.2, ""1"": 0.0, ""2"": 0.0, ""3"": 62.0, ""4"": 50.0, ""6"": 0.3}","{""es"": ""10""}",{}
2238528,4026701000206,Mühlhäuser,"[""Sauerkirsche Konfitüre"", ""Sauerkirsche""]",450.0,g,450.0,g,20.0,g,g,"{""0"": 222.1, ""1"": 0.1, ""2"": 0.1, ""3"": 55.0, ""4"": 49.0, ""6"": 0.3, ""7"": 0.08, ""8"": 32000.0}","{""de"": ""20""}",{}
2238529,4026701000213,Mühlhäuser,"[""Sauerkirsche Konfitüre""]",225,g,225.0,g,,,g,"{""0"": 222.1, ""1"": 0.1, ""2"": 0.1, ""3"": 55.0, ""4"": 49.0, ""6"": 0.3, ""7"": 0.08, ""8"": 32000.0}","{""en"": ""12""}",{}
2238530,4026701000305,Mühlhäuser,"[""Schw.Johannisb. Konfit./ Mühlh.""]",450.0,g,450.0,g,20.0,g,g,"{""0"": 246.9, ""1"": 0.1, ""2"": 0.0, ""3"": 61.0, ""4"": 48.0, ""6"": 0.5, ""7"": 0.03, ""8"": 12000.0}","{""en"": ""8"", ""de"": ""32""}",{}
2238531,4026701000398,Mühlhäuser,"[""Thüringer Pflaume""]",,,,,,,g,"{""0"": 143.3, ""1"": 0.5, ""2"": 0.2, ""3"": 33.0, ""4"": 2.0, ""6"": 1.7, ""7"": 0.55, ""8"": 220000.0}","{""de"": ""4""}",{}
2238532,4026701000404,Mühlhäuser,"[""Aprikosen Konfitüre/ Mühlh."", ""Mühlhauser Aprikose""]",450.0,g,450.0,g,100.0,g,g,"{""0"": 44.4, ""1"": 0.0, ""2"": 0.0, ""3"": 11.0, ""4"": 9.0, ""5"": 0.0, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""de"": ""14""}",{}
2238533,4026701000411,Mühlhäuser,"[""Aprikose Konfitüre"", ""Aprikosen-Konfitüre Extra""]",225,g,225.0,g,,,g,"{""0"": 228.60000000000002, ""1"": 0.2, ""2"": 0.1, ""3"": 56.0, ""4"": 46.0, ""6"": 0.7, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4"", ""de"": ""13""}",{}
2238534,4026701000503,,"[""Preiselbeermarmelade""]",0,,,,,,,,{},{}
2238535,4026701000534,Mühlhäuser,"[""Kirsch Banane Marmelade""]",450,g,450.0,g,,,g,"{""0"": 250.1, ""1"": 0.1, ""3"": 62.0, ""4"": 49.0, ""6"": 0.3}","{""de"": ""3""}",{}
2238536,4026701000541,Mühlhauser,"[""Zitrone-Birne"", ""Zitronen-Birnen-Konfitüre""]",,,,,,,g,"{""0"": 245.70000000000002, ""1"": 0.1, ""2"": 0.0, ""3"": 61.0, ""4"": 48.0, ""6"": 0.2, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""7""}",{}
2238537,4026701000565,Mühlhäsuer,"[""Ananas 🍍""]",,,,,,,,,"{""de"": ""4""}",{}
2238538,4026701000701,Mühlhäuser,"[""Sanddorn-Orange-Marmelade""]",,,,,,,g,"{""0"": 235.9, ""1"": 1.9, ""2"": 0.6, ""3"": 54.0, ""4"": 44.0, ""6"": 0.7}","{""de"": ""3""}",{}
2238539,4026701000718,Selbstgemacht,"[""Erdbeermarmelade""]",250,g,250.0,g,,,g,"{""0"": 417.0, ""3"": 100.0, ""4"": 60.0}","{""en"": ""6""}",{}
2238540,4026701000800,Mühlhäuser,"[""Himbeer Konfitüre / Mühlh."", ""Confiture de framboise""]",450.0,g,450.0,g,20.0,g,g,"{""0"": 256.7, ""1"": 0.3, ""2"": 0.1, ""3"": 63.0, ""4"": 53.0, ""5"": 0.0, ""6"": 0.5, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""15"", ""fr"": ""8""}",{}
2238541,4026701000817,,"[""Himbeere""]",,,,,,,g,"{""0"": 256.7, ""1"": 0.3, ""2"": 0.1, ""3"": 63.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.5}","{""es"": ""8""}",{}
2238542,4026701000855,Mühlhäuser,"[""Karamell""]",350,g,350.0,g,,,g,"{""0"": 581.9000000000001, ""1"": 37.1, ""3"": 58.6, ""4"": 58.6, ""6"": 3.4}",{},{}
2238543,4026701000909,Mühlhäuser,"[""Brombeere Konfitüre"", ""Blackberry Jam""]",50,g,50.0,g,,,g,"{""0"": 230.9, ""1"": 0.5, ""2"": 0.2, ""3"": 56.0, ""4"": 43.0, ""5"": 0.0, ""6"": 0.6, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4"", ""de"": ""8""}",{}
2238544,4026701001036,Mühlhäuser,"[""Thüringer Pflaumenmus""]",450,g,450.0,g,,,,,{},{}
2238545,4026701001050,Mühlhäuser,"[""Mühlhäuser Pflaumenliebe pur""]",340,g,340.0,g,,,g,"{""0"": 220.20000000000002, ""1"": 0.6, ""2"": 0.1, ""3"": 52.0, ""4"": 50.0, ""5"": 0.0, ""6"": 1.7, ""7"": 0.01, ""8"": 4000.0, ""9"": 7290.0, ""11"": 60.0, ""12"": 0.39999999999999997, ""13"": 160.0, ""14"": 6000.0, ""15"": 76.0, ""16"": 17800.0, ""17"": 149000.0, ""18"": 0.11, ""19"": 96.0, ""20"": 0.0, ""21"": 24.0, ""22"": 26.0, ""23"": 37.0, ""24"": 0.0, ""25"": 7250.0, ""26"": 0.0, ""27"": 330.0, ""29"": 4.0, ""30"": 410.0, ""31"": 140.0}","{""de"": ""4""}",{}
2238546,4026701001067,Mühlhäuser,"[""Pflaumenliebe mit Tonka""]",,,,,,,g,"{""0"": 220.20000000000002, ""1"": 0.6, ""2"": 0.0, ""3"": 52.0, ""4"": 50.0, ""6"": 1.7}","{""de"": ""3""}",{}
2238547,4026701001074,Mühlhäuser,"[""Pflaumenliebe mit Kirschen""]",,,,,,,g,"{""0"": 210.5, ""1"": 0.5, ""2"": 0.1, ""3"": 50.0, ""4"": 48.0, ""6"": 1.5, ""7"": 0.02, ""8"": 8000.0}","{""de"": ""4""}",{}
2238548,4026701001081,Mühlhäuser,"[""Powidła Z Turyngii""]",,,,,,,g,"{""0"": 209.8, ""1"": 0.6, ""2"": 0.2, ""3"": 49.0, ""4"": 46.0, ""6"": 2.1, ""7"": 2.5e-05, ""8"": 10.0}",{},{}
2238549,4026701001265,Mühlhäuser,"[""Gold Appel Konfitüre"", ""Confiture Pommes""]",450.0,g,450.0,g,20.0,g,g,"{""0"": 257.29999999999995, ""1"": 0.1, ""2"": 0.0, ""3"": 64.0, ""4"": 51.0, ""5"": 0.0, ""6"": 0.1, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3"", ""de"": ""25""}",{}
2238550,4026701001272,Mühlhäuser,"[""Schw.Kirsche Konfit./Mühlh."", ""Schwarze Kirsche"", ""Schwarzkirsch-Konfitüre Extra""]",450.0,g,450.0,g,20.0,g,g,"{""0"": 214.5, ""1"": 0.1, ""2"": 0.0, ""3"": 53.0, ""4"": 43.0, ""6"": 0.4, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""6""}",{}
2238551,4026701001494,,"[""Brombeere Gelee""]",0,,,,,,,,{},{}
2238552,4026701001500,Mühlhäuser,"[""Quitten Gelee Extra""]",225,g,225.0,g,,,g,"{""0"": 250.60000000000002, ""1"": 0.2, ""2"": 0.1, ""3"": 62.0, ""4"": 50.0, ""6"": 0.2, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""15""}",{}
2238553,4026701001517,Mühlhäuser,"[""Premium gelee""]",225.0,g,225.0,g,20.0,g,g,"{""0"": 239.3, ""1"": 0.1, ""2"": 0.0, ""3"": 59.0, ""4"": 48.0, ""6"": 0.6, ""7"": 0.6, ""8"": 240000.0}","{""de"": ""16""}",{}
2238554,4026701001524,Mühlhäuser,"[""Premium Gelee Rote Johannisbeere""]",225.0,g,225.0,g,20.0,g,g,"{""0"": 247.3, ""1"": 0.1, ""3"": 61.0, ""4"": 48.0, ""6"": 0.6, ""7"": 0.0, ""8"": 0.0}","{""de"": ""4""}",{}
2238555,4026701001531,Mühlhäuser,"[""Premium Gelee Schwarze Johannisbeere""]",225,g,225.0,g,,,g,"{""0"": 242.9, ""1"": 0.1, ""2"": 0.1, ""3"": 60.0, ""4"": 48.0, ""6"": 0.5, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""17""}",{}
2238556,4026701001708,Mühlhauser,"[""Erdbeere fein passiert"", ""Mühlhäuser Erdbeere fein passiert""]",,,,,,,g,"{""0"": 214.5, ""1"": 0.5, ""2"": 0.0, ""3"": 52.0, ""4"": 52.0, ""6"": 0.5}","{""de"": ""4""}",{}
2238557,4026701001715,,"[""Erdbeermarmelade""]",,,,,,,,,{},{}
2238558,4026701002064,Mühlhäuser,"[""Creme"", ""Creme (Mandarine, feinfruchtig)""]",300.0,g,300.0,g,100.0,g,g,"{""0"": 192.9, ""1"": 0.1, ""2"": 0.0, ""3"": 48.0, ""4"": 3.0, ""6"": 0.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""15""}",{}
2238559,4026701002200,"Mühlhauser, eigen","[""Wakdfrucht-Konfitüre Extras""]",450,g,450.0,g,,,g,"{""0"": 252.29999999999998, ""1"": 0.3, ""2"": 0.2, ""3"": 62.0, ""4"": 47.0, ""6"": 0.4}","{""de"": ""4""}",{}
2238560,4026701003023,,"[""Ananas Konfitüre""]",,,,,,,,,{},{}
2238561,4026701003085,Mühlhäuser,"[""Kryddad Plommonmos""]",,,,,100.0,g,g,"{""0"": 209.8, ""1"": 0.6, ""2"": 0.2, ""3"": 49.0, ""4"": 46.0, ""6"": 2.1, ""7"": 0.01, ""8"": 4000.0}",{},{}
2238562,4026701003337,Mühlhäuser,"[""Thüringer Pflaumenmus, stückig, mit Fruchtstücken""]",450.0,g,450.0,g,100.0,g,g,"{""0"": 212.5, ""1"": 0.5, ""2"": 0.0, ""3"": 51.0, ""4"": 48.0, ""6"": 1.0, ""7"": 0.04, ""8"": 16000.0}","{""de"": ""48""}",{}
2238563,4026701006505,Mühlhäuser,"[""Orangenmarmelade"", ""Orangen-Bitterorangen-Marmelade""]",450.0,g,450.0,g,20.0,g,g,"{""0"": 250.5, ""1"": 0.1, ""2"": 0.0, ""3"": 62.0, ""4"": 49.0, ""6"": 0.4, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""28""}",{}
2238564,4026701006512,Mülhäuser,"[""Mermelada naranja""]",,,,,,,g,"{""0"": 250.5, ""1"": 0.1, ""2"": 0.0, ""3"": 62.0, ""4"": 49.0, ""6"": 0.4, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""3""}",{}
2238565,4026701006529,MÜHLENHÄUSER,"[""Marmelade Blut orange Konfitüre""]",450.0,g,450.0,g,100.0,g,g,"{""0"": 293.0, ""1"": 5.0, ""2"": 0.0, ""3"": 60.0, ""4"": 48.0, ""6"": 2.0}","{""de"": ""17""}",{}
2238566,4026701006536,Mühlhäuser,"[""Orange Ingwer Konfitüre""]",450,g,450.0,g,,,g,"{""0"": 179.3, ""1"": 0.1, ""3"": 44.0, ""4"": 44.0, ""6"": 0.6, ""7"": 0.05, ""8"": 20000.0}",{},{}
2238567,4026701008806,"K-Classic, Kaufland Classic","[""Konfitüre extra Erdbeeren""]",450,g,450.0,g,,,g,"{""0"": 237.0, ""1"": 0.2, ""2"": 0.1, ""3"": 58.0, ""4"": 58.0, ""5"": 1.0, ""6"": 0.3, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""8""}",{}
2238568,4026701008820,K-Classic,"[""Konfitüre Heidelbeere"", ""Konfiture Extra Heidelbeere""]",,,,,,,g,"{""0"": 238.6, ""1"": 0.0, ""2"": 0.0, ""3"": 58.0, ""4"": 57.0, ""5"": 2.7, ""6"": 0.3, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""8"", ""fr"": ""3""}",{}
2238569,4026701010014,Mühlhäuser,"[""Thüringer Pflaumenmus"", ""Pflaumenmus""]",1000,g,1000.0,g,,,g,"{""0"": 202.7, ""1"": 0.3, ""2"": 0.2, ""3"": 49.0, ""4"": 49.0, ""6"": 1.0, ""7"": 0.02, ""8"": 8000.0}","{""en"": ""10"", ""de"": ""12""}",{}
2238570,4026701010021,"Mühlhäuser, Mühläuser","[""Pflaumenmus""]",450,g,450.0,g,,,g,"{""0"": 200.1, ""1"": 0.9, ""2"": 0.4, ""3"": 46.0, ""4"": 43.0, ""6"": 2.0}","{""de"": ""3""}",{}
2238571,4026701010038,Mühlhäuser,"[""Pflaumenmus""]",450,g,450.0,g,,,,,"{""de"": ""3""}",{}
2238572,4026701010113,Mühlhäuser,"[""Thüringer Pflaumenmus""]",1000,g,1000.0,g,,,g,"{""0"": 205.0, ""1"": 0.6, ""2"": 0.3, ""3"": 48.0, ""4"": 43.0, ""6"": 1.9, ""7"": 0.0, ""8"": 0.0}","{""de"": ""3""}",{}
2238573,4026701010120,Mühlhäuser,"[""Pflaume""]",1000,g,1000.0,g,,,,,{},"{""de"": ""4""}"
2238574,4026701011110,Mühlhäuser,"[""Thüringer Pflaumenmus Mühlhäuser"", ""Thüringer Pflaumenmus""]",450,g,450.0,g,,,g,"{""0"": 221.8, ""1"": 0.6, ""2"": 0.2, ""3"": 52.0, ""4"": 49.0, ""6"": 2.1, ""7"": 0.01, ""8"": 4000.0}","{""de"": ""51""}",{}
2238575,4026701011301,Mühlhäuser,"[""Hagebutte Konfitüre/ Mühlh.""]",450.0,g,450.0,g,100.0,g,g,"{""0"": 218.1, ""1"": 0.1, ""2"": 0.0, ""3"": 53.0, ""4"": 43.0, ""6"": 1.3, ""7"": 0.03, ""8"": 12000.0}","{""de"": ""23""}",{}
2238576,4026701016085,Mühlhäuser,"[""Türingiai Szilvapüré""]",,,,,100.0,g,g,"{""0"": 217.0, ""1"": 0.6, ""2"": 0.2, ""3"": 49.0, ""4"": 46.0, ""6"": 2.1, ""7"": 0.01, ""8"": 4000.0}",{},{}
2238577,4026701022000,Mühlhausen,"[""Mühlhäuser Holunder""]",225,g,225.0,g,,,g,"{""0"": 205.7, ""1"": 0.9, ""2"": 0.4, ""3"": 48.0, ""4"": 37.0, ""6"": 1.4, ""7"": 0.0, ""8"": 0.0}","{""de"": ""4""}",{}
