product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1436001,2324352002450,,"[""Lomos de Atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""3""}",{}
1436002,2324352002467,escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436003,2324352002474,escuris,"[""Lomos de atun""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436004,2324352002481,,"[""Atún""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436005,2324352002498,,"[""Lomo de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436006,2324352002504,Hacendado,"[""Rodaja de marrajo""]",,,,,,,,,"{""es"": ""3""}",{}
1436007,2324352002511,escuris,"[""Lomo de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.3, ""3"": 1.3, ""4"": 0.4, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436008,2324352002528,,"[""Atún""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436009,2324352002535,escuris,"[""Lomos de Atún de Aleta Amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436010,2324352002542,Escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436011,2324352002559,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.4, ""3"": 1.3, ""4"": 0.4, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436012,2324352002566,Escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436013,2324352002573,escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436014,2324352002580,Escuris,"[""Lomos de atún""]",,,,,,,,,{},"{""es"": ""3""}"
1436015,2324352002597,Escuris,"[""Lomos de Atún de Aleta Amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.2, ""3"": 1.3, ""4"": 0.2, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436016,2324352002603,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""3""}",{}
1436017,2324352002610,escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436018,2324352002627,escuris,"[""Lomos de atun de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""12""}",{}
1436019,2324352002634,,"[""Lomos de Atun""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""6""}",{}
1436020,2324352002641,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""9""}",{}
1436021,2324352002658,,"[""Lomos de atun""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""8""}",{}
1436022,2324352002665,,"[""Lomo de Atún""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436023,2324352002672,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""3""}",{}
1436024,2324352002689,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.3, ""3"": 1.3, ""4"": 0.3, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436025,2324352002696,Escuris,"[""Lomos de atun""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""3""}",{}
1436026,2324352002726,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""3""}",{}
1436027,2324352002733,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436028,2324352002740,,"[""lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436029,2324352002757,,"[""Lomos de atun""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436030,2324352002764,escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436031,2324352002771,escuris,"[""Lomos atun aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.4, ""3"": 1.3, ""4"": 0.4, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436032,2324352002801,Escuris,"[""Lomos de atun""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.0, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436033,2324352002825,Escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436034,2324352002832,,"[""Lomos de atun""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""3""}",{}
1436035,2324352002849,,"[""Lomos de atún de aleta amarilla""]",,,,,,,,,{},"{""es"": ""3""}"
1436036,2324352002856,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 85.2, ""1"": 0.0, ""2"": 0.0, ""3"": 1.3, ""4"": 0.0, ""6"": 20.0, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436037,2324352002863,,"[""Lomos de Atún""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""4""}",{}
1436038,2324352002870,,"[""Lomos de Atun de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436039,2324352002887,escuris,"[""Lomos de atun amarillo""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436040,2324352002894,,"[""Lomos de atún""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""15""}",{}
1436041,2324352002900,,"[""Atun""]",,,,,,,,,{},"{""es"": ""3""}"
1436042,2324352002917,escuris,"[""Lomos de Atún de Aleta Amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.49, ""3"": 1.3, ""4"": 0.49, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""7""}",{}
1436043,2324352002924,escuris,"[""Atún aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436044,2324352002948,escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,,,{},"{""es"": ""3""}"
1436045,2324352002955,escuris,"[""Lomos de atún de atleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436046,2324352002962,Escuris,"[""Lomos de atún congelado""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""6""}",{}
1436047,2324352002979,,"[""Lomos de atún""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.8, ""8"": 320000.0}","{""es"": ""10""}",{}
1436048,2324352002993,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.6, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}",{},{}
1436049,2324352003013,escuris,"[""Lomos de atún""]",,,,,,,,,{},"{""es"": ""3""}"
1436050,2324352003044,,"[""Lomos de atún""]",,,,,,,g,"{""0"": 90.60000002384193, ""1"": 0.60000002384186, ""2"": 0.5, ""3"": 1.2999999523163, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436051,2324352003051,Escuris,"[""Lomos de atun""]",,,,,,,,,"{""es"": ""6""}",{}
1436052,2324352003099,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436053,2324352003105,,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""7""}",{}
1436054,2324352003112,Escuris,"[""Lomos de atún de aleta amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""7""}",{}
1436055,2324352003181,escuris,"[""Lomos de atún congelados""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""9""}",{}
1436056,2324352003204,,"[""Lomos Atún de Aleta Amarilla""]",,,,,,,g,"{""0"": 90.60000000000001, ""1"": 0.6, ""2"": 0.5, ""3"": 1.3, ""4"": 0.5, ""6"": 20.0, ""7"": 0.79, ""8"": 316000.0}","{""es"": ""3""}",{}
1436057,2324357002721,,"[""Atún Aleta Amarilla""]",,,,,,,g,"{""0"": 83.6, ""1"": 0.0, ""2"": 0.0, ""3"": 1.0, ""4"": 0.0, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436058,2324357002738,,"[""Atun""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436059,2324357002837,,"[""Atun""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436060,2324357002851,Hacendado,"[""Atun congelado""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436061,2324357002882,hacendado,"[""Rodajas de Atun de aleta amarilla""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""6""}",{}
1436062,2324357002899,Hacendado,"[""Atún""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436063,2324357002912,Hacendado,"[""Atún aleta amarilla""]",,,,,,,g,"{""0"": 17.0, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""6"": 1.0, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436064,2324357002936,Hacendado,"[""Atun""]",,,,,,,g,"{""0"": 182.88, ""1"": 11.0, ""2"": 3.0, ""3"": 1.07, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436065,2324357002943,,"[""Atún de aleta amarilla""]",,,,,,,g,"{""0"": 84.5, ""1"": 0.1, ""2"": 0.0, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436066,2324357002950,Hacendado,"[""Atún""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436067,2324357002967,Hacendado,"[""Atún aleta amarilla""]",,,,,100.0,g,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""5"": 0.0, ""6"": 19.9}","{""en"": ""6""}",{}
1436068,2324357002981,,"[""Atun congelado""]",,,,,,,g,"{""0"": 84.58999846875555, ""1"": 0.10999999940395, ""2"": 0.029999999329448, ""3"": 1.0, ""4"": 0.10000000149012, ""6"": 19.89999961853, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436069,2324357002998,,"[""Atún alerta amarilla""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436070,2324357003001,hacendado,"[""Atún""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436071,2324357003018,,"[""Atún""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436072,2324357003032,Hacendado,"[""Atún de aleta amarilla""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436073,2324357003049,hacendado,"[""Rodajas de atun de aleta amarilla congeladas""]",250.0,g,250.0,g,100.0,g,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 1.0, ""5"": 0.0, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0, ""9"": 7651.714285714291, ""11"": 8578571.42857143, ""12"": 9300000.0, ""13"": 933.3071428571429, ""14"": 38804.0357142857, ""15"": 2057342.85714286, ""16"": 244190.0, ""17"": 389605.357142857, ""18"": 1678571.42857143, ""19"": 219.254285714286, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 921.5, ""24"": 0.0, ""25"": 2470.0, ""26"": 0.0, ""27"": 684.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""es"": ""13""}",{}
1436074,2324357003056,Hacendado,"[""Atun""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""10""}",{}
1436075,2324357003063,Hacendado,"[""Atún congelado""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436076,2324357003070,,"[""Atún""]",,,,,,,g,"{""0"": 84.18999999999998, ""1"": 0.11, ""2"": 0.03, ""3"": 0.9, ""4"": 0.09, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436077,2324357003087,hacendado,"[""Atun""]",246,,246.0,g,,,,,{},"{""es"": ""10""}"
1436078,2324357003094,Hacendado,"[""ATÚN DE ALETA AMARILLA""]",,,,,,,g,"{""0"": 80.99, ""1"": 0.11, ""2"": 0.03, ""3"": 0.1, ""4"": 0.0, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436079,2324357003100,Hacendado,"[""Rodajas de atún de aleta amarilla congeladas""]",,,,,,,g,"{""0"": 84.58999846875555, ""1"": 0.10999999940395, ""2"": 0.029999999329448, ""3"": 1.0, ""4"": 0.10000000149012, ""6"": 19.89999961853, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436080,2324357003117,,"[""Atún Congelado""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
1436081,2324357003124,,"[""Rodajas de aleta amarilla congeladas""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""7""}",{}
1436082,2324357003131,Hacendado,"[""Atún""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""8""}",{}
1436083,2324357003148,Hacendado,"[""Atún""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""5"": 0.0, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0, ""9"": 7655.958333333329, ""11"": 8579583.33333333, ""12"": 9300000.0, ""13"": 933.325, ""14"": 38804.625, ""15"": 2057391.6666666698, ""16"": 244190.0, ""17"": 389605.791666667, ""18"": 1708333.33333333, ""19"": 219.26083333333298, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 921.5, ""24"": 0.0, ""25"": 2470.0, ""26"": 0.0, ""27"": 684.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""es"": ""3""}",{}
1436084,2324357003155,Hacendado,"[""Atún de aleta amarilla""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""5"": 0.0, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0, ""9"": 7443.84375, ""11"": 8525312.5, ""12"": 8718750.0, ""13"": 932.359375, ""14"": 38774.765625, ""15"": 2051250.0, ""16"": 244187.5, ""17"": 389579.21875, ""18"": 2343750.0, ""19"": 218.9125, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 921.5, ""24"": 0.0, ""25"": 2470.0, ""26"": 0.0, ""27"": 684.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""es"": ""11""}",{}
1436085,2324357003162,Hacendado,"[""Atún""]",,,,,100.0,g,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""5"": 0.0, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0, ""9"": 7644.075, ""11"": 8576750.0, ""12"": 9300000.0, ""13"": 933.275, ""14"": 38802.975000000006, ""15"": 2057255.0, ""16"": 244190.0, ""17"": 389604.575, ""18"": 1625000.0, ""19"": 219.2425, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 921.5, ""24"": 0.0, ""25"": 2470.0, ""26"": 0.0, ""27"": 684.0, ""29"": 0.0, ""30"": 0.0, ""31"": 0.0}","{""es"": ""3""}",{}
1436086,2324357003179,Hacendado,"[""Atún""]",,,,,,,g,"{""0"": 84.58999999999999, ""1"": 0.11, ""2"": 0.03, ""3"": 1.0, ""4"": 0.1, ""6"": 19.9, ""7"": 1.0, ""8"": 400000.0}","{""es"": ""3""}",{}
