product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3209877,7613379132437,"Coop, Qualité & Prix","[""Pâte à tartiner aux noisettes""]",,,,,,,g,"{""0"": 525.0, ""1"": 29.0, ""2"": 10.0, ""3"": 61.0, ""4"": 57.0, ""6"": 5.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""4""}",{}
3209878,7613379132451,coop prix garantie,"[""Pâte à tartiner aux noisettes""]",750.0,g,750.0,g,10.0,g,g,"{""0"": 529.0, ""1"": 29.0, ""2"": 11.0, ""3"": 62.0, ""4"": 57.0, ""5"": 3.0, ""6"": 3.5, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""6""}",{}
3209879,7613379135285,"COOP, Karma","[""Onion Bhajis""]",,,,,,,g,"{""0"": 454.0, ""1"": 13.0, ""2"": 1.0, ""3"": 24.0, ""4"": 10.0, ""5"": 4.5, ""6"": 58.0, ""7"": 1.0, ""8"": 400000.0}","{""fr"": ""17""}",{}
3209880,7613379135353,,"[""ingwer sirup""]",,,,,,,g,"{""0"": 320.8, ""1"": 0.0, ""2"": 0.0, ""3"": 80.0, ""4"": 20.0, ""6"": 0.2, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3209881,7613379135797,,"[""Milde Chili Paste""]",,,,,,,g,"{""0"": 360.0, ""1"": 20.0, ""2"": 0.0, ""3"": 20.0, ""4"": 0.0, ""6"": 25.0, ""7"": 15.0, ""8"": 6000000.0}","{""fr"": ""7""}",{}
3209882,7613379139085,,"[""Bâtons Kirsch"", ""kirsch sticks"", ""Kirschstäbchen"", ""bastoncini di kirsch""]",224,g,224.0,g,,,g,"{""0"": 391.0, ""1"": 15.0, ""2"": 0.0, ""3"": 62.0, ""4"": 0.0, ""6"": 2.0, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""5""}",{}
3209883,7613379139412,"Betty Bossi, Karma","[""Coop Green Vegetable Quinoa"", ""Green begeabe Quinoa"", ""mit grünem Gemüse"", ""con verdura verde""]",380.0,g,380.0,g,380.0,g,g,"{""0"": 149.0, ""1"": 8.0, ""2"": 1.5, ""3"": 13.0, ""4"": 3.0, ""5"": 2.5, ""6"": 5.0, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""9""}",{}
3209884,7613379139436,"Coop, Karma","[""Greek pasta""]",,,,,,,g,"{""0"": 144.0, ""1"": 8.0, ""2"": 2.0, ""3"": 14.0, ""4"": 3.5, ""6"": 4.0, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""4""}",{}
3209885,7613379139634,"Naturaplan,free form","[""Pesto vegan""]",160,g,160.0,g,,,g,"{""0"": 320.0, ""1"": 32.0, ""2"": 0.0, ""3"": 5.0, ""4"": 0.0, ""6"": 3.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""14""}",{}
3209886,7613379139665,Naturaplan,"[""Sommermüesli • Müesli d'été""]",,,,,,,g,"{""0"": 107.4, ""1"": 3.0, ""2"": 1.5, ""3"": 17.0, ""4"": 9.8, ""6"": 3.1, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""3""}",{}
3209887,7613379145949,Coop,"[""Maiskolben gesalzen""]",450,,450.0,g,,,,,{},{}
3209888,7613379147899,Coop qualité&prix,"[""Löwen tatzen""]",760,g,760.0,g,,,,,{},"{""fr"": ""3""}"
3209889,7613379150059,Pro Montagna,"[""Walliser Berg-Butterstäckli""]",200,g,200.0,g,,,g,"{""0"": 420.0, ""1"": 19.0, ""2"": 11.0, ""3"": 52.0, ""4"": 4.0, ""5"": 2.5, ""6"": 9.0, ""7"": 1.9, ""8"": 760000.0}","{""de"": ""3""}",{}
3209890,7613379151124,Coop Naturaplan,"[""espresso forte""]",,,,,,,,,{},"{""fr"": ""3""}"
3209891,7613379151148,"Coop, Naturaplan","[""La Mocca Espresso""]",,,,,,,,,{},"{""fr"": ""4""}"
3209892,7613379151186,Coop,"[""La Mocca cafe""]",,,,,,,,,{},"{""fr"": ""4""}"
3209893,7613379151346,Coop,"[""Coop Naturaplan Ravioli Di Verdure""]",,,,,,,g,"{""0"": 190.0, ""1"": 2.0, ""2"": 0.5, ""3"": 35.0, ""4"": 1.5, ""5"": 2.0, ""6"": 7.0, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
3209894,7613379151407,Naturaplan,"[""La Mocca café""]",,,,,,,g,"{""0"": 396.6, ""1"": 15.4, ""3"": 40.2, ""5"": 19.8, ""6"": 14.4, ""7"": 0.185, ""8"": 76000.0, ""9"": 120000.0, ""11"": 1550.0, ""13"": 4100.0, ""14"": 240000.0, ""15"": 2130.0, ""16"": 160000.0, ""17"": 2020000.0, ""19"": 790.0, ""23"": 1.0, ""25"": 0.0, ""27"": 2700.0}","{""fr"": ""4""}",{}
3209895,7613379151452,coop naturaplan,"[""Hummus"", ""humus""]",150.0,g,150.0,g,100.0,g,g,"{""0"": 260.2, ""1"": 19.0, ""2"": 2.7, ""3"": 13.0, ""4"": 1.1, ""5"": 5.0, ""6"": 6.8, ""7"": 0.9, ""8"": 360000.0, ""9"": 122053.75, ""11"": 284.8525, ""12"": 3.795, ""13"": 2135.4125, ""14"": 49610.8125, ""15"": 503.90350000000007, ""16"": 108687.875, ""17"": 144884.375, ""18"": 16.918999999999997, ""19"": 1109.8625, ""20"": 0.0, ""21"": 104.82000000000001, ""22"": 35.379999999999995, ""23"": 250.85999999999999, ""24"": 0.0, ""25"": 5512.0, ""26"": 0.0068249999999999995, ""27"": 2616.1499999999996, ""29"": 32.339999999999996, ""30"": 574.4, ""31"": 193.01999999999998}","{""fr"": ""18""}",{}
3209896,7613379152206,Qualité & Prix,"[""Saucisse du valais""]",,,,,,,g,"{""0"": 51.0, ""1"": 3.0, ""2"": 3.0, ""3"": 3.0, ""4"": 3.0, ""6"": 3.0, ""7"": 3.0, ""8"": 1200000.0}","{""fr"": ""3""}",{}
3209897,7613379152732,Coop,"[""Poires Williams au vin rouge""]",,,,,,,g,"{""0"": 72.0, ""1"": 0.0, ""2"": 0.0, ""3"": 18.0, ""4"": 17.0, ""6"": 0.0, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""3""}",{}
3209898,7613379155467,Naturaplan coop,"[""Prussiens""]",100,,,,,,,,{},"{""fr"": ""3""}"
3209899,7613379155481,"Coop, Prix Garantie","[""Milchschokolade""]",100,g,100.0,g,,,g,"{""0"": 534.4, ""1"": 30.0, ""2"": 18.0, ""3"": 61.0, ""4"": 59.0, ""5"": 0.18931640625, ""6"": 5.1, ""7"": 0.1, ""8"": 40000.0, ""9"": 159397.03125, ""11"": 38.3871875, ""12"": 1.3393359375, ""13"": 215.70015625000002, ""14"": 17957.34375, ""15"": 56.02078125, ""16"": 128833.59375, ""17"": 227593.873125, ""18"": 4.614859375, ""19"": 627.68828125, ""20"": 29.6775, ""21"": 57.777187500000004, ""22"": 210.21265624999998, ""23"": 53.778164062500004, ""24"": 0.508275, ""25"": 1002.2519531249999, ""26"": 0.10238132812499999, ""27"": 873.211640625, ""29"": 5.8160390625, ""30"": 123.687421875, ""31"": 437.484375}","{""fr"": ""15""}",{}
3209900,7613379156563,Naturaplan,"[""Gazpacho Naturaplan bio""]",,,,,,,g,"{""0"": 49.0, ""1"": 3.0, ""2"": 0.5, ""3"": 5.0, ""4"": 3.5, ""6"": 0.5, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
3209901,7613379156686,Betty Bossi,"[""Micro greens"", ""Micro Greens Aromatic Coop""]",,,,,100.0,g,g,"{""0"": 32.8, ""1"": 0.0, ""3"": 4.0, ""6"": 4.2}","{""fr"": ""3""}",{}
3209902,7613379156693,Betty Bossi,"[""Racines rouges cuites""]",500,g,500.0,g,,,g,"{""0"": 50.22, ""1"": 0.24, ""2"": 0.038, ""3"": 9.1, ""4"": 6.76, ""5"": 2.55, ""6"": 1.74, ""7"": 0.15125, ""8"": 60000.0, ""9"": 22100.0, ""11"": 98.0, ""12"": 0.5, ""13"": 700.0, ""14"": 19000.0, ""15"": 460.0, ""16"": 38100.0, ""17"": 328000.0, ""18"": 0.19999999999999998, ""19"": 540.0, ""20"": 0.0, ""21"": 28.0, ""22"": 43.0, ""23"": 59.0, ""24"": 0.0, ""25"": 6450.0, ""26"": 0.0, ""27"": 60.0, ""29"": 100.0, ""30"": 270.0, ""31"": 150.0}","{""fr"": ""14""}",{}
3209903,7613379156709,Coop,"[""Chocolat lait""]",,,,,,,g,"{""0"": 534.0, ""1"": 30.0, ""2"": 18.0, ""3"": 61.0, ""4"": 59.0, ""6"": 5.0, ""7"": 0.1, ""8"": 40000.0}","{""de"": ""5""}",{}
3209904,7613379156723,Coop,"[""Chocolat prix garantie""]",,,,,,,g,"{""0"": 545.0, ""1"": 33.0, ""2"": 17.0, ""3"": 56.0, ""4"": 53.0, ""6"": 6.0, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""6"", ""en"": ""5""}",{}
3209905,7613379156754,Coop,"[""Chocolat lait-noisette""]",100,g,100.0,g,,,g,"{""0"": 545.4, ""1"": 33.0, ""2"": 16.0, ""3"": 56.0, ""4"": 54.0, ""6"": 6.1, ""7"": 0.11, ""8"": 44000.0}","{""fr"": ""23""}",{}
3209906,7613379156778,"Coop, Prix Garantie","[""Chocolat cornflakes""]",100,g,100.0,g,,,g,"{""0"": 521.4, ""1"": 27.0, ""2"": 16.0, ""3"": 63.0, ""4"": 54.0, ""5"": 2.4, ""6"": 5.4, ""7"": 0.3, ""8"": 120000.0, ""9"": 110801.875, ""11"": 46.939375, ""12"": 0.9440625, ""13"": 486.463125, ""14"": 22238.125, ""15"": 118.495625, ""16"": 111825.3125, ""17"": 186584.405, ""18"": 5.1875625, ""19"": 611.9, ""20"": 19.785, ""21"": 78.446875, ""22"": 157.00375, ""23"": 85.79703125, ""24"": 0.33885, ""25"": 668.2265625, ""26"": 0.06889406249999999, ""27"": 861.1278125, ""29"": 15.379468750000001, ""30"": 291.08718749999997, ""31"": 351.703125}","{""fr"": ""15""}",{}
3209907,7613379156792,coop,"[""Crémant 45%"", ""Chocolate noir Crémant 45%""]",100.0,g,100.0,g,100.0,g,g,"{""0"": 538.4, ""1"": 32.0, ""2"": 19.0, ""3"": 56.0, ""4"": 54.0, ""5"": 5.4, ""6"": 3.9, ""7"": 0.0, ""8"": 0.0, ""9"": 24595.0, ""10"": 0.0, ""11"": 0.0, ""12"": 1.775, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 640500.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 12.35, ""22"": 29.0, ""23"": 0.8125, ""24"": 0.0, ""25"": 0.0, ""26"": 0.443625, ""27"": 0.0, ""28"": 0.0, ""29"": 17.3875, ""30"": 186.875, ""31"": 133.25}","{""fr"": ""38""}",{}
3209908,7613379156914,"Coop Prix Garantie, Prix Garantie","[""Chocolat blanc""]",100.0,g,100.0,g,16.0,g,g,"{""0"": 563.2, ""1"": 34.0, ""2"": 20.0, ""3"": 60.0, ""4"": 56.0, ""6"": 4.3, ""7"": 0.18, ""8"": 72000.0}","{""fr"": ""32""}",{}
3209909,7613379157515,Coop,"[""Papillons en sucre""]",,,,,,,g,"{""0"": 407.6999990940097, ""1"": 4.0999999046326, ""2"": 0.60000002384186, ""3"": 92.0, ""4"": 84.0, ""6"": 0.69999998807907}","{""fr"": ""3""}",{}
3209910,7613379157850,Oecoplan (Coop),"[""WC-Reiniger""]",0,,,,,,,,{},{}
3209911,7613379159069,"Coop, Naturaplan","[""Mélange de Noix""]",150.0,g,150.0,g,30.0,g,g,"{""0"": 632.0, ""1"": 56.0, ""2"": 6.0, ""3"": 6.0, ""4"": 4.5, ""5"": 10.0, ""6"": 21.0, ""7"": 0.0, ""8"": 0.0, ""9"": 174687.5, ""11"": 1396.5625, ""12"": 3.4375, ""13"": 3540.625, ""14"": 246250.0, ""15"": 2050.0, ""16"": 456250.0, ""17"": 656562.5, ""18"": 8.125, ""19"": 3328.125, ""20"": 0.0, ""21"": 171.25, ""22"": 463.25, ""23"": 141.5625, ""24"": 0.0, ""25"": 140.625, ""26"": 0.024375, ""27"": 16661.875, ""29"": 46.8625, ""30"": 2289.6875, ""31"": 446.875, ""33"": 4481.25}","{""fr"": ""4""}",{}
3209912,7613379161055,,"[""Fairtrade Ange en chocolat au lait rouge"", ""Fairtrade Red Milk Chocolate Angel"", ""Fairtrade Schokoladen-Engel Milch rot"", ""Latte d'angelo cioccolato Fairtrade rosso""]",160,g,160.0,g,,,g,"{""0"": 551.4, ""1"": 33.0, ""2"": 2.229, ""3"": 57.0, ""4"": 57.45140625, ""5"": 0.13896875, ""6"": 6.6, ""7"": 0.18, ""8"": 72000.0, ""9"": 163121.25, ""11"": 28.55625, ""12"": 1.2818749999999999, ""13"": 279.69375, ""14"": 18836.25, ""15"": 33.66875, ""16"": 136378.125, ""17"": 222456.25, ""18"": 4.884375, ""19"": 673.6375, ""20"": 28.8046875, ""21"": 55.481249999999996, ""22"": 234.61249999999998, ""23"": 51.019062500000004, ""24"": 0.531875, ""25"": 1446.328125, ""26"": 0.160840625, ""27"": 760.459375, ""29"": 6.305312499999999, ""30"": 119.721875, ""31"": 398.43125000000003}",{},{}
3209913,7613379161154,coop,"[""Schoko-Engel Max Havelaar"", ""Chocolate angel Max Havelaar"", ""Ange en chocolat Max Havelaar"", ""Angelo di cioccolato Max Havelaar""]",160,g,160.0,g,,,g,"{""0"": 551.4, ""1"": 33.0, ""3"": 57.0, ""6"": 6.6, ""7"": 0.18, ""8"": 72000.0}",{},{}
3209914,7613379163813,Coop,"[""Racines rouges""]",500,g,500.0,g,,,g,"{""0"": 38.0, ""1"": 0.0, ""2"": 0.0, ""3"": 8.0, ""4"": 8.0, ""6"": 1.5, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""6""}",{}
3209915,7613379165077,"Coop,Milano,Qualité& Prix","[""Milano Gaufrettes enrobées de chocolat au lait""]",165.0,g,165.0,g,41.0,g,g,"{""0"": 559.0, ""1"": 34.0, ""2"": 25.0, ""3"": 55.0, ""4"": 44.0, ""5"": 2.5, ""6"": 7.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""4""}",{}
3209916,7613379165091,Coop,"[""Milano waffeln gaufrettes wafer""]",,,,,,,g,"{""0"": 554.0, ""1"": 34.0, ""2"": 25.0, ""3"": 54.0, ""4"": 42.0, ""5"": 4.0, ""6"": 6.0, ""7"": 0.2, ""8"": 80000.0}",{},{}
3209917,7613379165510,COOP,"[""Gaufrettes enrobées de chocolat au lait""]",41.6,g,41.6,g,,,g,"{""0"": 559.0, ""1"": 34.0, ""2"": 25.0, ""3"": 55.0, ""4"": 43.0, ""5"": 2.5, ""6"": 7.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""4""}",{}
3209918,7613379165800,Coop,"[""Paillettes dorées""]",,,,,,,,,{},"{""fr"": ""6""}"
3209919,7613379165824,Coop Betty Bossi,"[""Paillettes argentées""]",,,,,,,,,{},"{""fr"": ""3""}"
3209920,7613379165848,Betty Bossi,"[""Blondies""]",,,,,,,g,"{""0"": 435.0, ""1"": 15.0, ""2"": 4.0, ""3"": 64.0, ""4"": 38.0, ""6"": 11.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""12""}",{}
3209921,7613379170170,"Coop, Naturaplan","[""Choco-Bretzeli""]",115.0,g,115.0,g,25.0,g,g,"{""0"": 548.0, ""1"": 32.0, ""2"": 19.0, ""3"": 57.0, ""4"": 33.0, ""5"": 4.002, ""6"": 8.0, ""7"": 0.4, ""8"": 160000.0, ""9"": 111032.69, ""11"": 258.18850000000003, ""12"": 3876830.0, ""13"": 2502.505, ""14"": 53685.200000000004, ""15"": 884.5337, ""16"": 205740.0, ""17"": 339188.4, ""18"": 8.500499999999999, ""19"": 1321.672, ""20"": 117.945, ""21"": 116.938, ""22"": 124.979, ""23"": 91.11800000000001, ""24"": 0.26816, ""25"": 783.5, ""26"": 0.87846, ""27"": 697.48, ""29"": 26.056, ""30"": 277.108, ""31"": 789.18}","{""fr"": ""11""}",{}
3209922,7613379170217,"Coop, Karma","[""Cranberry Coconut Cookies""]",200.0,g,200.0,g,25.0,g,g,"{""0"": 466.0, ""1"": 20.0, ""2"": 15.0, ""3"": 61.0, ""4"": 34.0, ""5"": 7.0, ""6"": 7.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
3209923,7613379170293,Coop Betty Bossy,"[""GREEN BEAN BURGER""]",200,,200.0,g,,,,,{},"{""fr"": ""3""}"
3209924,7613379170958,Coop,"[""Coop Sweet Potato Spinach Burger""]",,,,,,,g,"{""0"": 93.0, ""1"": 3.0, ""2"": 0.5, ""3"": 14.0, ""4"": 6.0, ""6"": 2.5, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""4""}",{}
3209925,7613379171368,"COOP,Qualité & Prix","[""crevettencocktail"", ""Cocktail de crevettes""]",200,g,200.0,g,,,g,"{""0"": 164.6, ""1"": 11.0, ""2"": 1.0, ""3"": 5.4, ""4"": 3.9, ""5"": 0.0, ""6"": 11.0, ""7"": 2.065, ""8"": 826000.0}","{""fr"": ""3""}",{}
3209926,7613379173171,"Karma,Coop","[""Bio Aubergine- pâte à tartiner""]",90,g,90.0,g,,,g,"{""0"": 310.6, ""1"": 29.0, ""2"": 0.0, ""3"": 8.0, ""4"": 0.0, ""5"": 0.0, ""6"": 4.4, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""12""}",{}
3209927,7613379174239,Coop,"[""Soft ice chocolate vanilla""]",,,,,,,g,"{""0"": 210.0, ""1"": 8.0, ""2"": 7.0, ""3"": 30.0, ""4"": 29.0, ""6"": 4.5, ""7"": 0.2, ""8"": 80000.0}","{""de"": ""3""}",{}
3209928,7613379174932,Rob & Lissy,"[""Rob & Lissy soft ice caramel vanilla""]",93,g,93.0,g,,,g,"{""0"": 221.0, ""1"": 9.0, ""2"": 7.0, ""3"": 31.0, ""4"": 30.0, ""6"": 4.0, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
3209929,7613379177018,Naturaplan,"[""Confiture baies des bois""]",,,,,,,g,"{""0"": 232.0, ""1"": 0.0, ""2"": 0.0, ""3"": 58.0, ""4"": 58.0, ""6"": 0.0, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""13""}",{}
3209930,7613379177025,Naturaplan,"[""Confiture Figues bio""]",,,,,,,g,"{""0"": 243.20000010728836, ""1"": 0.80000001192093, ""2"": 0.0099999997764826, ""3"": 58.0, ""4"": 58.0, ""6"": 1.0, ""7"": 0.08, ""8"": 32000.0}","{""fr"": ""4"", ""de"": ""31""}",{}
3209931,7613379177230,Fine Food,"[""Graved salmon"", ""Filet de saumon (Salmo salar) assaisonné""]",80.0,g,80.0,g,40.0,g,g,"{""0"": 167.0, ""1"": 9.0, ""2"": 0.5, ""3"": 0.5, ""4"": 0.5, ""5"": 0.0, ""6"": 21.0, ""7"": 1.8, ""8"": 720000.0, ""9"": 8153.765, ""11"": 54.11625, ""12"": 29.43366, ""13"": 540.4925000000001, ""14"": 27296.5, ""15"": 101.22725, ""16"": 176597.5, ""17"": 355948.6, ""18"": 16.128249999999998, ""19"": 362.672, ""20"": 4.14617, ""21"": 205.17874999999998, ""22"": 76.1135, ""23"": 565.38, ""24"": 3.83545, ""25"": 2104.85, ""26"": 3.583315, ""27"": 1848.615, ""29"": 20.880300000000002, ""30"": 8024.025000000001, ""31"": 929.05}","{""fr"": ""8""}",{}
3209932,7613379180292,"Coop, Karma","[""Burgers de légumes""]",180,g,180.0,g,,,g,"{""0"": 178.7999991416934, ""1"": 5.5999999046326, ""2"": 0.60000002384186, ""3"": 19.0, ""4"": 5.6999998092651, ""5"": 4.2, ""6"": 11.0, ""7"": 1.0, ""8"": 400000.0}","{""de"": ""4""}",{}
3209933,7613379180933,Betty Bossi,"[""Modellier - Marzipan""]",,,,,80.0,g,g,"{""0"": 458.0, ""1"": 18.0, ""2"": 1.5, ""3"": 67.0, ""4"": 61.0, ""5"": 2.0, ""6"": 6.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""26""}",{}
3209934,7613379180957,Coop,"[""Marzipan""]",250,g,250.0,g,,,g,"{""0"": 463.0, ""1"": 23.0, ""2"": 2.3, ""3"": 55.0, ""4"": 49.0, ""6"": 9.0, ""7"": 0.0, ""8"": 0.0}","{""de"": ""7""}",{}
3209935,7613379180971,Coop,"[""Marzipan Rüebli""]",,,,,10.0,g,g,"{""0"": 454.0, ""1"": 18.0, ""2"": 15.0, ""3"": 67.0, ""4"": 61.0, ""6"": 6.0}","{""fr"": ""12""}",{}
3209936,7613379180995,Coop,"[""Carottes en massepain""]",,,,,,,g,"{""0"": 458.0, ""1"": 18.0, ""2"": 1.5, ""3"": 67.0, ""4"": 61.0, ""5"": 2.0, ""6"": 6.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
3209937,7613379181077,Karma,"[""Boulettes aux légumes"", ""Vegi: Gemüsebällchen""]",200.0,g,200.0,g,100.0,g,g,"{""0"": 194.2, ""1"": 10.0, ""2"": 0.9, ""3"": 13.0, ""4"": 5.0, ""5"": 4.1, ""6"": 11.0, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""12"", ""de"": ""35""}",{}
3209938,7613379181329,Karma,"[""Bio Spinat Falafel""]",,,,,,,g,"{""0"": 223.4, ""1"": 11.0, ""2"": 1.2, ""3"": 19.0, ""4"": 1.4, ""5"": 5.0, ""6"": 9.6, ""7"": 0.98, ""8"": 392000.0}","{""fr"": ""20""}",{}
3209939,7613379181343,Karma,"[""Bio pumpkin falafel""]",200,g,200.0,g,,,g,"{""0"": 229.8, ""1"": 9.8, ""2"": 0.9, ""3"": 26.0, ""4"": 4.7, ""6"": 9.4, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
3209940,7613379181701,Coop,"[""Beluga lentils""]",,,,,,,g,"{""0"": 159.0, ""1"": 8.0, ""2"": 1.5, ""3"": 13.0, ""4"": 2.0, ""5"": 3.5, ""6"": 7.0, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""4""}",{}
3209941,7613379181794,Karma,"[""Falafel"", ""Classic falafel""]",200,g,200.0,g,,,g,"{""0"": 278.6, ""1"": 15.0, ""2"": 1.5, ""3"": 24.0, ""4"": 2.1, ""5"": 7.0, ""6"": 8.4, ""7"": 1.0, ""8"": 400000.0}","{""de"": ""57"", ""fr"": ""55""}",{}
3209942,7613379186379,Bio,"[""Pain tessinois foncé bio"", ""Tessinerbrot dunkel"", ""Pain tessinois foncé""]",320.0,g,320.0,g,50.0,g,g,"{""0"": 303.2, ""1"": 8.8, ""2"": 1.3, ""3"": 42.0, ""4"": 1.4, ""5"": 6.0, ""6"": 11.0, ""7"": 1.2775, ""8"": 511000.0}","{""pl"": ""20"", ""fr"": ""4""}",{}
3209943,7613379187291,Coop,"[""Stroopwafels caramel""]",,,,,,,g,"{""0"": 493.0, ""1"": 23.0, ""2"": 11.0, ""3"": 67.0, ""4"": 31.0, ""6"": 4.5, ""7"": 0.6, ""8"": 240000.0}","{""fr"": ""4""}",{}
3209944,7613379204776,Dietorama,"[""Psyllium Blond""]",,,,,2.0,g,g,"{""0"": 5.0, ""3"": 0.6000000238418579, ""5"": 4.800000190734863, ""6"": 0.6000000238418579}",{},{}
