product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
42294,03675786,,"[""Premium all natural lemonade""]",,,,,,,g,"{""0"": 45.833333333333, ""1"": 0.0, ""2"": 0.0, ""3"": 10.833333333333, ""4"": 10.833333333333, ""5"": 0.0, ""6"": 0.0}",{},"{""en"": ""3""}"
42295,03675930,MONSTER,"[""MONSTER ENERGY ULTRA ZERO SUCRE""]",,,,,,,,,"{""en"": ""3""}",{}
42296,03676561,,"[""Filete de pavo""]",,,,,,,g,"{""0"": 104.1, ""1"": 0.9, ""2"": 0.3, ""3"": 0.0, ""4"": 0.0, ""6"": 24.0, ""7"": 0.26, ""8"": 104000.0}","{""es"": ""3""}",{}
42297,03677010,Barilla,"[""Red Lentil  Rotini""]",,,,,56.0,g,g,"{""0"": 180.0, ""1"": 1.5, ""3"": 34.0, ""4"": 1.0, ""5"": 3.0, ""6"": 13.0}",{},{}
42298,03677302,Ferrero,"[""Nutella""]",,,,,,,g,"{""0"": 533.3, ""1"": 30.9, ""2"": 10.6, ""3"": 57.5, ""4"": 56.3, ""6"": 6.3, ""7"": 9.0, ""8"": 3600000.0}","{""en"": ""3""}",{}
42299,03677377,Kirkland Signature,"[""Rotisserie Chicken""]",,,,,100.0,g,g,"{""0"": 153.0, ""1"": 7.000000000000001, ""2"": 2.0, ""3"": 1.0, ""4"": 0.0, ""5"": 1.0, ""6"": 21.0, ""7"": 0.675, ""8"": 270000.0, ""9"": 10000.0, ""13"": 500.0, ""17"": 500000.0}","{""de"": ""3""}",{}
42300,03677568,,"[""Pastilles miel. Veritablrs""]",,,,,,,,,{},"{""fr"": ""3""}"
42301,03678244,spigol,"[""sel au céleri""]",90,g,90.0,g,,,,,"{""fr"": ""3""}",{}
42302,03679717,,"[""Mango, jalapeño, cilantro vinaigrette""]",,,,,,,g,"{""0"": 166.66666666667, ""1"": 15.0, ""2"": 1.6666666666667, ""3"": 6.6666666666667, ""4"": 3.3333333333333, ""6"": 0.0, ""7"": 2.75, ""8"": 1100000.0}",{},"{""en"": ""3""}"
42303,03680216,,"[""White cake mix""]",,,,,,,,,{},{}
42304,03680254,"Saint Agur, Savencia","[""Saint Agur Crème - maxi""]",,,,,,,g,"{""0"": 286.2, ""1"": 25.0, ""2"": 18.0, ""3"": 2.3, ""4"": 0.8, ""6"": 13.0, ""7"": 1.5, ""8"": 600000.0}","{""fr"": ""3""}",{}
42305,03680568,Céréalpes,"[""Galette Polenta""]",160,g,160.0,g,,,g,"{""0"": 106.2, ""1"": 3.0, ""2"": 2.0, ""3"": 16.0, ""4"": 0.5, ""6"": 3.8, ""7"": 1.2, ""8"": 480000.0}","{""fr"": ""4""}",{}
42306,03680889,Herbalife,"[""Batido fórmula 1""]",,,,,,,g,"{""0"": 395.3, ""1"": 9.7, ""2"": 1.6, ""3"": 33.0, ""4"": 23.0, ""5"": 18.0, ""6"": 35.0, ""7"": 1.2, ""8"": 480000.0}","{""es"": ""3""}",{}
42307,03681053,,"[""Miel de fleur cremeux""]",,,,,,,,,"{""fr"": ""3""}",{}
42308,03681206,,"[""food club ranch""]",,,,,,,,,{},{}
42309,03681480,,"[""m&ms""]",,,,,,,,,{},{}
42310,03681973,Vital Proteins,"[""Matcha Vital Proteins""]",,,,,14.0,g,g,"{""0"": 30.0, ""6"": 9.0}",{},{}
42311,03682258,,"[""Medium Salsa""]",453.59237,,,,,,g,"{""0"": 33.333333333333, ""1"": 0.0, ""2"": 0.0, ""3"": 6.6666666666667, ""4"": 3.3333333333333, ""5"": 3.3333333333333, ""6"": 3.3333333333333, ""7"": 2.0833333333333, ""8"": 833333.3333333201}",{},"{""en"": ""3""}"
42312,03682265,,"[""Private blend hot salsa""]",,,,,,,g,"{""0"": 33.3333333333334, ""1"": 0.0, ""2"": 0.0, ""3"": 6.6666666666667, ""4"": 3.3333333333333, ""5"": 3.3333333333333, ""6"": 0.0, ""7"": 2.0833333333333, ""8"": 833333.3333333201}","{""en"": ""3""}",{}
42313,03682272,,"[""The mad butchers salsa""]",453.59237,g,453.59237,g,,,g,"{""0"": 33.333333333333, ""1"": 0.0, ""2"": 0.0, ""3"": 6.6666666666667, ""4"": 3.3333333333333, ""5"": 3.3333333333333, ""6"": 0.0, ""7"": 2.0833333333333, ""8"": 833333.3333333201}","{""en"": ""3""}",{}
42314,03682319,Harvest Snaps,"[""Baked black bean snacks - Mango Chile Lime""]",,,,,28.0,g,g,"{""0"": 500.0, ""1"": 21.4, ""2"": 0.0, ""3"": 57.1, ""4"": 10.7, ""5"": 10.7, ""6"": 14.3, ""7"": 0.00103, ""8"": 411.0}",{},"{""en"": ""3""}"
42315,03682456,Calbee,"[""Harvest snaps""]",,,,,,,g,"{""0"": 464.28571428571, ""1"": 17.857142857143, ""2"": 0.0, ""3"": 57.142857142857, ""4"": 0.0, ""5"": 14.285714285714, ""6"": 17.857142857143, ""7"": 0.66964285714285, ""8"": 267857.14285714005}",{},"{""en"": ""3""}"
42316,03682579,Nestlé,"[""Barre de cereales nesquik""]",,,,,,,g,"{""0"": 389.0, ""1"": 13.0, ""2"": 7.4, ""3"": 61.0, ""4"": 30.0, ""6"": 7.0, ""7"": 0.49, ""8"": 196000.0}","{""fr"": ""3""}",{}
42317,03682614,,"[""Curry bio""]",,,,,,,g,"{""0"": 0.0}","{""fr"": ""3""}",{}
42318,03683156,Food Club,"[""Salt""]",737.08760125,,,,,,g,"{""0"": 0.0, ""1"": 0.0, ""3"": 0.0, ""6"": 0.0, ""7"": 98.333333333333, ""8"": 39333333.3333332}",{},"{""en"": ""3""}"
42319,03683361,Food Club,"[""Food Club Wide Egg Noodles""]",453.59237,,,,,,g,"{""0"": 3.5714285714286, ""1"": 4.4642857142857, ""2"": 0.89285714285714, ""3"": 71.428571428571, ""4"": 3.5714285714286, ""5"": 3.5714285714286, ""6"": 14.285714285714}",{},"{""en"": ""3""}"
42320,03683453,,"[""Haricots verts extra-fins""]",,,,,,,,,"{""fr"": ""3""}",{}
42321,03683460,Two Good,"[""Two Good vanilla yogurt""]",,,,,170.0,g,g,"{""0"": 90.0, ""1"": 2.0, ""2"": 1.5, ""3"": 4.0, ""4"": 2.0, ""6"": 13.0}",{},{}
42322,03683873,Kiri,"[""Kiri à la creme de lait""]",,,,,,,g,"{""0"": 309.5, ""1"": 29.5, ""2"": 20.0, ""3"": 2.0, ""4"": 2.0, ""6"": 9.0, ""7"": 1.4, ""8"": 560000.0}","{""fr"": ""4""}",{}
42323,03684498,,"[""Surimi""]",,,,,,,g,"{""0"": 120.5, ""1"": 4.5, ""2"": 0.5, ""3"": 13.0, ""4"": 3.0, ""6"": 7.0, ""7"": 1.8, ""8"": 720000.0}","{""fr"": ""3""}",{}
42324,03684833,Hacendado,"[""Polen""]",,,,,,,g,"{""0"": 381.9, ""1"": 7.1, ""2"": 2.0, ""3"": 60.0, ""4"": 35.0, ""5"": 7.0, ""6"": 16.0}","{""es"": ""3""}",{}
42325,03684977,,"[""La Pâte à tartiner""]",,,,,,,g,"{""0"": 537.2, ""1"": 32.0, ""2"": 13.0, ""3"": 54.0, ""4"": 38.0, ""6"": 8.3, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""3""}",{}
42326,03685107,,"[""Cornetto Mignon""]",,,,,,,g,"{""0"": 460.0, ""1"": 26.0, ""2"": 8.0, ""3"": 50.0, ""4"": 10.0, ""5"": 1.0, ""6"": 6.0, ""7"": 3.0, ""8"": 1200000.0}","{""it"": ""3""}",{}
42327,03685213,"Lidl, Milbona","[""Fromage à tartiner ail et fines herbes""]",,,,,,,g,"{""0"": 404.0, ""1"": 40.0, ""2"": 27.0, ""3"": 3.0, ""4"": 2.5, ""6"": 8.0, ""7"": 1.3, ""8"": 520000.0}","{""fr"": ""3""}",{}
42328,03685638,Ducros,"[""Melange malin pour salade""]",,,,,,,g,"{""0"": 282.0, ""1"": 10.0, ""2"": 0.7, ""3"": 24.0, ""4"": 11.0, ""6"": 24.0, ""7"": 0.38, ""8"": 152000.0}","{""fr"": ""4""}",{}
42329,03686126,,"[""Honey & Oats Medley Cereal""]",396.89332375000004,,,,,,g,"{""0"": 375.0, ""1"": 3.75, ""2"": 0.0, ""3"": 82.5, ""4"": 17.5, ""5"": 5.0, ""6"": 7.5, ""7"": 0.875, ""8"": 350000.0}",{},"{""en"": ""3""}"
42330,03687475,Calbee,"[""My Pote Potato Chips Onion Soup Flavor""]",,,,,,,g,"{""0"": 535.71428571429, ""1"": 32.142857142857, ""2"": 10.714285714286, ""3"": 53.571428571429, ""4"": 0.0, ""5"": 3.5714285714286, ""6"": 7.1428571428571, ""7"": 1.4285714285714, ""8"": 571428.57142856}",{},"{""en"": ""3""}"
42331,03687598,Colruyt,"[""Gouda jeune""]",,,,,,,g,"{""0"": 344.0, ""1"": 28.0, ""2"": 19.0, ""3"": 0.0, ""4"": 0.0, ""6"": 23.0, ""7"": 2.0, ""8"": 800000.0}","{""fr"": ""3""}",{}
42332,03687822,,"[""Rold gold""]",,,,,,,,,{},{}
42333,03688274,Calbee,"[""Backed Green Pea Snacks""]",,,,,,,g,"{""0"": 464.28571428571, ""1"": 17.857142857143, ""2"": 0.0, ""3"": 57.142857142857, ""4"": 0.0, ""5"": 14.285714285714, ""6"": 17.857142857143, ""7"": 0.66964285714285, ""8"": 267857.14285714005}",{},"{""en"": ""3""}"
42334,03689240,,"[""Full Circle Market: Organic Microwave Poocorn Salted""]",,,,,,,,,{},{}
42335,03690086,,"[""Le tricorne de Picardie""]",,,,,,,g,"{""0"": 313.0, ""1"": 25.0, ""2"": 17.0, ""3"": 1.0, ""4"": 0.0, ""6"": 21.0, ""7"": 2.5, ""8"": 1000000.0}",{},{}
42336,03690535,,"[""acqua mineralr naturale""]",,,,,1000.0,ml,ml,"{""7"": 0.02425, ""8"": 9700.0}","{""it"": ""3""}",{}
42337,03691241,Société,"[""Roquefort  4 portions secables""]",,,,,24.0,g,g,"{""0"": 365.0, ""1"": 31.700000000000003, ""2"": 22.5, ""3"": 0.8, ""6"": 19.0}",{},{}
42338,03691973,Hexal,"[""Ambrohexal""]",50,ml,50.0,ml,,,,,"{""de"": ""3""}",{}
42339,03693353,,"[""Caramel wafer biscuit""]",,,,,,,,,{},"{""en"": ""3""}"
42340,03693601,𝓗𝓮𝓲𝓷𝔃,"[""𝓚𝓮𝓽𝓬𝓱𝓾𝓹""]",1077.28187875,g,1077.28187875,g,17.0,g,g,"{""0"": 117.64705882352942, ""3"": 29.411764705882355, ""4"": 23.529411764705884}",{},"{""en"": ""3""}"
42341,03693650,,"[""Bowl & Basket""]",,,,,,,g,"{""0"": 566.66666666667, ""1"": 43.333333333333, ""2"": 3.3333333333333, ""3"": 33.333333333333, ""4"": 16.666666666667, ""5"": 10.0, ""6"": 16.666666666667, ""7"": 0.625, ""8"": 250000.0}",{},"{""en"": ""3""}"
42342,03694015,Quaker,"[""Quaker Instant oatmeal strawberries and cream""]",,,,,,,,,{},"{""en"": ""3""}"
42343,03695142,,"[""Pudim de caramelo""]",,,,,11.0,g,g,"{""0"": 363.6363636363636, ""3"": 90.9090909090909}",{},{}
42344,03696121,Truly Simple,"[""Garlic Herb Beef""]",,,,,142.0,g,g,"{""0"": 120.0, ""1"": 4.23, ""2"": 1.76, ""3"": 2.82, ""4"": 0.704, ""5"": 0.704, ""6"": 17.6, ""7"": 1.41, ""8"": 563000.0, ""9"": 14100.0, ""13"": 2110.0, ""17"": 35200.0}",{},{}
42345,03697334,,"[""Sweet Cherries""]",,,,,,,,,{},"{""en"": ""3""}"
42346,03697467,TJ,"[""Grounded turkey""]",,,,,112.0,g,g,"{""0"": 143.0, ""1"": 7.14, ""2"": 1.79, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 18.8, ""7"": 0.167, ""8"": 67000.0}",{},{}
42347,03698024,Nestlé,"[""NAN Evolia""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""en"": ""7"", ""fr"": ""8""}",{}
42348,03698891,Nestlé,"[""Clusters""]",,,,,,,g,"{""0"": 408.8, ""1"": 12.0, ""2"": 2.8, ""3"": 67.0, ""4"": 21.0, ""6"": 8.2, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
42349,03700024,Brets,"[""Chips chèvre piment d'espelette""]",,,,,,,g,"{""0"": 521.8, ""1"": 31.0, ""2"": 2.6, ""3"": 52.0, ""4"": 2.6, ""5"": 4.8, ""6"": 6.3, ""7"": 1.6, ""8"": 640000.0}","{""fr"": ""3""}",{}
42350,03700150,Skyy,[],355,ml,355.0,ml,,,,,"{""es"": ""5""}",{}
42351,03700570,Finn Crisp,"[""Snacks Garlic & Herbs""]",,,,,100.0,g,g,"{""0"": 343.6, ""1"": 2.4, ""2"": 0.5, ""3"": 61.0, ""4"": 2.1, ""5"": 19.0, ""6"": 10.0, ""7"": 1.4, ""8"": 560000.0}",{},{}
42352,03701263,,"[""fitaid""]",,,,,,,,,{},{}
42353,03701270,Profruit,[],,,,,,,,,{},"{""fr"": ""4""}"
42354,03701492,,"[""Blinis carrefour""]",,,,,50.0,g,g,"{""0"": 232.0, ""1"": 8.6, ""2"": 0.8, ""3"": 33.0, ""4"": 2.7, ""5"": 1.4, ""6"": 4.8}",{},{}
42355,03701614,Seneca,"[""100% Apple Juice Concentrate""]",,,,,,,,,{},{}
42356,03701616,Seneca Foods Corporation,"[""100% apple juice concentrate""]",,,,,59.147,ml,g,"{""0"": 183.33333333333, ""1"": 0.0, ""2"": 0.0, ""3"": 46.666666666667, ""4"": 46.666666666667, ""6"": 0.0, ""7"": 0.083333333333333, ""8"": 33333.3333333332, ""17"": 450.0, ""25"": 120.0}",{},"{""en"": ""5""}"
42357,03702482,Strive,"[""Ultimate Protein""]",,,,,35.0,g,g,"{""0"": 389.6, ""1"": 4.8, ""2"": 1.3, ""3"": 1.6, ""4"": 0.1, ""6"": 85.0, ""7"": 0.4, ""8"": 160000.0, ""13"": 22400.0, ""14"": 154000.0, ""16"": 273000.0}","{""de"": ""3""}",{}
42358,03702536,Ile De France,"[""Wheat mini toasts""]",,,,,,,g,"{""0"": 388.88888888889, ""1"": 5.5555555555556, ""2"": 0.0, ""3"": 72.222222222222, ""4"": 5.5555555555556, ""5"": 5.5555555555556, ""6"": 11.111111111111, ""7"": 1.1111111111111, ""8"": 444444.44444444}",{},"{""en"": ""3""}"
42359,03702581,,"[""Vite un cookies multicereales""]",,,,,,,g,"{""0"": 381.59999999999997, ""1"": 7.2, ""2"": 3.6, ""3"": 72.6, ""4"": 38.8, ""6"": 6.6, ""7"": 0.5, ""8"": 200000.0}",{},{}
