product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1773881,3331480013004,Mon Bio gourmand,"[""Creme glacee au caramel Mon Bio Gourmand""]",65,g,65.0,g,,,g,"{""0"": 221.7999992370604, ""1"": 9.0, ""2"": 5.3000001907349, ""3"": 31.0, ""4"": 28.0, ""6"": 4.1999998092651, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
1773882,3331480013011,Mon Bio gourmand,"[""Ma crème glacée au café""]",63,g,63.0,g,,,g,"{""0"": 198.60000000000002, ""1"": 9.4, ""2"": 5.4, ""3"": 23.0, ""4"": 22.0, ""6"": 5.5, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""12""}",{}
1773883,3331480013028,Mon Bio gourmand,"[""Sorbet à la Poire Williams""]",,,,,,,g,"{""0"": 122.5, ""1"": 0.5, ""2"": 0.1, ""3"": 29.0, ""4"": 29.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""11""}",{}
1773884,3331480013035,Mon bio gourmand,"[""Sorbet à la fraise""]",65.0,g,65.0,g,65.0,g,g,"{""0"": 118.5, ""1"": 0.5, ""2"": 0.1, ""3"": 28.0, ""4"": 28.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1773885,3331480013042,Mon Bio gourmand,"[""Sorbet au citron""]",,,,,,,g,"{""0"": 110.5, ""1"": 0.5, ""2"": 0.1, ""3"": 26.0, ""4"": 25.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""8""}",{}
1773886,3331480013073,MAISON PROLAINAT,"[""Fraisier""]",540,g,540.0,g,,,g,"{""0"": 219.2, ""1"": 12.0, ""2"": 6.6, ""3"": 24.0, ""4"": 21.0, ""5"": 1.57385, ""6"": 3.8, ""7"": 0.1, ""8"": 40000.0, ""9"": 37323.04, ""11"": 19.738, ""12"": 9.528550000000001, ""13"": 395.227, ""14"": 7679.65, ""15"": 149.50750000000002, ""16"": 55049.55, ""17"": 90256.2, ""18"": 4.72639, ""19"": 291.105, ""20"": 81.58200000000001, ""21"": 26.4425, ""22"": 104.954, ""23"": 43.88, ""24"": 0.24644999999999997, ""25"": 14401.5, ""26"": 0.29824, ""27"": 226.61, ""29"": 37.9224, ""30"": 7333800.0, ""31"": 331.335}","{""fr"": ""3""}",{}
1773887,3331480013080,,"[""Opera""]",,,,,,,g,"{""0"": 345.8, ""1"": 23.0, ""2"": 12.0, ""3"": 30.0, ""4"": 24.0, ""6"": 4.7}","{""fr"": ""3""}",{}
1773888,3331480013097,Mon Bio gourmand,"[""Sorbet figue de Provence""]",,,,,,,g,"{""0"": 119.3, ""1"": 0.5, ""2"": 0.1, ""3"": 28.0, ""4"": 28.0, ""6"": 0.7, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""11""}",{}
1773889,3331480013103,Mon Bio gourmand,"[""Crème glacée au nougat de Montélimar""]",,,,,,,g,"{""0"": 216.8, ""1"": 10.0, ""2"": 4.5, ""3"": 28.0, ""4"": 26.0, ""6"": 3.7}","{""fr"": ""3""}",{}
1773890,3331480013332,Maison Prolainat,"[""Delice glace""]",,,,,,,g,"{""0"": 147.2, ""1"": 2.0, ""2"": 0.6, ""3"": 31.0, ""4"": 24.0, ""6"": 1.3}","{""fr"": ""3""}",{}
1773891,3331480013349,Maison Prolainat,"[""Bûche vacances d'hiver""]",510,g,510.0,g,,,g,"{""0"": 219.4, ""1"": 11.0, ""2"": 5.8, ""3"": 27.0, ""4"": 24.0, ""6"": 3.1, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
1773892,3331480013448,,"[""Cafés liegois""]",170,g,170.0,g,,,g,"{""0"": 235.4, ""1"": 13.0, ""2"": 8.1, ""3"": 26.0, ""4"": 23.0, ""6"": 3.6, ""7"": 0.17, ""8"": 68000.0}","{""fr"": ""8""}",{}
1773893,3331480013479,Mon Bio gourmand,"[""Mon sorbet a la poire""]",,,,,,,g,"{""0"": 122.5, ""1"": 0.5, ""2"": 0.1, ""3"": 29.0, ""4"": 29.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""5""}",{}
1773894,3331480013486,Mon Bio gourmand,"[""Créme glacée à la vanille de Madagascar""]",280,g,280.0,g,,,g,"{""0"": 188.5, ""1"": 8.5, ""2"": 5.3000001907349, ""3"": 23.0, ""4"": 22.0, ""6"": 5.0, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""15""}",{}
1773895,3331480013493,Mon Bio gourmand,"[""Ma crème glacée au chocolat""]",280,g,280.0,g,,,g,"{""0"": 190.9, ""1"": 8.9, ""2"": 5.0, ""3"": 23.0, ""4"": 22.0, ""6"": 4.7}","{""fr"": ""3""}",{}
1773896,3331480013509,Mon Bio gourmand,"[""Ma creme glacée au café""]",,,,,,,g,"{""0"": 197.7000017166141, ""1"": 9.3000001907349, ""2"": 5.1999998092651, ""3"": 23.0, ""4"": 22.0, ""6"": 5.5, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""8""}",{}
1773897,3331480013523,Mon Bio gourmand,"[""Mon bio gourmand""]",,,,,,,g,"{""0"": 221.8, ""1"": 9.0, ""2"": 5.3, ""3"": 31.0, ""4"": 28.0, ""6"": 4.2, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""8""}",{}
1773898,3331480013530,Mon bio gourmand,"[""Sorbet a la fraise""]",280,g,280.0,g,,,g,"{""0"": 118.5, ""1"": 0.5, ""2"": 0.1, ""3"": 28.0, ""4"": 28.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1773899,3331480013547,Mon Bio gourmand,"[""Mon Bio Gourmand""]",,,,,,,g,"{""0"": 122.5, ""1"": 0.5, ""2"": 0.1, ""3"": 29.0, ""4"": 28.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1773900,3331480013554,Mon Bio gourmand,"[""Mon sorbet cassis de bourgogne""]",,,,,,,g,"{""0"": 110.5, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 26.0, ""4"": 25.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1773901,3331480013561,Mon Bio gourmand,"[""Mon sorbet au citron de corse""]",,,,,,,g,"{""0"": 110.5, ""1"": 0.5, ""2"": 0.10000000149012, ""3"": 26.0, ""4"": 25.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""3""}",{}
1773902,3331480013578,Bio gourmand,"[""Sorbet figue""]",,,,,100.0,g,g,"{""0"": 119.3, ""1"": 0.5, ""2"": 0.1, ""3"": 28.0, ""4"": 28.0, ""6"": 0.7, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""6""}",{}
1773903,3331480013585,Mon Bio gourmand,"[""Ma crème glacée au nougat de Montélimar""]",,,,,,,g,"{""0"": 216.8, ""1"": 10.0, ""2"": 4.5, ""3"": 28.0, ""4"": 26.0, ""6"": 3.7, ""7"": 0.07, ""8"": 28000.0}","{""fr"": ""16""}",{}
1773904,3331480013592,Mon Bio gourmand,"[""Sorbet cerice""]",280,g,280.0,g,,,,,{},"{""fr"": ""3""}"
1773905,3331480013608,Mon Bio gourmand,"[""Crème glacée menthe chocolat""]",,,,,,,g,"{""0"": 189.2, ""1"": 10.0, ""2"": 6.0, ""3"": 21.0, ""4"": 20.0, ""6"": 3.8}","{""fr"": ""3""}",{}
1773906,3331480013639,,"[""Tiramisu""]",500,g,500.0,g,,,g,"{""0"": 254.8, ""1"": 15.0, ""2"": 11.0, ""3"": 26.0, ""4"": 22.0, ""5"": 0.5, ""6"": 3.7}","{""fr"": ""3""}",{}
1773907,3331480013646,,"[""Vacherin vanille cassis""]",575,g,575.0,g,,,g,"{""0"": 159.8, ""1"": 3.8, ""2"": 2.3, ""3"": 30.0, ""4"": 29.0, ""6"": 1.4, ""7"": 0.1, ""8"": 40000.0}","{""fr"": ""3""}",{}
1773908,3331480013684,Maison Prolainat,"[""Attrape-Coeur""]",126,g,126.0,g,,,g,"{""0"": 215.2, ""1"": 10.0, ""2"": 6.5, ""3"": 26.0, ""4"": 22.0, ""6"": 5.3}","{""fr"": ""3""}",{}
1773909,3331480013714,Le Chef Pâtissier,"[""Gâteau fondant au chocolat""]",450,g,450.0,g,,,g,"{""0"": 485.4, ""1"": 33.0, ""2"": 24.0, ""3"": 42.0, ""4"": 31.0, ""5"": 3.13576388888889, ""6"": 5.1, ""7"": 0.042578125, ""8"": 17657.2222222222, ""9"": 25702.2916666667, ""11"": 386.17361111111103, ""12"": 5.4041666666666694, ""13"": 2928.11111111111, ""14"": 50354.0972222222, ""15"": 459.630694444444, ""16"": 93437.5, ""17"": 210380.09722222202, ""18"": 5.98569444444444, ""19"": 865.215277777778, ""20"": 34.0, ""21"": 42.5, ""22"": 85.625, ""23"": 20.8645833333333, ""24"": 0.23902777777777803, ""25"": 63.36805555555561, ""26"": 0.7269791666666671, ""27"": 1081.84027777778, ""29"": 16.41875, ""30"": 121.3125, ""31"": 288.54166666666697}","{""fr"": ""7""}",{}
1773910,3331480013738,Maison Prolainat,"[""Crème glacée vanille""]",,,,,,,g,"{""0"": 234.4, ""1"": 14.0, ""2"": 8.5, ""3"": 22.0, ""4"": 22.0, ""6"": 5.1, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
1773911,3331480013745,Maison Prolainat,"[""Crème glacée chocolat""]",,,,,,,g,"{""0"": 242.0, ""1"": 14.0, ""2"": 7.9, ""3"": 23.0, ""4"": 22.0, ""6"": 6.0, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
1773912,3331480013752,Maison Prolainat,"[""Creme glacée café""]",,,,,,,g,"{""0"": 207.2, ""1"": 10.0, ""2"": 5.9, ""3"": 24.0, ""4"": 22.0, ""6"": 5.3, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
1773913,3331480013769,Prolainat,"[""Crème glacée""]",,,,,,,g,"{""0"": 225.2, ""1"": 12.0, ""2"": 6.8, ""3"": 24.0, ""4"": 23.0, ""6"": 5.3, ""7"": 0.27, ""8"": 108000.0}","{""fr"": ""3""}",{}
1773914,3331480013776,Maison Prolainat,"[""Creme glace yaourt sauce fraise""]",,,,,,,g,"{""0"": 203.4, ""1"": 11.0, ""2"": 6.6, ""3"": 23.0, ""4"": 23.0, ""6"": 3.1, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""3""}",{}
1773915,3331480013783,Maison Prolainat,"[""Crème glacée""]",,,,,,,g,"{""0"": 256.6, ""1"": 13.0, ""2"": 7.8, ""3"": 30.0, ""4"": 27.0, ""6"": 4.9, ""7"": 0.23, ""8"": 92000.0}","{""fr"": ""3""}",{}
1773916,3331480013806,Maison Prolainat,"[""Charlotte aux fruits rouges""]",500,g,500.0,g,,,g,"{""0"": 210.5, ""1"": 6.9, ""2"": 4.0, ""3"": 33.0, ""4"": 24.0, ""6"": 4.1, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
1773917,3331480013905,Maison Prolainat,"[""Etoile - Crème glacée caramel au beurre salé et chocolat""]",385,g,385.0,g,,,g,"{""0"": 260.4, ""1"": 14.0, ""2"": 7.2, ""3"": 30.0, ""4"": 27.0, ""6"": 3.6, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
1773918,3331480013912,Maison Prolainat,"[""Pavlova framboise""]",345.0,g,345.0,g,345.0,g,g,"{""0"": 323.0, ""1"": 11.0, ""2"": 7.2, ""3"": 51.0, ""4"": 48.0, ""5"": 1.02519833333333, ""6"": 5.0, ""7"": 0.17, ""8"": 68000.0, ""9"": 29324.8391666667, ""11"": 16.8214166666667, ""12"": 5.22690833333333, ""13"": 128.664, ""14"": 9572.300000000001, ""15"": 77.38671833333329, ""16"": 28476.0333333333, ""17"": 109955.53583333301, ""18"": 5.47373833333333, ""19"": 133.15008333333301, ""20"": 60.3485, ""21"": 9.599833333333331, ""22"": 151.919, ""23"": 15.579125, ""24"": 0.07569, ""25"": 3046.3500000000004, ""26"": 0.047895, ""27"": 292.53999999999996, ""29"": 12.741075, ""30"": 115.69475, ""31"": 247.151666666667}","{""en"": ""7""}",{}
1773919,3331480014032,Maison Prolainat,"[""Coeur coulant chocolat""]",160,g,160.0,g,,,g,"{""0"": 433.2, ""1"": 24.0, ""2"": 14.0, ""3"": 49.0, ""4"": 31.0, ""6"": 5.3, ""7"": 0.63, ""8"": 252000.0}","{""fr"": ""3""}",{}
1773920,3331480014131,Toupargel,"[""Dôme glacée vanille caramel""]",,,,,,,g,"{""0"": 260.6, ""1"": 13.0, ""2"": 7.5, ""3"": 32.0, ""4"": 29.0, ""5"": 1.2, ""6"": 3.3, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
1773921,3331480014162,Toupargel,"[""Bûche glacée""]",450,g,450.0,g,,,g,"{""0"": 225.0, ""1"": 11.0, ""2"": 6.5, ""3"": 28.0, ""4"": 25.0, ""5"": 1.4, ""6"": 2.8, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
1773922,3331480014391,Mon Bio gourmand,"[""Mon bio gourmand sorbet framboise""]",,,,,,,g,"{""0"": 114.9, ""1"": 0.5, ""2"": 0.1, ""3"": 27.0, ""4"": 27.0, ""6"": 0.6, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""7""}",{}
1773923,3331480014452,,"[""Coulant de chocolate""]",180,g,180.0,g,,,g,"{""0"": 428.6, ""1"": 27.0, ""2"": 17.0, ""3"": 40.0, ""4"": 28.0, ""6"": 6.4}","{""es"": ""8""}",{}
1773924,3331480014476,,"[""Crème glacée praliné façon rocher""]",,,,,,,g,"{""0"": 305.8, ""1"": 21.0, ""2"": 8.5, ""3"": 23.0, ""4"": 22.0, ""6"": 6.2, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""3""}",{}
1773925,3331480014551,Maison Prolainat,"[""Lapin chocolat caramel""]",120,g,120.0,g,,,g,"{""0"": 344.8, ""1"": 22.0, ""2"": 12.0, ""3"": 31.0, ""4"": 25.0, ""6"": 5.7, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
1773926,3331480014643,Maison Prolainat,"[""Fantômes glacée""]",240,g,240.0,g,,,g,"{""0"": 201.8, ""1"": 9.8, ""2"": 6.1, ""3"": 26.0, ""4"": 24.0, ""6"": 2.4, ""7"": 0.2, ""8"": 80000.0}","{""fr"": ""3""}",{}
1773927,3331480014650,Maison Prolainat,"[""Sapin sorbets""]",345,g,345.0,g,,,g,"{""0"": 116.39999999999999, ""1"": 1.2, ""2"": 1.0, ""3"": 26.0, ""4"": 23.0, ""6"": 0.4, ""7"": 0.04, ""8"": 16000.0}","{""fr"": ""3""}",{}
1773928,3331480014667,Maison Prolainat,"[""Bûche - Noël au Sommet"", ""Bûche Noël au sommet""]",,,,,,,g,"{""0"": 255.2, ""1"": 12.0, ""2"": 6.7, ""3"": 33.0, ""4"": 29.0, ""6"": 3.8, ""7"": 0.16, ""8"": 64000.0}","{""de"": ""4""}",{}
1773929,3331480014698,,"[""Buche tiramisu""]",445,g,445.0,g,,,g,"{""0"": 236.0, ""1"": 12.0, ""2"": 7.6, ""3"": 28.0, ""4"": 25.0, ""6"": 4.0, ""7"": 0.17, ""8"": 68000.0}","{""fr"": ""3""}",{}
1773930,3331480014896,,"[""Pomme d'amour""]",,,,,,,g,"{""0"": 193.3, ""1"": 8.1, ""2"": 4.3, ""3"": 27.0, ""4"": 22.0, ""6"": 3.1, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
1773931,3331480014933,,"[""Entremets citron merigué""]",,,,,,,g,"{""0"": 369.4, ""1"": 25.0, ""2"": 12.0, ""3"": 32.0, ""4"": 25.0, ""6"": 4.1, ""7"": 0.14, ""8"": 56000.0}","{""fr"": ""3""}",{}
1773932,3331480015022,,"[""Pommes givrees""]",,,,,,,g,"{""0"": 118.5, ""1"": 0.5, ""2"": 0.1, ""3"": 28.0, ""4"": 24.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1773933,3331480015275,,"[""Lingots meringues glacés""]",,,,,,,g,"{""0"": 199.8, ""1"": 7.0, ""2"": 4.9, ""3"": 31.0, ""4"": 27.0, ""6"": 3.2, ""7"": 0.25, ""8"": 100000.0}","{""fr"": ""3""}",{}
1773934,3331480015480,,"[""Crème glacée a la vanille bio""]",,,,,,,g,"{""0"": 190.8, ""1"": 9.6, ""2"": 5.7, ""3"": 21.0, ""4"": 21.0, ""6"": 5.1, ""7"": 0.12, ""8"": 48000.0}","{""fr"": ""3""}",{}
1773935,3331480015534,,"[""Glace""]",,,,,,,g,"{""0"": 110.5, ""1"": 0.5, ""2"": 0.1, ""3"": 26.0, ""4"": 24.0, ""6"": 0.5}","{""fr"": ""3""}",{}
1773936,3331480015541,Prolainat,"[""Coulant de Chocolate""]",180.0,g,180.0,g,90.0,g,g,"{""0"": 422.8, ""1"": 26.0, ""2"": 16.0, ""3"": 41.0, ""4"": 29.0, ""6"": 6.2, ""7"": 0.05, ""8"": 20000.0}","{""es"": ""3""}",{}
1773937,3331480015558,,"[""Rocher chocolat""]",,,,,,,g,"{""0"": 241.6, ""1"": 14.0, ""2"": 10.0, ""3"": 26.0, ""4"": 24.0, ""5"": 0.0, ""6"": 2.9, ""7"": 0.11, ""8"": 44000.0}","{""fr"": ""3""}",{}
1773938,3331480015565,,"[""Rocher exotique""]",300,g,300.0,g,,,g,"{""0"": 167.5, ""1"": 4.3, ""2"": 3.8, ""3"": 31.0, ""4"": 30.0, ""6"": 1.2}","{""fr"": ""3""}",{}
1773939,3331480015572,,"[""Rocher Crème Brûlée""]",300,g,300.0,g,,,g,"{""0"": 254.0, ""1"": 10.0, ""2"": 5.5, ""3"": 38.0, ""4"": 35.0, ""5"": 0.0, ""6"": 3.0, ""7"": 0.13, ""8"": 52000.0}","{""fr"": ""3""}",{}
1773940,3331480016197,,"[""Dessert glacé vanille fruits routes facon millefeuille""]",,,,,,,g,"{""0"": 228.3, ""1"": 7.9, ""2"": 2.7, ""3"": 35.0, ""4"": 32.0, ""6"": 4.3, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""3""}",{}
1773941,3331480016449,,"[""Framboises chocolat au lait""]",,,,,,,g,"{""0"": 252.0, ""1"": 14.0, ""2"": 8.5, ""3"": 28.0, ""4"": 24.0, ""6"": 3.5}","{""fr"": ""14""}",{}
1773942,3331480016470,,"[""Framboises chocolat noir""]",,,,,,,g,"{""0"": 251.8, ""1"": 15.0, ""2"": 8.8, ""3"": 26.0, ""4"": 19.0, ""6"": 3.2}","{""fr"": ""3""}",{}
1773943,3331480016487,,"[""Bananes au chocolat""]",,,,,,,g,"{""0"": 303.2, ""1"": 16.0, ""2"": 9.5, ""3"": 36.0, ""4"": 32.0, ""6"": 3.8}","{""fr"": ""3""}",{}
1773944,3331482000903,Glace aux champagne,"[""Délice champagne""]",280,g,280.0,g,,,g,"{""0"": 203.5, ""1"": 9.9, ""2"": 5.8, ""3"": 25.6, ""4"": 21.0, ""6"": 3.0, ""7"": 0.15, ""8"": 60000.0}","{""fr"": ""16""}",{}
1773945,3331485010886,Chef dessert,"[""Omelette norvegienne""]",860,g,860.0,g,,,g,"{""0"": 203.0, ""1"": 6.6, ""2"": 4.3, ""3"": 33.0, ""4"": 29.0, ""6"": 2.9, ""7"": 0.18, ""8"": 72000.0}","{""fr"": ""14""}",{}
1773946,3331540001330,,"[""Chips""]",150,g,150.0,g,,,g,"{""0"": 539.0, ""1"": 34.0, ""2"": 2.8, ""3"": 50.0, ""4"": 0.4, ""5"": 5.5, ""6"": 5.5, ""7"": 1.1, ""8"": 440000.0}","{""fr"": ""29""}",{}
1773947,3331540001347,,"[""Chips""]",,,,,,,g,"{""0"": 534.0, ""1"": 34.0, ""2"": 3.1, ""3"": 51.0, ""4"": 0.5, ""6"": 6.0, ""7"": 1.1, ""8"": 440000.0}",{},{}
1773948,3331540001491,,"[""Chips nature""]",,,,,,,g,"{""0"": 534.0, ""1"": 34.0, ""2"": 3.1, ""3"": 51.0, ""4"": 0.5, ""5"": 1.1682, ""6"": 6.0, ""7"": 1.1, ""8"": 440000.0, ""9"": 3963.97, ""11"": 52.674, ""12"": 2548250.0, ""13"": 186.92000000000002, ""14"": 11270.85, ""15"": 51.046, ""16"": 24281.8, ""17"": 235823.9, ""18"": 6.6505, ""19"": 106.81800000000001, ""20"": 0.0, ""21"": 51.271, ""22"": 12.979999999999999, ""23"": 220.66, ""24"": 0.0, ""25"": 1895.08, ""26"": 0.044199999999999996, ""27"": 19488.49, ""29"": 20.1839, ""30"": 1122.77, ""31"": 369.92999999999995}","{""fr"": ""4""}",{}
1773949,3331560000030,,"[""Fitou""]",,,,,,,,,{},"{""fr"": ""3""}"
1773950,3331560000054,,"[""Fonsalis fitou""]",,,,,,,,,{},"{""fr"": ""3""}"
1773951,3331560000061,,"[""FITOU""]",,,,,,,,,{},"{""fr"": ""3""}"
1773952,3331560000078,Cascastel,"[""Fitou""]",750.0,ml,750.0,ml,125.0,g,,,"{""fr"": ""15""}",{}
1773953,3331560000085,,"[""Vielles vignes fitou""]",,,,,,,,,{},"{""fr"": ""4"", ""en"": ""7""}"
1773954,3331560000191,,"[""Vin rouge""]",,,,,,,g,"{""2"": 0.0}","{""fr"": ""3""}",{}
1773955,3331560002276,Vallée du Paradis,"[""IGP L\\'Ange Blanc""]",,,,,,,,,"{""fr"": ""3""}",{}
1773956,3331560021080,,"[""VIN ROUGE""]",,,,,,,,,"{""fr"": ""3""}",{}
1773957,3331560023084,FITOU,"[""CASCASTEL""]",,,,,,,,,{},{}
1773958,3331560500011,,"[""Muscat de rivesaltes""]",,,,,,,,,"{""fr"": ""3""}",{}
1773959,3331560500059,Maitres Vignerons de Cascastel,"[""Fitou"", ""Vin rouge Fitou""]",750,ml,750.0,ml,,,,,"{""fr"": ""20""}",{}
1773960,3331560500066,,"[""Vin""]",,,,,,,g,"{""2"": 0.0}","{""fr"": ""3""}",{}
1773961,3331560500073,,"[""Johan Du Barrou Rouge 2014""]",,,,,,,,,{},{}
1773962,3331560500097,,"[""FITOU HAUTS AYROLLE 07 75CL""]",750,ml,750.0,ml,,,,,{},{}
1773963,3331560500141,CORBIERES,"[""DOMAINE DE LA GRANGE""]",,,,,,,,,{},{}
1773964,3331560500165,Château de Cascatel,"[""Vin granbeau""]",750,ml,750.0,ml,,,,,"{""fr"": ""8""}",{}
1773965,3331560500172,fitou vieilles vignes,"[""Fitou Sélection Vieilles Vignes 2016""]",750,ml,750.0,ml,,,,,{},"{""fr"": ""4""}"
1773966,3331560500288,cascastel,"[""La Crémade, Corbières, carignan grenache""]",,,,,,,g,"{""0"": 660.1, ""1"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""13"": 0.0, ""14"": 0.0, ""16"": 0.0, ""17"": 0.0, ""19"": 0.0, ""23"": 0.0, ""25"": 0.0, ""27"": 0.0}","{""fr"": ""3""}",{}
1773967,3331560500325,,"[""Vin vieille vigne fitou""]",,,,,,,,,{},"{""fr"": ""3""}"
1773968,3331560500332,,"[""Fitou""]",,,,,,,,,{},"{""fr"": ""3""}"
1773969,3331560500363,domaine comerade,"[""FITOU""]",,,,,,,,,{},{}
1773970,3331560500417,,"[""Vin rouge""]",,,,,,,,,{},"{""fr"": ""4""}"
1773971,3331560500585,,"[""Terre Des Anges 2009, 750ml""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}",{},{}
1773972,3331560500615,fitou,"[""expression de schistes cascastel""]",,,,,,,,,{},{}
1773973,3331560500677,,"[""Réserve De Fonsalis 2014""]",,,,,,,,,{},{}
1773974,3331560500752,,"[""Muscat de Rivesaltes""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1773975,3331560500790,,"[""Retour de chasse""]",,,,,,,,,{},"{""fr"": ""4""}"
1773976,3331560500820,Château Amandiers,"[""Grand Cuvée 2017""]",750,ml,750.0,ml,,,,,{},"{""fr"": ""3""}"
1773977,3331560500875,,"[""Les frênes""]",,,,,,,g,"{""0"": 12.0, ""1"": 0.0, ""2"": 0.0, ""3"": 3.0, ""4"": 2.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""3""}",{}
1773978,3331560500967,Coca-Cola,[],,,,,,,,,{},{}
1773979,3331560500981,,"[""Vallée du paradis""]",,,,,,,g,"{""7"": 0.0, ""8"": 0.0}","{""fr"": ""5""}",{}
