product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
3758965,8436607570868,Worldwide Fishing Company,"[""Filetti tonno pinne gialle""]",250,g,250.0,g,,,g,"{""0"": 99.0, ""1"": 1.0, ""2"": 0.3, ""3"": 0.5, ""4"": 0.0, ""5"": 0.0, ""6"": 22.0, ""7"": 0.9, ""8"": 360000.0}","{""it"": ""26""}",{}
3758966,8436607571124,Vostoq,"[""Gamba pelada""]",,,,,,,g,"{""0"": 71.8, ""1"": 1.0, ""2"": 0.2, ""3"": 1.0, ""4"": 1.0, ""6"": 14.7, ""7"": 0.9825, ""8"": 393000.0}","{""en"": ""4""}",{}
3758967,8436607574941,Wofco,"[""Code Di Gambero Argentino Surgelate""]",,,,,,,g,"{""0"": 99.2, ""1"": 0.8, ""2"": 0.2, ""3"": 1.0, ""4"": 0.0, ""6"": 22.0, ""7"": 0.7475, ""8"": 299000.0}",{},{}
3758968,8436607575443,WOFCO,"[""ANILLOS DE CALAMARES""]",,,,,,,,,{},{}
3758969,8436607640608,HX Nutrition,"[""HX Nutrition Real Whey Protein Powder - Strawberry""]",,,,,30.0,g,g,"{""0"": 379.0, ""1"": 4.1, ""2"": 1.9, ""3"": 8.1, ""4"": 5.1, ""5"": 2.6, ""6"": 78.0, ""7"": 0.4525, ""8"": 181000.0}",{},{}
3758970,8436607640776,,"[""Isowhey vanille""]",,,,,,,,,"{""fr"": ""3""}",{}
3758971,8436607685227,Ametller Origen,"[""Mix Xili""]",,,,,100.0,g,g,"{""0"": 555.1999998092651, ""1"": 38.0, ""2"": 4.400000095367432, ""3"": 34.0, ""4"": 11.0, ""5"": 6.599999904632568, ""6"": 16.0}",{},{}
3758972,8436607730040,La Panacea,"[""Pan de trigo sarraceno con semillas""]",,,,,100.0,g,g,"{""0"": 235.40000000000003, ""1"": 4.2, ""2"": 0.6, ""3"": 43.7, ""4"": 0.9, ""6"": 5.7, ""7"": 1.2025, ""8"": 481000.0}",{},{}
3758973,8436607730170,,"[""Galletas de maíz""]",200,g,200.0,g,,,,,"{""es"": ""6""}",{}
3758974,8436607850007,,"[""Pa de vidre: Cinc formatges""]",,,,,,,g,"{""0"": 321.4, ""1"": 14.0, ""2"": 8.0, ""3"": 31.0, ""4"": 1.9, ""5"": 1.7, ""6"": 17.0, ""7"": 1.6, ""8"": 640000.0}","{""es"": ""3""}",{}
3758975,8436607850083,,"[""Pain céréales""]",,,,,450.0,g,g,"{""0"": 251.0, ""1"": 4.6, ""2"": 0.6, ""3"": 43.0, ""4"": 1.1, ""5"": 3.2, ""6"": 7.8}",{},{}
3758976,8436607850151,,"[""Arros tres delicies""]",,,,,,,g,"{""0"": 313.0, ""1"": 17.8, ""2"": 17.8, ""3"": 30.3, ""4"": 1.5, ""6"": 7.9, ""7"": 1.8, ""8"": 720000.0}","{""es"": ""3""}",{}
3758977,8436607850168,,"[""Fideus de pasta arrissada yakisoba""]",,,,,,,g,"{""0"": 246.2, ""1"": 1.8, ""2"": 0.4, ""3"": 50.3, ""4"": 5.4, ""6"": 7.2, ""7"": 2.3, ""8"": 920000.0}","{""es"": ""3""}",{}
3758978,8436607850175,Ametller Origen,"[""Llet Fresca Sencera de Vaca""]",,,,,100.0,ml,ml,"{""0"": 62.4, ""1"": 3.6, ""2"": 2.4, ""3"": 4.5, ""4"": 4.5, ""6"": 3.0, ""7"": 0.3, ""8"": 120000.0}","{""es"": ""3""}",{}
3758979,8436607850243,Ametller Origen,"[""Amanida Mesclum""]",,,,,100.0,g,g,"{""0"": 21.300000429153442, ""1"": 0.5, ""3"": 0.800000011920929, ""4"": 0.800000011920929, ""5"": 3.4000000953674316, ""6"": 1.7000000476837158}","{""en"": ""3""}",{}
3758980,8436607850250,Ametller Origen,"[""Amanida Gourmet""]",,,,,100.0,g,g,"{""0"": 69.3, ""1"": 0.5, ""3"": 0.7, ""4"": 0.5, ""5"": 27.0, ""6"": 2.0}",{},{}
3758981,8436607850311,,"[""Tires de toronja amb xolocota negra""]",,,,,,,g,"{""0"": 427.6, ""1"": 19.0, ""2"": 12.0, ""3"": 59.0, ""4"": 54.0, ""5"": 3.9, ""6"": 3.2, ""7"": 0.16, ""8"": 64000.0}","{""de"": ""3""}",{}
3758982,8436607850366,,"[""Rocs de coco i neula""]",,,,,,,,,{},"{""es"": ""3""}"
3758983,8436607850380,,"[""Arros anla cassola""]",,,,,,,g,"{""0"": 119.80000000000001, ""1"": 5.2, ""2"": 0.7, ""3"": 16.0, ""4"": 1.8, ""5"": 1.5, ""6"": 1.5, ""7"": 0.83, ""8"": 332000.0}","{""es"": ""3""}",{}
3758984,8436607850403,,"[""Macedònia de verdures""]",,,,,,,g,"{""0"": 48.0, ""1"": 0.2, ""2"": 0.0, ""3"": 7.9, ""4"": 1.0, ""5"": 3.1, ""6"": 2.1, ""7"": 0.56, ""8"": 224000.0}","{""es"": ""3""}",{}
3758985,8436607850427,Ametller Origen,"[""Els canelons del Nandu""]",460,g,460.0,g,,,g,"{""0"": 210.8, ""1"": 13.0, ""2"": 4.9, ""3"": 11.0, ""4"": 3.0, ""5"": 0.9, ""6"": 12.0, ""7"": 0.91, ""8"": 364000.0}","{""es"": ""3""}",{}
3758986,8436607850434,Ametller,"[""Rotllets de Verdures i Carn""]",,,,,200.0,g,g,"{""0"": 199.70000000000002, ""1"": 4.1, ""2"": 1.8, ""3"": 37.0, ""4"": 3.4, ""6"": 3.7, ""7"": 1.0825, ""8"": 433000.0}","{""es"": ""3""}",{}
3758987,8436607850441,Ametller,"[""Spring rolls with vegetables""]",190.0,g,190.0,g,200.0,g,g,"{""0"": 122.1, ""1"": 2.5, ""2"": 1.2, ""3"": 22.0, ""4"": 2.6, ""6"": 2.9, ""7"": 0.7875, ""8"": 400000.0}","{""ca"": ""14"", ""es"": ""3""}",{}
3758988,8436607850489,,"[""Farcellets d'espinacs - Amettler Origen""]",,,,,130.0,g,g,"{""0"": 260.7692307692308, ""1"": 10.769230769230768, ""2"": 6.384615384615385, ""3"": 30.769230769230766, ""4"": 3.4615384615384612, ""5"": 1.923076923076923, ""6"": 9.23076923076923}",{},{}
3758989,8436607850526,Ametller Origen,"[""Chía Eco""]",,,,,,,g,"{""0"": 604.0, ""1"": 30.0, ""2"": 2.8, ""3"": 42.0, ""4"": 0.2, ""5"": 41.0, ""6"": 21.0}",{},{}
3758990,8436607850540,,"[""Atzavara eco""]",,,,,,,g,"{""0"": 295.6, ""1"": 0.0, ""2"": 0.0, ""3"": 71.0, ""4"": 69.0, ""5"": 5.8, ""6"": 0.0}","{""es"": ""3""}",{}
3758991,8436607850557,ametller origen,"[""Oli de coco""]",,,,,,,g,"{""0"": 900.0, ""1"": 100.0, ""2"": 92.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""es"": ""3""}",{}
3758992,8436607850564,,"[""Salsa de soja tamari""]",,,,,,,g,"{""0"": 76.0, ""1"": 0.0, ""2"": 0.0, ""3"": 6.0, ""4"": 0.0, ""6"": 13.0, ""7"": 18.0, ""8"": 7200000.0}","{""es"": ""3""}",{}
3758993,8436607850595,Essencials,"[""Mel de flors""]",,,,,100.0,g,g,"{""0"": 328.8, ""1"": 0.0, ""3"": 82.0, ""4"": 76.0, ""6"": 0.2}","{""es"": ""3""}",{}
3758994,8436607850625,,"[""Canelones""]",,,,,,,g,"{""0"": 148.3, ""1"": 7.3, ""2"": 4.5, ""3"": 13.0, ""4"": 4.7, ""5"": 2.5, ""6"": 6.4, ""7"": 0.81, ""8"": 324000.0}","{""es"": ""3""}",{}
3758995,8436607850663,,"[""Preparat escudella""]",,,,,,,,,{},"{""es"": ""3""}"
3758996,8436607850687,Ametller Origen,"[""Carpaccio De Boví Marinat""]",,,,,,,g,"{""0"": 234.4, ""1"": 18.0, ""2"": 4.4, ""3"": 0.1, ""4"": 0.1, ""6"": 18.0, ""7"": 1.77, ""8"": 708000.0}",{},{}
3758997,8436607850748,,"[""Tortel De Reis""]",,,,,,,g,"{""0"": 403.8, ""1"": 16.0, ""2"": 3.0, ""3"": 52.0, ""4"": 21.0, ""5"": 3.9, ""6"": 11.0, ""7"": 0.57, ""8"": 228000.0}","{""es"": ""3""}",{}
3758998,8436607850762,,"[""Cerdo / Porc Satay""]",,,,,,,g,"{""0"": 256.6, ""1"": 15.0, ""2"": 6.3, ""3"": 22.0, ""4"": 4.8, ""5"": 1.8, ""6"": 7.5, ""7"": 0.58, ""8"": 232000.0}","{""es"": ""3""}",{}
3758999,8436607850779,,"[""Verdura heura""]",,,,,250.0,g,g,"{""0"": 64.50000047683716, ""1"": 2.5, ""2"": 0.5, ""3"": 3.5, ""4"": 2.9000000953674316, ""5"": 3.200000047683716, ""6"": 5.400000095367432}","{""en"": ""3""}",{}
3759000,8436607850786,,"[""Burger végétal carotte""]",,,,,90.0,g,g,"{""0"": 213.60000000000002, ""1"": 9.4, ""2"": 1.1, ""3"": 28.0, ""4"": 7.3, ""5"": 2.9, ""6"": 2.8}",{},{}
3759001,8436607850816,Atmeller Origen,[],140,g,140.0,g,,,,,{},"{""ca"": ""3""}"
3759002,8436607850847,,"[""Sardinas sin piel en aceite de oliva virgen extra ecológico""]",,,,,,,g,"{""0"": 328.0, ""1"": 28.0, ""2"": 5.4, ""3"": 0.0, ""4"": 0.0, ""6"": 19.0, ""7"": 0.6, ""8"": 240000.0}","{""es"": ""3""}",{}
3759003,8436607850861,Ametller,"[""Pizza Quatre Formatges""]",,,,,360.0,g,g,"{""0"": 246.60000000000002, ""1"": 7.4, ""3"": 32.0, ""6"": 13.0}",{},{}
3759004,8436607850878,Ametller,"[""Pizza Pernil Cuit I Formatge""]",,,,,,,g,"{""0"": 238.0, ""1"": 6.8, ""2"": 3.7, ""3"": 31.0, ""4"": 1.9, ""5"": 2.4, ""6"": 12.0, ""7"": 0.00325, ""8"": 1300.0}",{},{}
3759005,8436607850922,Ametller Origen,"[""Patates d’Olot de Carn""]",,,,,,,g,"{""0"": 217.8, ""1"": 15.0, ""2"": 4.3, ""3"": 13.0, ""4"": 0.9, ""6"": 7.7, ""7"": 0.9825, ""8"": 393000.0}","{""en"": ""5""}",{}
3759006,8436607851035,Ametller  Origen,"[""Anacardos""]",,,,,100.0,g,g,"{""0"": 633.0, ""1"": 47.0, ""2"": 8.3, ""3"": 33.0, ""4"": 5.9, ""5"": 3.0, ""6"": 18.0}",{},{}
3759007,8436607851059,Ametller Origen,"[""Nueces""]",,,,,30.0,g,g,"{""0"": 657.4, ""1"": 60.0, ""2"": 6.7, ""3"": 13.0, ""4"": 3.3, ""5"": 6.7, ""6"": 13.0, ""14"": 357000.0, ""16"": 590000.0}",{},{}
3759008,8436607851066,Ametller Origen,"[""Fideus nº0""]",,,,,100.0,g,g,"{""0"": 354.7, ""1"": 1.3, ""2"": 0.3, ""3"": 71.0, ""4"": 2.0, ""5"": 3.5, ""6"": 13.0}","{""en"": ""4""}",{}
3759009,8436607851073,Ametller,"[""Fideus N°2""]",0,,,,,,,,"{""es"": ""3""}",{}
3759010,8436607851127,Ametller,"[""Galets petits""]",500,g,500.0,g,,,,,"{""es"": ""3""}",{}
3759011,8436607851134,Ametller Origen,"[""Galets Mitjans""]",,,,,,,g,"{""0"": 354.7, ""1"": 1.3, ""2"": 0.3, ""3"": 71.0, ""4"": 2.0, ""5"": 3.5, ""6"": 13.0, ""7"": 0.07, ""8"": 28000.0}",{},{}
3759012,8436607851141,Ametller Origen,"[""Spaghetti""]",,,,,,,g,"{""0"": 354.7, ""1"": 1.3, ""2"": 0.3, ""3"": 71.0, ""4"": 2.0, ""5"": 3.5, ""6"": 13.0, ""7"": 0.07, ""8"": 28000.0}",{},{}
3759013,8436607851196,Ametller,"[""Orzo""]",,,,,,,g,"{""0"": 354.7, ""1"": 1.3, ""3"": 71.0, ""4"": 2.0, ""5"": 3.5, ""6"": 13.0, ""7"": 0.000175, ""8"": 7000000.0}",{},{}
3759014,8436607851226,Ametller Origen,[],,,,,100.0,g,g,"{""0"": 369.7, ""1"": 1.5, ""2"": 0.1, ""3"": 75.0, ""4"": 2.0, ""5"": 4.1, ""6"": 12.0, ""7"": 0.05, ""8"": 20000.0}","{""en"": ""3"", ""ca"": ""13""}",{}
3759015,8436607851233,Ametller origen,"[""Espirals vegetals""]",,,,,50.0,g,g,"{""0"": 369.69999980926514, ""1"": 1.5, ""2"": 0.10000000149011612, ""3"": 75.0, ""4"": 2.0, ""5"": 4.099999904632568, ""6"": 12.0}","{""en"": ""3""}",{}
3759016,8436607851257,Ametller Origen,"[""Macarrons ratllats de cigró""]",,,,,100.0,g,g,"{""0"": 360.8999991416931, ""1"": 5.099999904632568, ""2"": 0.699999988079071, ""3"": 49.0, ""4"": 3.4000000953674316, ""5"": 9.5, ""6"": 25.0}","{""en"": ""3""}",{}
3759017,8436607851264,Amettler Origen,"[""Espaguetis de llentia""]",,,,,100.0,g,g,"{""0"": 355.0, ""1"": 1.0, ""2"": 0.10000000149011612, ""3"": 55.0, ""4"": 6.099999904632568, ""5"": 17.0, ""6"": 23.0}","{""en"": ""3""}",{}
3759018,8436607851271,Ametller origen,"[""Espirals de pèsol""]",,,,,100.0,g,g,"{""0"": 302.5999997854233, ""1"": 1.399999976158142, ""2"": 0.30000001192092896, ""3"": 41.0, ""4"": 23.0, ""5"": 17.0, ""6"": 23.0, ""7"": 0.0196850389300838, ""8"": 7874.01557203353}",{},{}
3759019,8436607851356,AMETLLER ORIGEN,"[""CRACKERS SENSE GLUTEN""]",,,,,,,g,"{""0"": 391.0, ""1"": 9.0, ""2"": 1.5, ""3"": 80.4, ""4"": 2.9, ""5"": 3.4, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0, ""10"": 0.0, ""11"": 0.0, ""13"": 0.0, ""14"": 0.0, ""15"": 0.0, ""16"": 0.0, ""17"": 0.0, ""18"": 0.0, ""19"": 0.0, ""20"": 0.0, ""21"": 0.0, ""22"": 0.0, ""23"": 0.0, ""24"": 0.0, ""25"": 0.0, ""26"": 0.0, ""27"": 0.0, ""28"": 0.0, ""29"": 0.0}","{""en"": ""3""}",{}
3759020,8436607851684,Amrtller Origen,"[""Patatas Amb Salsa Brava""]",,,,,245.0,g,g,"{""0"": 254.0, ""1"": 3.1020408163265305, ""3"": 15.918367346938776, ""6"": 3.020408163265306, ""7"": 2.95, ""8"": 1180000.0}","{""pt"": ""3""}",{}
3759021,8436607851721,zespri,"[""kiwi""]",,,,,,,,,{},{}
3759022,8436607851738,Ametller Origen,"[""Brou de verdures""]",,,,,,,g,"{""0"": 4.8, ""1"": 0.0, ""3"": 0.7, ""4"": 0.0, ""6"": 0.5, ""7"": 0.7375, ""8"": 295000.0}",{},{}
3759023,8436607851806,Ametller Origen,"[""Crema De Coco""]",,,,,,,g,"{""0"": 171.4, ""1"": 17.0, ""2"": 16.0, ""3"": 2.7, ""4"": 1.7, ""5"": 1.0, ""6"": 1.4, ""7"": 0.0025, ""8"": 1000.0}",{},{}
3759024,8436607851813,Ametller Origen,"[""Grans de Fajol Ecologic""]",,,,,100.0,g,g,"{""0"": 357.2, ""1"": 2.0, ""2"": 0.4, ""3"": 74.0, ""4"": 2.3, ""5"": 5.6, ""6"": 8.0, ""7"": 0.0, ""8"": 0.0}",{},{}
3759025,8436607851820,Ametller Origen,"[""Guacamole picant""]",,,,,150.0,g,g,"{""0"": 131.0, ""1"": 13.0, ""2"": 3.2, ""3"": 1.6, ""4"": 1.4, ""6"": 1.9}","{""en"": ""4""}",{}
3759026,8436607851837,Ametller,"[""Guacamole""]",150,g,150.0,g,,,,,"{""es"": ""3""}",{}
3759027,8436607851844,Ametller,"[""Guacamole Familiar Ametller Origen"", ""Guacamole""]",,,,,,,g,"{""0"": 141.6, ""1"": 14.0, ""2"": 3.8, ""3"": 2.0, ""4"": 1.4, ""6"": 1.9, ""7"": 0.00375, ""8"": 1500.0}","{""es"": ""4""}",{}
3759028,8436607851851,,"[""Suquet peix heura patatea inpesols""]",,,,,,,g,"{""0"": 111.60000000000001, ""1"": 5.6, ""2"": 0.9, ""3"": 8.0, ""4"": 1.3, ""5"": 2.6, ""6"": 6.0, ""7"": 2.4, ""8"": 960000.0}","{""es"": ""3""}",{}
3759029,8436607851868,,"[""Saltat de mongeta verda, Heura i salsa teriyaki""]",,,,,,,g,"{""0"": 86.9, ""1"": 2.5, ""2"": 0.4, ""3"": 5.8, ""4"": 2.8, ""5"": 3.6, ""6"": 8.5, ""7"": 1.2, ""8"": 480000.0}","{""es"": ""3""}",{}
3759030,8436607851882,Amtellier,"[""Heura""]",,,,,250.0,g,g,"{""0"": 471.0, ""1"": 31.0, ""2"": 3.299999952316284, ""3"": 14.0, ""4"": 9.399999618530273, ""5"": 14.0, ""6"": 27.0}","{""en"": ""3""}",{}
