product_index,code,brands,name_candidates,product_quantity,product_quantity_unit,package_quantity,package_quantity_unit,serving_quantity,serving_quantity_unit,nutrition_basis_unit,nutrition,image_1,image_2
1816143,3395501753218,Fizzy,"[""Fraisy jelly mallow""]",1350,g,1350.0,g,,,g,"{""0"": 374.09999999999997, ""1"": 0.1, ""2"": 0.1, ""3"": 91.0, ""4"": 76.0, ""6"": 2.3, ""7"": 0.09, ""8"": 36000.0}","{""fr"": ""3""}",{}
1816144,3395501778143,,"[""Oeufs chocolat au lait""]",,,,,,,,,{},"{""fr"": ""4""}"
1816145,3395501789323,Fizzy,"[""Sucette lolita""]",,,,,,,g,"{""0"": 380.8, ""1"": 0.0, ""2"": 0.0, ""3"": 95.2, ""4"": 0.0, ""6"": 0.0}","{""fr"": ""4""}",{}
1816146,3395501932576,Fizzy,"[""Barbe à papa Candy floss"", ""Barbe à Papa""]",40.0,g,40.0,g,10.0,g,g,"{""0"": 402.5, ""1"": 0.5, ""2"": 0.5, ""3"": 99.0, ""4"": 98.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""38""}",{}
1816147,3395501954172,,"[""Choco monnaie""]",,,,,,,g,"{""0"": 504.0, ""1"": 26.0, ""2"": 17.0, ""3"": 61.0, ""4"": 59.0, ""6"": 6.5, ""7"": 0.28, ""8"": 112000.0}","{""fr"": ""8""}",{}
1816148,3395501954233,Fizzy,"[""Choco monnaie euro"", ""Moulage en chocolat au lait""]",100,g,100.0,g,,,g,"{""0"": 504.0, ""1"": 26.0, ""2"": 17.0, ""3"": 61.0, ""4"": 59.0, ""6"": 6.5, ""7"": 0.28, ""8"": 112000.0}","{""fr"": ""17""}",{}
1816149,3395502238370,Fizzy,"[""Sach.scoopy Cachets Poudr 40G Fizzy Sweet""]",60.8,g,60.8,g,,,g,"{""0"": 357.22, ""1"": 0.1, ""2"": 0.02, ""3"": 88.98, ""4"": 60.8, ""6"": 0.1, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""21""}",{}
1816150,3395502238561,Fizzy,"[""Sachet collier et montre Fizzy Sweet""]",110,g,110.0,g,,,g,"{""0"": 375.0, ""1"": 1.0, ""2"": 0.2, ""3"": 91.0, ""4"": 73.0, ""6"": 0.5, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""6""}",{}
1816151,3395502239247,Les Citriques,"[""Fizzy Sweet""]",90,g,90.0,g,,,g,"{""0"": 337.8, ""1"": 3.0, ""2"": 2.7, ""3"": 76.0, ""4"": 52.0, ""6"": 1.7, ""7"": 0.0, ""8"": 0.0}",{},{}
1816152,3395502324967,Fizzy,"[""Fizzy Rolls"", ""Confiserie dextrose""]",110,g,110.0,g,,,g,"{""0"": 397.0, ""1"": 1.0, ""2"": 0.9, ""3"": 97.0, ""4"": 96.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""18""}",{}
1816153,3395502329924,,"[""Bonbons poudre Les Citriques Sweet""]",,,,,,,g,"{""0"": 386.84, ""1"": 0.0, ""2"": 0.0, ""3"": 96.71, ""4"": 96.71, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""12""}",{}
1816154,3395502385753,,"[""Poudre acidulée""]",5.5,g,5.5,g,,,,,"{""fr"": ""4""}",{}
1816155,3395502413562,Fizzy,"[""Fizzy Sweet""]",,,,,,,g,"{""0"": 340.2, ""1"": 0.2, ""2"": 0.2, ""3"": 81.8, ""4"": 50.4, ""6"": 2.8, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816156,3395502413654,Fizzy,"[""Sucettes dextrose""]",130,g,130.0,g,,,g,"{""0"": 396.8, ""1"": 1.2, ""2"": 1.2, ""3"": 96.0, ""4"": 91.0, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""19""}",{}
1816157,3395502413715,,"[""Sucettes multicolores FIZZY SWEET""]",,,,,,,g,"{""0"": 380.5, ""1"": 0.5, ""2"": 0.2, ""3"": 94.0, ""4"": 77.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
1816158,3395502476482,,"[""Kissy's candy lipstick""]",,,,,,,,,{},"{""fr"": ""4""}"
1816159,3395502476543,,"[""Perly Candy Snoepkettingen""]",,,,,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 92.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""10""}",{}
1816160,3395502485026,Fizzy,"[""Collier Candy""]",2200.0,g,2200.0,g,22.0,g,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 92.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""5""}",{}
1816161,3395502488492,,"[""Twisty pop""]",,,,,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 90.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816162,3395502493359,"Fizzy, Pipas Grau","[""Pipas - Graines de Tournesol"", ""Graines de tournesol grillées et salées""]",15,g,15.0,g,,,g,"{""0"": 622.0, ""1"": 50.0, ""2"": 5.0, ""3"": 24.0, ""4"": 3.0, ""5"": 6.02, ""6"": 19.0, ""7"": 8.0, ""8"": 3200000.0, ""9"": 80492.0, ""11"": 1393.2, ""12"": 7940000.0, ""13"": 4551.2, ""14"": 339406.0, ""15"": 1890.8, ""16"": 451160.0, ""17"": 543236.0, ""18"": 8157200.0, ""19"": 3555.52, ""20"": 0.0, ""21"": 1834.8, ""22"": 147.4, ""23"": 1146.0, ""24"": 0.0, ""25"": 1298.0, ""26"": 5200000.0, ""27"": 38942.4, ""29"": 234.684, ""30"": 4418.0, ""31"": 802.4}","{""fr"": ""3""}",{}
1816163,3395502496091,Fizzy,"[""Popi fruty"", ""paille poudre acidulée""]",13,g,13.0,g,,,g,"{""0"": 388.0, ""1"": 0.0, ""2"": 0.0, ""3"": 97.0, ""4"": 97.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""18""}",{}
1816164,3395502510612,Fizzy,"[""500G Tubo 400 Sccopy Col Nat U Fizy""]",,,,,,,g,"{""0"": 356.5, ""1"": 0.1, ""2"": 0.1, ""3"": 88.8, ""4"": 60.8, ""6"": 0.1, ""7"": 1.075, ""8"": 430000.0}","{""fr"": ""13""}",{}
1816165,3395502510940,Fizzy,"[""CANDY CANES 3 parfums"", ""Sucettes""]",140,g,140.0,g,,,g,"{""0"": 398.4, ""1"": 0.0, ""2"": 0.0, ""3"": 99.6, ""4"": 89.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""7""}",{}
1816166,3395502529836,Fizzy,"[""Cane a sucre""]",0,,,,,,,,{},"{""fr"": ""4""}"
1816167,3395502529843,,"[""Candy Canes""]",,,,,,,,,{},"{""fr"": ""3""}"
1816168,3395502540718,Fizzy,"[""Scoopy"", ""Assortiment de confiseries""]",125,g,125.0,g,,,g,"{""0"": 354.5, ""1"": 0.5, ""2"": 0.1, ""3"": 87.0, ""4"": 51.0, ""6"": 0.5, ""7"": 0.9, ""8"": 360000.0}","{""fr"": ""19""}",{}
1816169,3395502564066,,"[""Fizzy Scooby Doo Side Car""]",,,,,,,g,"{""0"": 372.0, ""1"": 0.0, ""2"": 0.0, ""3"": 93.0, ""4"": 67.0, ""6"": 0.0, ""7"": 0.16, ""8"": 64000.0}",{},{}
1816170,3395502576762,Fizzy,"[""Sachet Lassos Citriques Fraise 120G Fizzy Sweet""]",120,g,120.0,g,,,g,"{""0"": 373.0, ""1"": 3.0, ""2"": 1.8, ""3"": 84.0, ""4"": 60.0, ""6"": 2.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816171,3395502599839,,"[""Sucre d’orge""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
1816172,3395502620472,,"[""Fizzy Sweet""]",,,,,,,g,"{""0"": 389.4, ""1"": 0.6, ""2"": 0.5, ""3"": 96.0, ""4"": 88.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""5""}",{}
1816173,3395502623534,Fizzy,"[""Sucre barbe a papa""]",750,g,750.0,g,,,g,"{""0"": 404.9, ""1"": 0.5, ""2"": 0.5, ""3"": 99.6, ""4"": 99.3, ""6"": 0.5, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816174,3395502625828,Fizzy,"[""Lassos citrique parfums assortis""]",450,g,450.0,g,,,,,"{""fr"": ""3""}",{}
1816175,3395502647776,,"[""Sucette""]",,,,,,,,,"{""fr"": ""3""}",{}
1816176,3395502652459,Fizzy,"[""Bonbons à croquer  FIZZY, sachet de""]",40,g,40.0,g,,,g,"{""0"": 397.0, ""1"": 1.0, ""2"": 0.9, ""3"": 97.0, ""4"": 95.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""8""}",{}
1816177,3395502654354,Fizzy,"[""Fizzy Bandeaux Citriques Cola""]",,,,,,,g,"{""0"": 337.8, ""1"": 3.0, ""2"": 2.7, ""3"": 76.0, ""4"": 52.0, ""5"": 0.0, ""6"": 1.7, ""7"": 0.03, ""8"": 12000.0}",{},{}
1816178,3395502664933,,"[""Sucre d’orge""]",,,,,,,g,"{""2"": 0.0, ""4"": 0.0}","{""fr"": ""3""}",{}
1816179,3395502665244,Fizzy,"[""Fizzy Mas Mallow Pop""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 1.0, ""3"": 85.0, ""4"": 68.0, ""5"": 0.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0}",{},{}
1816180,3395502673591,Fizzy,"[""24 Mini Candy Cane Fizzy""]",,,,,,,g,"{""0"": 384.0, ""1"": 0.0, ""2"": 0.0, ""3"": 96.0, ""4"": 68.6, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
1816181,3395502682562,,"[""Distrinono""]",,,,,,,g,"{""0"": 466.4, ""1"": 16.0, ""2"": 15.0, ""3"": 80.0, ""4"": 80.0, ""6"": 0.6, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816182,3395502712481,,"[""Sucette Fizzy oiseau x1 Farmer mallow pop""]",,,,,,,g,"{""0"": 353.0, ""1"": 1.0, ""2"": 1.0, ""3"": 85.0, ""4"": 68.0, ""6"": 1.0}",{},{}
1816183,3395502712900,Fizzy,"[""Rouleaux dextrose""]",,,,,,,g,"{""0"": 397.0, ""1"": 1.0, ""2"": 0.9, ""3"": 97.0, ""4"": 96.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""11""}",{}
1816184,3395502712986,,"[""Sucette dextrose""]",90,g,90.0,g,,,,,{},"{""fr"": ""4""}"
1816185,3395502713068,Fizzy Distribution,"[""POUDRE ACIDULEE""]",70,g,70.0,g,,,g,"{""0"": 388.0, ""1"": 0.0, ""2"": 0.0, ""3"": 97.0, ""4"": 97.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816186,3395502713242,,"[""Barbapapa Tube""]",,,,,,,g,"{""0"": 474.4, ""1"": 16.0, ""2"": 15.0, ""3"": 82.0, ""4"": 80.0, ""6"": 0.6, ""7"": 0.02, ""8"": 8000.0}","{""fr"": ""4""}",{}
1816187,3395502721476,Fizzy,"[""Confiserie dextrose""]",85,g,85.0,g,,,g,"{""0"": 373.0, ""1"": 1.0, ""2"": 0.20000000298023, ""3"": 91.0, ""4"": 73.0, ""6"": 0.0, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""4""}",{}
1816188,3395502723005,,"[""Bonbons avec jouet moto FIZZY""]",,,,,,,,,{},{}
1816189,3395502734940,Fizzy,"[""Présentoir 24 Mini Sucettes Foraine""]",,,,,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 90.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}",{},{}
1816190,3395502743478,Fizzy,"[""Fizzy Giga Candy Canes"", ""CONFECTIONERY""]",,,,,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 90.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816191,3395502761960,tétine partie,"[""Tetines party""]",,,,,,,g,"{""0"": 392.0, ""1"": 0.0, ""2"": 0.0, ""3"": 98.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816192,3395502804780,Fizzy,"[""Pop Corn Caramel""]",150,g,150.0,g,,,g,"{""0"": 418.3, ""1"": 9.9, ""2"": 6.5, ""3"": 79.0, ""4"": 75.7, ""5"": 1.246875, ""6"": 3.3, ""7"": 0.7, ""8"": 280000.0, ""9"": 123802.74734375, ""11"": 5418620.3125, ""12"": 1517171.875, ""13"": 787.1248437500001, ""14"": 33523.82953125, ""15"": 184.5666221875, ""16"": 147574.875, ""17"": 223867.35671875, ""18"": 6855273.4375, ""19"": 833.076140625, ""20"": 3390625.0, ""21"": 110.46875, ""22"": 229.3828125, ""23"": 144.375, ""24"": 3062500.0, ""25"": 475.78125, ""26"": 2187500.0, ""27"": 415.625, ""29"": 3270312.5, ""30"": 546.875, ""31"": 467.03125}","{""fr"": ""15""}",{}
1816193,3395502808740,,"[""Fizz""]",,,,,,,g,"{""0"": 205.6, ""1"": 0.0, ""2"": 0.0, ""3"": 51.4, ""4"": 42.0, ""6"": 0.0}",{},{}
1816194,3395502809648,Bibi Fruit,"[""Bibi""]",,,,,,,g,"{""0"": 42.8, ""1"": 0.0, ""2"": 0.0, ""3"": 10.7, ""4"": 10.7, ""6"": 0.0, ""7"": 0.012, ""8"": 4800.0}","{""fr"": ""18""}",{}
1816195,3395502814574,,"[""Bibi Bubblegum 60ml""]",,,,,,,g,"{""0"": 49.2, ""1"": 0.0, ""2"": 0.0, ""3"": 12.3, ""4"": 12.3, ""6"": 0.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""4""}",{}
1816196,3395502814673,,"[""Bibi Cola 60ml""]",60,ml,60.0,ml,,,ml,"{""0"": 52.0, ""1"": 0.0, ""2"": 0.0, ""3"": 13.0, ""4"": 13.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.5, ""8"": 200000.0}","{""fr"": ""22""}",{}
1816197,3395502814734,Fizzy,"[""Bibi Fruits (le bonbon à boire)""]",,,,,,,g,"{""0"": 42.8, ""1"": 0.0, ""2"": 0.0, ""3"": 10.7, ""4"": 10.7, ""6"": 0.0, ""7"": 0.012, ""8"": 4800.0}","{""fr"": ""4""}",{}
1816198,3395502818046,"Fizzy Distribution, Sans marque","[""Oursons"", ""Confiserie""]",90,g,90.0,g,,,g,"{""0"": 323.6, ""1"": 0.4, ""2"": 0.4, ""3"": 75.8, ""4"": 68.3, ""6"": 4.2, ""7"": 0.025, ""8"": 10000.0}","{""fr"": ""4""}",{}
1816199,3395502822630,,"[""Bâtonnet citrique""]",,,,,,,g,"{""0"": 376.2, ""1"": 1.8, ""2"": 1.1, ""3"": 89.0, ""4"": 44.0, ""6"": 1.0, ""7"": 0.45, ""8"": 180000.0}","{""fr"": ""4""}",{}
1816200,3395502822685,Fizzy,"[""Bandeaux citriques goût Framboise"", ""Confiserie gélifiée""]",300,g,300.0,g,,,g,"{""0"": 337.8, ""1"": 3.0, ""2"": 2.7, ""3"": 76.0, ""4"": 52.0, ""6"": 1.7, ""7"": 0.03, ""8"": 12000.0}","{""fr"": ""4""}",{}
1816201,3395502823248,,"[""Chocolat""]",,,,,,,g,"{""0"": 531.2, ""1"": 30.0, ""2"": 10.0, ""3"": 60.0, ""4"": 59.0, ""6"": 5.3, ""7"": 0.16, ""8"": 64000.0}","{""fr"": ""4""}",{}
1816202,3395502825969,,"[""Confiserie fantaisie""]",,,,,,,g,"{""0"": 356.0, ""1"": 0.0, ""2"": 0.0, ""3"": 89.0, ""4"": 82.0, ""6"": 0.0}","{""fr"": ""4""}",{}
1816203,3395502827956,Fizzy Distribution,"[""Confiserie dextrose""]",,,,,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 92.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816204,3395502830048,Fizzy,"[""Dextrose Party"", ""Confiserie dextrose""]",330,g,330.0,g,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 92.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816205,3395502832820,Fizzy,"[""Barbe a papa""]",50.0,g,50.0,g,50.0,g,g,"{""0"": 402.1, ""1"": 0.5, ""2"": 0.5, ""3"": 99.0, ""4"": 98.0, ""6"": 0.4, ""7"": 0.01, ""8"": 4000.0}","{""fr"": ""26""}",{}
1816206,3395502833476,Fizzy,"[""Twisty Party"", ""Sucettes""]",238,g,238.0,g,,,g,"{""0"": 380.0, ""1"": 0.0, ""2"": 0.0, ""3"": 95.0, ""4"": 90.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816207,3395502833995,Fizzy,"[""Fizzy sch arrache tete"", ""Brain Blasterz""]",50,g,50.0,g,,,g,"{""0"": 244.0, ""1"": 0.0, ""2"": 0.0, ""3"": 61.0, ""4"": 50.0, ""6"": 0.0, ""7"": 0.44, ""8"": 176000.0}","{""fr"": ""17""}",{}
1816208,3395502834152,,"[""Argent bonbon""]",70,g,70.0,g,,,g,"{""0"": 100.5, ""1"": 0.5, ""2"": 0.5, ""3"": 24.0, ""4"": 8.7, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
1816209,3395502837047,Fizzy,"[""Tétines party""]",,,,,,,g,"{""0"": 392.0, ""1"": 0.0, ""2"": 0.0, ""3"": 98.0, ""4"": 67.0, ""6"": 0.0}","{""fr"": ""7""}",{}
1816210,3395502837122,Fizzy,"[""Sucettes tache langue""]",,,,,,,g,"{""0"": 380.8, ""1"": 0.0, ""2"": 0.0, ""3"": 95.2, ""4"": 82.9, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0}","{""fr"": ""4""}",{}
